id,created_at,text,retweets,favorites
593930995713310720,2015-05-01 00:12:38,"Pleased to support House passage of the Fiscal Year 2016 Budget Conference Agreement.
 - http://t.co/3YGQ4zsT5A",3,1
593802393969655808,2015-04-30 15:41:37,Pleased the House/Senate Budget Conference reached agreement on a #balancedbudget w/ $5.3 trillion in savings http://t.co/DOnY54Scic,7,1
593769316820058112,2015-04-30 13:30:11,"Enjoyed the opportunity to meet &amp; speak with employees from #Nashville business, Laffer Associates, this morning. http://t.co/zL51BjqrnD",4,3
593533148140417028,2015-04-29 21:51:44,"After a long day of markups, glad to see the Ratepayer Protection Act &amp; TROL Act heading to the House floor. http://t.co/ESBcyVn6oX",3,2
593501386966347777,2015-04-29 19:45:32,HHS Office of Inspector General warns CMS that state exchanges are violating the law. http://t.co/akLsan4lby,2,1
593457437887307776,2015-04-29 16:50:53,Met with Tennessee members of the @NAEMT_  to discuss the important role of #EMS in our healthcare system. http://t.co/a5c8q1bAr8,2,2
593406158972579840,2015-04-29 13:27:07,Heading to full committee markup of the Ratepayer Protection Act &amp; TROL Act at 10am EST. You can watch live HERE: http://t.co/DEZyAZceNT,3,0
593174002560049152,2015-04-28 22:04:37,Hope #SCOTUS will rule on side of what 61% of Americans agree: states should be able to uphold the definition of marriage as #1Man1Woman.,10,16
593144359429738496,2015-04-28 20:06:50,"Enjoyed meeting with professional race car driver, @mw55, to discuss the state of the auto care industry. http://t.co/iq23DaYYwx",2,5
593124855052169216,2015-04-28 18:49:19,Honored to meet @GFWCHQ leaders. Thanks for strengthening communities across our country through volunteer service. http://t.co/FcGa4OXtIU,0,2
593102963289268224,2015-04-28 17:22:20,"Enjoyed meeting a few of Nashville’s finest songwriters last week: @LThomasMiller, Lance Miller &amp; Rob Hatch. Thank you @NSAIofficial.",2,2
593093545336184833,2015-04-28 16:44:55,"The auto industry, which accounts for 1 in 3 manufacturing jobs in TN, has become the newest target of #patenttrolls http://t.co/qe446chluK",2,0
593051701210435584,2015-04-28 13:58:38,"After this year's tax filing, our constituents are telling us #Obamacare is too expensive to afford. http://t.co/62yxQIrzR4",8,2
592801697556209666,2015-04-27 21:25:13,EPA regulations are sending our electricity bills through the roof. How much do you pay monthly? Tweet me using #MyElectricBill.,4,1
592763633135964161,2015-04-27 18:53:57,I'll be joining @TheMalzbergShow on @NewsmaxTV TV at 3:11pm ET/2:11pm CT. Click here to watch: http://t.co/oANJVDLby9,0,0
592697273135562756,2015-04-27 14:30:16,Pleased to speak at the unveiling ceremony for the Veterans Network of Care website. http://t.co/ihEpmYgTbA,5,5
592675437278535680,2015-04-27 13:03:30,Congrats to #KidsRock #CountryMusicMarathon and @RunRocknRoll in Nashville Sunday. Jack #2 place for KBoys race http://t.co/gnCMKf6zQV,3,5
592424704172027904,2015-04-26 20:27:10,Joining @johnrich @RedCross to honor Military Kids on this Sunday http://t.co/KAOecEgwBu,16,17
591705936798035969,2015-04-24 20:51:03,"Joined @johnrich, @TheNaomiJudd, @MoeBandyMusic, &amp; @KarlDeanMayor with @njpossum at the George Jones Museum opening. http://t.co/YnYu88dO83",8,20
591690371391946754,2015-04-24 19:49:12,"Spoke with @OANN about H.R. 471, a bill to combat prescription drug abuse. http://t.co/VG4aQMTukj",1,0
591659800884355075,2015-04-24 17:47:43,Just received a sneak peek of the photos from my son’s wedding last weekend. Excited to share with you all. http://t.co/SYJqIicN07,2,15
591624295346008064,2015-04-24 15:26:38,Happy 125th Federation Day @GFWCHQ! http://t.co/kgy3TqBvWI,3,3
591549620444078080,2015-04-24 10:29:54,I'll be joining @AmericaNewsroom on @FoxNews this morning. Be sure to tune in around 9am CT/10am EST.,5,3
591336154055708673,2015-04-23 20:21:40,#TBT to our 2013 #CongressionalArtCompetition winner. ONE WEEK left to enter for 2015! Click: http://t.co/LxLFF4r5oK. http://t.co/C0jFrmO7GB,4,6
591305563717402624,2015-04-23 18:20:06,Today I voted to protect your privacy online. http://t.co/PVj6kb2Kg3,2,5
591284088952266752,2015-04-23 16:54:46,It’s imperative we protect innovators and small businesses. http://t.co/74gcBxNTqR,10,4
590948314209771520,2015-04-22 18:40:32,Met a Bolivar native &amp; TSU student interning in DC. Great to see a young man from our district pursuing his dreams. http://t.co/N2AIrLDLi9,3,7
590917479213441024,2015-04-22 16:38:00,Talking to @OANN about combating prescription drug abuse &amp; the #cybersecurity bills going through the House today. http://t.co/cg9l5s9REl,4,3
590873046476529664,2015-04-22 13:41:26,Enjoyed last night's @CountryMusic Songwriters Series. Great to have a piece of Nashville here in D.C. http://t.co/M3c6w204Ba,12,19
590625518418006018,2015-04-21 21:17:51,RT @HouseCommerce: House Passes H.R. 471. WATCH @MarshaBlackburn discuss her bill to combat prescription drug abuse--&gt; http://t.co/VGneqMvX…,6,0
590542384322215938,2015-04-21 15:47:30,Looking forward to addressing this issue tomorrow. http://t.co/6RNtIAVRO1,1,1
590512186402992129,2015-04-21 13:47:31,Keeping a close watch on the issue. http://t.co/j345hQ8TBt,0,2
590263514582880256,2015-04-20 21:19:23,Great example of why we must relentlessly pursue ways to protect Americans from cyber threats. http://t.co/1fVxUGZswl,3,5
590167593610272768,2015-04-20 14:58:13,One issue there is bipartisan agreement on: Our economy isn't growing fast enough. http://t.co/y70lXFBV8V,23,18
589168143605563392,2015-04-17 20:46:46,Establishing film location incentives in our district would provide jobs &amp; make Nashville a content capital. http://t.co/duGCkhLPTi,2,5
589134322084491265,2015-04-17 18:32:22,A local school made national news this week. Proud to see @baeagles instilling positive values in its students http://t.co/mSyyYSkmEB,3,7
588819451220516864,2015-04-16 21:41:11,"As the Keystone clock strikes its 2400th day today, we're still left wondering if it will ever be #TimeToBuild http://t.co/74YN0HVEU6",16,8
588781965635145728,2015-04-16 19:12:14,"The president’s lawless #amnesty is putting American citizens in danger. http://t.co/fshINvakU1
#DACA http://t.co/TNjURvNSOR",14,6
588746678729056257,2015-04-16 16:52:01,Been leading the fight to make permanent the sales tax deduction so you can keep more of this money in your pocket. http://t.co/Ikcs9oifXX,3,5
588425378751979522,2015-04-15 19:35:17,"RT @HouseCommerce: HR 1770 The Data Security &amp; Breach Notification Act of 2015 passes w/ a vote of 29 to 20. Next stop, the House floor. ht…",8,0
588381690084503552,2015-04-15 16:41:41,Thank you @101stAASLTDIV for the sacrifices you made to contain Ebola in West Africa. Welcome home. http://t.co/TXcHlOn4ig,1,3
588336667314020352,2015-04-15 13:42:46,Starting at 10am EST please tune in for the @HouseCommerce Full Committee markup on the Data Security bill. http://t.co/dL0yLrkqzH,1,1
588328151157190656,2015-04-15 13:08:56,This is why we need to pass the Data Security bill. http://t.co/MUUGELKCoU,7,3
588301706951270401,2015-04-15 11:23:51,Joining @HeraldRadio now from @FAIRImmigration to talk about our efforts to protect border and stop lawless #amnesty.,3,2
588054893627383809,2015-04-14 19:03:06,Had a great time meeting with Citizens for Fort Campbell. Thank you for all you do for our military. http://t.co/DP10OOAPJe,6,5
587991494088327168,2015-04-14 14:51:11,Say a prayer for these girls today. One year of captivity. http://t.co/yBTiCuz1ZD,8,5
587977691858608128,2015-04-14 13:56:20,Heading to Armed Services Committee to testify about efforts to strengthen programs of importance to @FortCampbell. http://t.co/Lc492Au0kZ,2,5
587771848693264384,2015-04-14 00:18:23,"Data is not a device, and it is not a drug. It must be treated differently. http://t.co/3QbmatFCM1",5,9
587673163514929152,2015-04-13 17:46:15,RT @GRAMMYAdvocacy: Making some history for music creators. #FairPlayFairPay http://t.co/g0xFvo3Ofk,36,0
587656454821253120,2015-04-13 16:39:51,Thanks to @musicFIRST and all who joined @RepJerryNadler &amp; I today in support of #FairPlayFairPay Act. http://t.co/TSsCIi62Sp,8,10
587640365387276288,2015-04-13 15:35:55,RT @musicFIRST: #TooManyRockStars #NoSuchThing #FairPlayFairPay http://t.co/WtMMxitFdJ,8,0
587622837197889537,2015-04-13 14:26:16,"So pleased to join @RepJerryNadler, @musicFIRST, @AmericanaFest for introduction of #FairPlayFairPay Act today. http://t.co/M5137RDnRA",14,18
587619286585315328,2015-04-13 14:12:10,Good to be w/ Jed Hilly of @AmericanaFest as we announce our legislation to ensure #FairPlayFairPay. http://t.co/AV71dw3M5m,2,4
587280421844549632,2015-04-12 15:45:38,RT @DanaBashCNN: Special 2 hour @CNNsotu at 12ET w/ @GrahamBlog @SenatorBoxer @PaulBegala @MarshaBlackburn @donnabrazile @ananavarro &amp; more…,11,0
587237421877723137,2015-04-12 12:54:46,Looking forward to joining roundtable discussion on @CNNsotu w/ @DanaBashCNN this morning. Hope you'll tune in at 9am ET / 8am CT.,3,3
586973134747668482,2015-04-11 19:24:35,Columbia Mayor Dickey was a great #MuleDay host. http://t.co/fQ0jzqAdv0,1,8
586914704888614912,2015-04-11 15:32:24,Perfect day for #MuleDay and reception at the James K Polk home. http://t.co/XdP29YbSl8,3,8
586898991050313730,2015-04-11 14:29:58,Joining Jo Ann McClellan at #MuleDay Chamber breakfast. http://t.co/mGXq5lTq5j,2,8
586880350221107200,2015-04-11 13:15:53,Great to join @RepSheilaButt at #muleDay in Columbia http://t.co/gyAUBm0STc,4,9
586614004845543424,2015-04-10 19:37:32,It is difficult to imagine how this ends well for the U.S. and our allies. #IranDeal http://t.co/UVFj6dxao4,1,5
586555127999369216,2015-04-10 15:43:34,RT @NRA: .@MarshaBlackburn speaks to students about the future of #2A at the Inaugural #NRAAM Youth Leadership  Conference http://t.co/GEdx…,24,0
586536911893880833,2015-04-10 14:31:11,Kicking off the @NRA Convention at @NashvilleMCC! #NRAAM http://t.co/G4RcVLrcy0,12,17
586262745475055618,2015-04-09 20:21:45,Hope you'll join me in welcoming thousands of freedom-loving patriots coming to TN for @NRA convention. #NRAAM. http://t.co/DQtrRoWcCx,4,9
586175940381802497,2015-04-09 14:36:49,"If the President is looking for a “present” threat to the health of Americans, he should focus on #Obamacare. http://t.co/YNhacrhEXQ",7,10
585917743683211264,2015-04-08 21:30:50,Pleased to be w/ @williamson_inc &amp; @USCCFoundation this afternoon to talk about importance of data-driven innovation http://t.co/AL6oSGDGPT,5,3
585906070981369856,2015-04-08 20:44:27,"RT @williamson_inc: We're talking data, policy and innovation this afternoon. @MattLargen introduces Congresswoman @MarshaBlackburn as the …",3,0
585869369391079424,2015-04-08 18:18:37,"Reminder, the deadline for HS students in #TN07 to submit artwork for #CAC2015 to our Franklin office is May 1st. http://t.co/KLGqnreWld",0,1
585835450482479104,2015-04-08 16:03:50,Half of all families who received #Obamacare subsidies are facing a nasty surprise when they file with the #IRS. http://t.co/ntO8SG0xcK,7,4
585553224268193792,2015-04-07 21:22:22,Dangerous #NetNeutrality rules will allow government to prioritize content and push certain viewpoints. http://t.co/Naj1JNomaF,8,1
585548196501422080,2015-04-07 21:02:23,I'll be joining @TheMalzbergShow at 4:11pm CT / 5:11pm ET. Hope you'll tune in here: http://t.co/OgQMvMyemI,3,3
585500915509161984,2015-04-07 17:54:30,"@plamedia , CEO, Pam Lewis to #LeadTN07 students, don't be fuzzy about what you want in life",0,0
585497781911031808,2015-04-07 17:42:03,@plamedia  CEO Pam Lewis know what your brand is #LeadTN07 students are loving  presentation.,0,0
585496178227306496,2015-04-07 17:35:41,"@plamedia CEO Pam Lewis to #LeadTN07 students, have a dream, a goal and a mantra",1,0
585495339521732608,2015-04-07 17:32:21,Pam Lewis #leadTn07 speaker PLA Media CEO shares her wisdom http://t.co/GzRxgk2v6j,1,4
585475303826391040,2015-04-07 16:12:44,@MarkACleveland servant leadership vs ego leadership. Two very different views of approaching leadership. Great words #leadTn07,0,0
585470745159065600,2015-04-07 15:54:37,"@MarkACleveland inspiration to #LeadTn07 students, do what you enjoy least first. Get it out of the way, move on",2,0
585470034677489666,2015-04-07 15:51:48,"MarkCleveland inspires #LeadTn07 learn from others mistakes, they are the least expensive kind. http://t.co/dgN8OiHamL",0,3
585468023840079872,2015-04-07 15:43:49,"Mark Cleveland talks resourcefulness, creativity and leadership #leadTn07 @austinpeay",0,1
585465611020533761,2015-04-07 15:34:13,Pleased to welcome students to our 2nd Annual Leadership Summit at @austinpeay. http://t.co/ONuXpJEmhG,2,4
585458844626767872,2015-04-07 15:07:20,Austin Peay University President Dr. White welcomes students to our 2nd Annual Leadership Summit. http://t.co/ayrhlA6WeN,2,2
585455473945661441,2015-04-07 14:53:56,Youth Leadership Summit in full swing @austinpeay with opening by Dr Alisa White. http://t.co/JCv2pef0iu,4,6
585183269538365442,2015-04-06 20:52:18,"We've been warning about dangers of @FCC regulatory overreach. If it ain't broke, don't fix it. http://t.co/YxqweUQHsj",6,0
585151841681481728,2015-04-06 18:47:25,Transparency &amp; congressional oversight are the best way to make sure we don’t get a bad #IranDeal. I'll discuss w/ @LizClaman at 2:05pm CT,4,2
585086588599857152,2015-04-06 14:28:07,We are working to preserve Medicare and protect access to doctors for our seniors. http://t.co/1tcLHxtPwz,3,1
584775488486428673,2015-04-05 17:51:55,Wishing you a joyous and blessed #Easter. http://t.co/zmrjYMwqhd,7,22
583682253005422593,2015-04-02 17:27:48,Support is growing for #HR1212 as we continue our fight to stop Obama Internet Takeover. #NetNeutrality http://t.co/3Xq3hwwah4,28,16
583380678659710978,2015-04-01 21:29:27,American taxpayers deserve explanation about #IRS targeting. Lois Lerner should stop hiding behind her attorneys. http://t.co/wCMguq3OnF,16,9
583368309527187456,2015-04-01 20:40:18,"While our allies are fighting back against Houthi rebels, this administration continues to lead from behind. http://t.co/QkaRnsKJDD",8,3
583285835560271872,2015-04-01 15:12:34,"Deadlines, redlined, basically no lines for this administration. Say what you mean and mean what you say. #IranTalks http://t.co/IdZ9Fo5hlu",8,2
583011318887763968,2015-03-31 21:01:44,Congrats to @DeirdreBolton on 1 year anniversary of @RiskRewardFBN. http://t.co/Dju69Zj0zf,4,1
582945596207710208,2015-03-31 16:40:35,Honored to be part of @NSA_MidSouth Women's Heritage Event. Grateful for service of women like Admiral Annie Andrews http://t.co/Ei3KIaeMeI,5,5
582671450806566912,2015-03-30 22:31:14,Looking forward to joining @greta at 6pm CT tonight on @FoxNews to discuss #IranTalks.,4,3
582645041975410688,2015-03-30 20:46:17,Congratulations to Clarksville's Sarah Altmiller on earning the Congressional Award Silver Medal. http://t.co/cuY3BWeIcS,2,9
582595906043813889,2015-03-30 17:31:02,Always enjoy visiting with our Clarksville area bankers. http://t.co/UXHi887bP8,2,4
582582559198093312,2015-03-30 16:38:00,Had a good discussion today w/ Amy Bunton of @PathwayWBC &amp; Lori Smith about the growth of women-owned businesses. http://t.co/38PFRJqxZd,6,6
581573720466042880,2015-03-27 21:49:14,I've been warning about Big Brother Internet rate regulation. It is coming! http://t.co/Yyb7sBrCH1,15,8
581490468900474880,2015-03-27 16:18:26,"Again, the court challenges to the Obama overreach are a cost the taxpayer will have to bear. #NetNeutrality http://t.co/H5tUsvBD8Y",10,3
581465895161184256,2015-03-27 14:40:47,More bad news for #Obamacare. Five years of #SmokeAndMirrors http://t.co/YMVbuUfGm7,4,3
581132592608575488,2015-03-26 16:36:21,Pleased to join my colleagues in acting to repeal #SRG and provide healthcare certainty to Medicare enrollees - http://t.co/Q73h6itvp9,8,5
581100956491841537,2015-03-26 14:30:39,Pleased to work with @PeterWelch in bipartisan effort to advance our #DataSecurity bill at #SubCMT yesterday. http://t.co/2UARO2zTfV,3,6
580896004989329408,2015-03-26 00:56:14,"Our budget takes solid step toward fiscal responsibility for our nation, both for today &amp; future generations. http://t.co/nEse3zzkZY",3,3
580775476148498432,2015-03-25 16:57:18,"RT @HouseCommerce: ICYMI: Reps. @MarshaBlackburn &amp; @PeterWelch in @CNBC ""Congress needs to take action on #datasecurity"" --&gt; http://t.co/F8…",2,0
580760196852686848,2015-03-25 15:56:35,At noon we'll resume #SubCMT markup of our #DataSecurity legislation. You can watch the debate live here: http://t.co/HOzUi4atrr,3,1
580750351474753536,2015-03-25 15:17:28,We welcome President Ghani to the House Chamber and want to share with you the text of his speech. http://t.co/tS46rjcZII,3,3
580743687627542528,2015-03-25 14:50:59,RT @CNBCopinion: Why Congress should pass our cybersecurity bill (via @MarshaBlackburn and @PeterWelch) http://t.co/bKNRY2dDhU http://t.co/…,6,0
580740348659544064,2015-03-25 14:37:43,Today is budget day. Stay tuned to see which one gets the most votes. http://t.co/9EDzXmx8Ch,1,1
580497982350581760,2015-03-24 22:34:38,Happy to welcome @ladyantebellum to DC. http://t.co/mcBAwpmhc5,6,17
580479873891827712,2015-03-24 21:22:41,"Our plan to replace #SGR is a win-win-win for seniors, your local healthcare providers, and hard-working taxpayers. http://t.co/7H25WYt3Ad",18,10
580411299420606467,2015-03-24 16:50:11,Half of the households that received federal subsidies will have to repay money to #IRS. #Obamacare #SmokeAndMirrors http://t.co/yEWcyjNKKA,4,3
580383197638332416,2015-03-24 14:58:31,Our #SubCMT hearing on the Internet of Things begins at 11am ET. Be sure to tune in here: http://t.co/BtmRKmpHTD,2,1
580379552809136128,2015-03-24 14:44:02,Thanks to Nashville's @BKONconnect for sharing innovative technology at our #SubCMT Internet of Things Showcase. http://t.co/kN3edOYEbX,3,8
580161613417869312,2015-03-24 00:18:02,"After 5 years, it is clearer than ever, #Obamacare is wrong for America. Read my op-ed at @BreitbartNews. http://t.co/r1pvxG4Uuv",10,7
580111546099113985,2015-03-23 20:59:05,"Where there's a will, there's a way. And conservatives always find a way. Good work @RepublicanStudy Budget team. http://t.co/elhihu2LNj",8,2
580076545362001920,2015-03-23 18:40:00,Read my @RedState piece on dangers of #NetNeutrality &amp; our fight to protect Americans from #FCC Internet takeover. http://t.co/MkvcpMEEHE,4,4
580043441167605760,2015-03-23 16:28:27,So proud of my friend and constituent @CordiaHarringto. http://t.co/1hVPMnYds3,3,0
579046889913470976,2015-03-20 22:28:31,Great to visit with the Lord High Mayor at Annual Irish Banquet in Erin. http://t.co/IPwO2QDoq6,4,6
579033213789708289,2015-03-20 21:34:10,Touring @FortDonelsonNPS today. http://t.co/0EL64ZGKvZ,1,8
578925658593689600,2015-03-20 14:26:47,It is time for us to arm the peshmerga in their fight. http://t.co/mbZrPTPGyb,14,17
578564942292455424,2015-03-19 14:33:26,We'll question @FCC about Obama Internet takeover at #SubCommTech hearing starting at 11am ET. http://t.co/XCikAdROyZ,9,11
578364837039849472,2015-03-19 01:18:17,Budget Committee Markup is #MarchMadness in real time. You can tune in on @cspan. http://t.co/7XQ3Hh8BAL,6,3
578326039916593154,2015-03-18 22:44:07,So much for the most transparent administration in history. http://t.co/TGpg8O9Cev,6,5
578244680971878401,2015-03-18 17:20:49,The people of TN 7 stand with the Israeli people in celebrating the victory of Prime Minister @Netanyahu. Congratulations.,11,17
