id,created_at,text,retweets,favorites
600393777296089090,2015-05-18 20:13:25,Great to visit with two of Alabama's future doctors who are completing residency at a Teaching Health Center http://t.co/F2ob6tQI4g,0,0
600355089765761025,2015-05-18 17:39:42,Enjoyed having @ALREALTORS in D.C. and discussing important issues with them. Thank you for your time. http://t.co/uK7o1ZXYsE,1,0
599682989468024834,2015-05-16 21:09:00,"Heading up to Vida, Alabama for the annual ""Vi Day"" festivities. It's a beautiful day in Autauga County! http://t.co/rX85KWDhhE",1,2
599628194279489536,2015-05-16 17:31:16,"Congressman Gowdy is a national leading voice for conservative reform, and I’m eager for my constituents to meet him. Hope to see you there!",2,3
599624181517570050,2015-05-16 17:15:20,We're calling it #CoffeeandConversation and it takes place in Millbrook. You can find more details here: https://t.co/9wb9nkohHD,2,1
599623077933281280,2015-05-16 17:10:56,Pleased to announce my friend and colleague @TGowdySC will join me in Alabama on May 28 for a special event https://t.co/7B9K1TbJQf,3,4
599322662708637697,2015-05-15 21:17:12,Happy to have Clementine Jenkins and Ian Williams in DC this week all the way from AL-02. Thanks for stopping by! http://t.co/MTJSyc03yr,1,1
599300285622784000,2015-05-15 19:48:17,Thank you @AlabamaAGC1 for meeting with me to discuss issues facing construction across the district and state http://t.co/8ZAzB7fywV,0,2
598989430704238592,2015-05-14 23:13:03,"RT @yhn: .@RepMarthaRoby slams VA for reported $6 billion in waste, fraud, and abuse http://t.co/XnMZWoJi8s http://t.co/slCqHn1Q7U",3,0
598976532695150595,2015-05-14 22:21:48,"Today's @washingtonpost report on waste, fraud &amp; abuse at the VA made waves in DC. @wsfa12news has my response... https://t.co/aHepgX1kzk",0,4
598974515759165440,2015-05-14 22:13:47,. @AlabamaToday reports on the VA waste revelation and what it says about the MilCon VA appropriations debate http://t.co/GnMwbTW5Tv,1,1
598952581843558401,2015-05-14 20:46:38,You can read the full report by @washingtonpost here: http://t.co/WFdv5vSQMd,0,1
598951125639892993,2015-05-14 20:40:50,"President, VA Secretary should focus less on political rhetoric and more on actually correcting VA mismanagement https://t.co/fdksj5VNWX",3,3
598949469267296256,2015-05-14 20:34:16,"In light of new report, unbelievable that 2 weeks ago the President, VA Secretary falsely accused House Republicans of cutting VA spending",2,4
598944566851567616,2015-05-14 20:14:47,"Watch: I responded to today's @washingtonpost report that VA misspent $6 billion annually in waste, fraud, abuse https://t.co/hz7BRzzDYf",2,1
598869843442532352,2015-05-14 15:17:51,I appreciate the Alabama Independent Pharmacists and Students taking time to discuss various issues with me this week http://t.co/fJedGGqPAp,0,2
598843720595800064,2015-05-14 13:34:03,The President &amp; VA Secretary's rhetoric over VA funding is even more absurd &amp; shameless given today's revelation... http://t.co/FQc1wWj0Dc,3,1
598842311058051074,2015-05-14 13:28:27,"The ridiculous claim that @HouseAppropsGOP was cutting VA funding already got 3 ""Pinnochios"" - http://t.co/FdhEn2vc0N http://t.co/KEVRNGNGzd",4,2
598834339888115712,2015-05-14 12:56:47,Remember two weeks ago when the President &amp; VA Secretary accused appropriators of threatening veterans over $1.4 bil?https://t.co/HUxeum6uTQ,5,2
598830009881632768,2015-05-14 12:39:34,"RT @JanCBS: Try to process this WashPost headline just now: ""VA Improperly Spent Six Billion Annually."" VA- agency for VETERANS. http://t.c…",13,0
598810942328176640,2015-05-14 11:23:48,RT @wsfa12news: Prattville Intermediate students meet @RepMarthaRoby  and @repjohnlewis outside the nation's capitol. http://t.co/AJyz3K2LB8,6,0
598597816957689856,2015-05-13 21:16:55,Good to spend time with Prattville Intermediate students this afternoon at the Capitol. Enjoy the rest of your trip! http://t.co/sZDIyYaHVc,2,1
598507970666856449,2015-05-13 15:19:54,If we won't stop abortions at 20 weeks- when #theyfeelpain- where will we draw the line? https://t.co/f2SLwVtu4Q,7,6
598506517176983553,2015-05-13 15:14:08,"The Pain-Capable Unborn Child Protection Act saves babies, protects women &amp; assigns greater value to human life in our law #theyfeelpain",4,3
598505284227735552,2015-05-13 15:09:14,We were all 20 weeks once. Yet other human beings at that age are at risk of being brutally and mercilessly killed #theyfeelpain,2,6
598504296875991040,2015-05-13 15:05:18,"Today: an important vote on restricting abortions after 20 weeks, the stage of development at which #theyfeelpain https://t.co/emruGCK4tw",5,4
598273710404050944,2015-05-12 23:49:02,"What you are starting to see is significant bi-partisan opposition to this aggressive, unnecessary regulation, evidenced by the vote tonight",4,3
598273347382865920,2015-05-12 23:47:36,Expanding the definition of navigable waters to include puddles &amp; ditches has never made sense. Reeks of radical environmentalism.,5,3
598272709395664897,2015-05-12 23:45:03,I've heard from countless Alabama farmers &amp; foresters who are under threat of being aggressively &amp; unnecessarily penalized by fed regulators,3,3
598271420599300097,2015-05-12 23:39:56,"Win for farmers, foresters &amp; property rights in general: HR 1737, Regulatory Integrity Protection Act passes House http://t.co/aCZDBh1YFm",5,1
598268261936009216,2015-05-12 23:27:23,"We are moving into a final vote on HR 1732, a bill to block the EPA's federal water regulatory scheme. Watch live: http://t.co/3Lolc76DJ8",1,3
598210255726780417,2015-05-12 19:36:53,Last time the Pain Capable bill was up I spoke on how the issue was personal to me &amp; should be to us all https://t.co/W3tcDiunBA #wefeelpain,6,2
598208178422157312,2015-05-12 19:28:38,"Also this week will come H.R. 36, the Pain Capable Unborn Child Protection Act - a bill very important to me.",4,4
598207719133286402,2015-05-12 19:26:49,"Another is the critical National Defense Authorization Act, which sets budget authority and policy for the Armed Services",1,0
598206735715848192,2015-05-12 19:22:54,"First up: A bill to push back on excessive regulations that would harm farmers, foresters, landowners https://t.co/eXwAekvXSY",2,2
598205467190546433,2015-05-12 19:17:52,"It's a busy legislative week in Washington, with a number of important bills coming to the floor. Learn more: http://t.co/19N1yf4VUI.",0,0
597931934879199233,2015-05-12 01:10:56,We need reasonable rules to keep our waters safe &amp; clean- but these regulations go too far. Read more on HR 1732 http://t.co/s5ZEGxVc8h,6,2
597930608673878017,2015-05-12 01:05:40,"Tomorrow the House will consider H.R. 1732, to block regulations that would be harmful to farmers, foresters and landowners in Alabama",6,3
597929507367030784,2015-05-12 01:01:18,"I've heard from many of you who are concerned about federal regulations that redefine ""waters of the U.S."" http://t.co/aCZDBh1YFm",1,1
597480308590694400,2015-05-10 19:16:20,RT @SpeakerBoehner: A #MothersDay tribute to @RepMarthaRoby &amp; all moms. http://t.co/yRsy4kIXDX,20,0
596737458504671233,2015-05-08 18:04:31,"""We were flying into Baghdad in a C-130 at the exact moment Martha Roby’s daughter was in the ER in Alabama..."" http://t.co/CkcY16P5kg",17,13
596727843813490688,2015-05-08 17:26:19,So touched by @SpeakerBoehner's #MothersDay piece on my family &amp; a moment that taught us a lot http://t.co/CkcY16P5kg http://t.co/BGLB4ONkIU,19,19
596724921121775617,2015-05-08 17:14:42,RT @SpeakerBoehner: We were in Iraq when @RepMarthaRoby's daughter fell back home in Alabama. Here's what happened next: http://t.co/yRsy4k…,15,0
596689257747603456,2015-05-08 14:52:59,And a tip of the hat to Sir Winston Churchill on this #VEDay.His words of strength &amp; solidarity ring true still today http://t.co/3HZvTpHOfE,23,14
596687824935657474,2015-05-08 14:47:18,"Today is #VEDay, marking 70 years since the allied victory over Nazi Germany. Thank God for the Greatest Generation. http://t.co/ky9VuD87AK",8,7
596431927407747072,2015-05-07 21:50:27,Great to be back in Conecuh County today! Thanks Evergreen Rotary &amp; Kiwanis for having me and thanks to all who came! http://t.co/X99aMarO6e,2,2
596411411271647232,2015-05-07 20:28:55,Alabama is blessed to have a network of good hospitals and talented physicians. Thanks @ALhospitals for meeting today http://t.co/slim0UhmmW,4,5
596392138813890560,2015-05-07 19:12:20,Honored to talk with graduating seniors at Success Unlimited Academy this morning. I wish you all the best! http://t.co/Izyz8Ai8UT,0,2
596356981797101568,2015-05-07 16:52:38,"On this #NationalDayofPrayer, I pray for our military &amp; their families, our leaders, all those facing difficult times http://t.co/o8MBGAvSw1",34,38
596070760105508864,2015-05-06 21:55:18,RT @TheFive: “Choosing to be loved and to get married is not a career limiting decision.” – @DanaPerino #TheFive http://t.co/NN47Crwenr,157,0
596032052723585025,2015-05-06 19:21:29,Good to be back in Brundidge this afternoon visiting with the Rotary Club. Thank you to all those who came out! http://t.co/XutCnfSV9A,1,3
596008504328122369,2015-05-06 17:47:55,Enjoyed talking w/ senior govt students at Pike Lib in Troy this morning about my job in Congress. Great questions! http://t.co/mnZ9T0wC3z,1,7
595966000794836993,2015-05-06 14:59:01,"AL is blessed to be home to a strong network of #CareerTech programs, and I'm thankful for Dr. Cleveland's leadership and efforts",4,1
595965058158620673,2015-05-06 14:55:17,"Good discussion this morning w/ Dr. Philip Cleveland, Director of Career &amp; Technical Education for @AlabamaDeptofEd http://t.co/u72Cpzl0wW",4,6
595702563460218880,2015-05-05 21:32:13,"Margaret recently broke her arm, which is scary &amp; painful.So proud of her for being brave &amp; thankful for @ChildrensAL http://t.co/3TEo5Et0V8",4,1
595651664939462657,2015-05-05 18:09:58,That decision has left many legitimate questions; ones that ought to be answered. We’ll continue to search for truth http://t.co/ZfL0pil15M,2,3
595650430207688704,2015-05-05 18:05:03,"But remember it was her decision, not ours, to set up a secret email system in a calculated attempt to flout govt transparency",5,5
595649784330985474,2015-05-05 18:02:29,No surprise Clinton lawyers want to limit her testimony to @HouseBenghazi http://t.co/6ReavyiL5n,33,25
595340487898304512,2015-05-04 21:33:27,What happens when a school perpetually fails to meet basic standards? State takes over. Need similar mechanism at VA  http://t.co/OimkHjvXPl,5,1
595293303018487811,2015-05-04 18:25:58,We had the family together yesterday to celebrate Margaret's 10th birthday. I'm so proud of you &amp; love you very much! http://t.co/0QBfvyHCIc,0,3
595255308152340480,2015-05-04 15:54:59,"""We support Roby's call for a mechanism to allow the secretary to take over VA medical centers failing their mission"" http://t.co/OimkHjvXPl",8,5
595251400222846977,2015-05-04 15:39:27,From @MGMAdvertiser on the VA: How likely is a broken bureaucracy to fix itself from within? http://t.co/OimkHjvXPl http://t.co/bhZgVUk99G,2,1
594245453853622272,2015-05-01 21:02:11,I specifically appreciate the tireless advocacy of Mr. Salem Saloom to conserve our longleaf pines. Read more: http://t.co/e7RctJUDov,3,2
594243874740133888,2015-05-01 20:55:54,Great to see the Salooms &amp; Boutwells from @AmForestFndn and American Tree Farm System this week http://t.co/W5tau3Boum,2,2
594156735465660416,2015-05-01 15:09:39,"On air now w/ @mattmurphyshow talking important funding for military, veterans &amp; President's threat to veto. Listen: http://t.co/9TrRRFUlBG",2,0
594148855907807232,2015-05-01 14:38:20,"This bill is a big win for our military families and veterans, with specific funding for Alabama. Learn more: https://t.co/GIcWMdcUP0",3,2
594147140496171008,2015-05-01 14:31:31,Live at 10 CT: talking w/ @mattmurphyshow about Military Construction &amp; VA Approps bill passed last night. Tune in: http://t.co/9TrRRFUlBG,2,3
593916961194680320,2015-04-30 23:16:52,Great news! Appropriations bill w/ critical funding for military families &amp; veterans services has passed the House http://t.co/wwinwroDen,8,8
593915134537502720,2015-04-30 23:09:37,"Only in Washington is a $3.6 billion INCREASE in funding called a ""cut."" That's the mendacity we are dealing with... https://t.co/6hYGcUhLXV",3,0
593913899080101888,2015-04-30 23:04:42,MilCon / VA Chairman @RepCharlieDent making strong points about Obama Administration using this bill to distract attention from VA failures,2,2
593901743165087745,2015-04-30 22:16:24,It will be a busy next several hours in the House dealing w/ Approprations. You can watch live on @cspan or online at http://t.co/3Lolc76DJ8,1,1
593901105869955072,2015-04-30 22:13:52,We'll soon start back in on the Military Construction &amp; Veterans Affairs Appropriations bill. Important bill for AL military families &amp; vets,1,2
593900712662294528,2015-04-30 22:12:18,"Voting right now on final passage of a #balancedbudget to support a healthier economy &amp; make govt more efficient, effective &amp; accountable.",1,1
593860799279538178,2015-04-30 19:33:42,"Great to visit with Lt. Gen. Steve Kwast, Commander &amp; President of Air University and his team from @MaxwellAFB http://t.co/VSrE5bS2NW",3,0
593598526774468608,2015-04-30 02:11:31,I hope the President reconsiders and stops playing politics with our military and veterans. More to come so stay tuned,4,7
593597075603992578,2015-04-30 02:05:45,"It's being called a ""cut"" to shift blame from Administration's failure to our #veterans back to House Republicans",5,0
593595692708421632,2015-04-30 02:00:16,"It's disappointing to hear the President threaten to veto and falsely refer to VA spending as a ""cut"" http://t.co/nEvuQO1ZuL",5,1
593594167537827841,2015-04-30 01:54:12,"This bill is a win for military families and veterans, providing crucial funding while staying within House Budget https://t.co/zpBC3LejmV",4,4
593590616367456257,2015-04-30 01:40:05,"Got a little carried away on the floor today, but it was for a good reason. President has already threatened to veto https://t.co/Qyq12WGYkZ",8,11
593548248385724418,2015-04-29 22:51:44,"""Only in Washington DC would a $3.6 billion INCREASE be called a cut."" My comments on WH threat to veto VA funding &gt; https://t.co/OGdoQvXQ7F",2,0
593547137578868736,2015-04-29 22:47:19,RT @yhn: .@RepMarthaRoby: Obama should be ashamed for threatening to veto VA funding http://t.co/F403PKmXnC http://t.co/nIO3coseTd,14,0
593515767687090176,2015-04-29 20:42:40,"RT @theblaze: “Shameful"": GOP lawmaker rips Obama’s threat to veto veterans’ funding http://t.co/xtej5nazHj http://t.co/D3pSOcNsFF",67,0
593487685781745664,2015-04-29 18:51:05,There's no place for political games when it comes to military families and veterans so I hope the President will reconsider,3,4
593486426894954497,2015-04-29 18:46:05,"The problems at the VA haven't been fixed, and I'm afraid the Obama Administration is using this bill to shift the blame",9,2
593484927733202945,2015-04-29 18:40:07,I'm disappointed to hear the President threaten a veto on this bill which provides critical funding for military families and our veterans,8,2
593483220651515904,2015-04-29 18:33:20,"This bill provides important funding for military families and veterans programs, specifically for Alabama's Second District",3,1
593481577893617664,2015-04-29 18:26:49,"Happening soon: Speaking on the floor about today's vote on Military Construction, VA Appropriations bill. Watch live http://t.co/3Lolc76DJ8",4,3
593458848582733825,2015-04-29 16:56:30,"Will be joining @yhn Radio w/ Cliff Sims live here in a bit. A lot to discuss: VA, Iran, etc. Listen at http://t.co/J7WGUHfjh6 #alpolitics",4,2
593176521415725057,2015-04-28 22:14:38,"If you haven't already, sign up for my newsletter to receive weekly updates on important legislation that impacts you http://t.co/bWdvlsac7s",2,1
593175398554476545,2015-04-28 22:10:10,I'm working this week to move it successfully through the legislative process. I'll keep you updated as we proceed https://t.co/OWdQtaJ7eJ,2,1
593174338460868609,2015-04-28 22:05:57,This bill is positive news for Alabama's military installations &amp; provides much-needed funding for @MaxwellAFB @Ft_Rucker &amp; Dannelly Field,2,2
593173274265288706,2015-04-28 22:01:43,"The House will consider the Military Construction, VA Appropriations bill this week. Read more from my newsletter https://t.co/dWbJmFHXMe",2,2
593124292239429633,2015-04-28 18:47:05,I'm proud to see such creativity and talent from these two young women from Alabama's Second District #CongressionalArtCompetition,0,0
593122733124362240,2015-04-28 18:40:53,"Looking forward to seeing Montgomery student Kaitlyn Tarver's winning piece, ""America,"" on display in the Capitol http://t.co/mbwVolxNyx",0,3
593120306748858368,2015-04-28 18:31:15,"Our runner-up is Ashton Mueller, an @HARaiders senior. Her drawing, ""Chief,"" will be on display in my D.C. office http://t.co/7ozCU1Y5th",2,4
593119607738728449,2015-04-28 18:28:28,"Congratulations to this year's #CongressionalArtCompetition winner, Kaitlyn Tarver, and runner-up, Ashton Mueller! https://t.co/hyBFYYyGnv",1,0
593072939580403713,2015-04-28 15:23:02,Amazing stories of survival from Alabamians in Nepal during the earthquake. More by @LizEBeesh http://t.co/uLC3rxZq1F,2,5
593023019913740288,2015-04-28 12:04:40,RT @wsfa12news: #BREAKING: Wetumpka Mayor Jerry Willis tells @WSFA_MelissaJ a new Hampton Inn Hotel is coming to downtown Wetumpka. http://…,8,0
592741577921028096,2015-04-27 17:26:19,"Thank you, President Linda Young and the whole team at Wallace in Dothan for showing me around #CareerTech http://t.co/YVHDZEqMSG",3,6
592740492846182400,2015-04-27 17:22:00,Wallace's Dothan campus has an excellent Criminal Justice program training the next generation of law enforcement http://t.co/VZ24LsREp4,4,1
592738968862597120,2015-04-27 17:15:57,"Getting to test my skills on the virtual law enforcement training simulator
at Wallace Community College in Dothan! http://t.co/Hx9RL32sFf",9,7
591995862630408192,2015-04-25 16:03:07,Happy to celebrate 50 years of National Job Corps with Montgomery Job Corps this week. Thank you for all you do! http://t.co/lIVOViOG5y,5,2
591989045099679744,2015-04-25 15:36:01,RT @JudgeWesAllen: #TroyFest today in @DowntownTroyAl,2,0
591710094938775553,2015-04-24 21:07:34,Learn more about @WxByAshley who you may recognize as the Chief Meteorologist at @ALNewsNetwork by visiting her blog https://t.co/8KfxEVBuG9,3,2
591709331881623553,2015-04-24 21:04:32,.@WxByAshley is the recipient of Alabama's Young Mother of the Year Award and is an inspiration for working moms,4,5
591708739293548544,2015-04-24 21:02:11,"Enjoyed visiting with @WxByAshley, her husband Derek and baby Reagan while they were in DC this week http://t.co/eQL0ciTU0Q",2,5
591682025033211904,2015-04-24 19:16:02,"RT @MaryScottHunter: Air Force report says C-130 to stay at Maxwell.
http://t.co/MgNj298WwA @mgmadvertiser @BCAToday @RepMarthaRoby http://…",2,0
591656981947142144,2015-04-24 17:36:31,"From @RiponAdvance, Alabama Congresswoman aims to improve the state's VA health care: http://t.co/8jZNx0Sc4x  #Veterans",1,0
591307557391699969,2015-04-23 18:28:02,"Central Alabama VA remains one of the worst, and its past time for VA leadership to step in. More to come in weeks ahead",4,1
591306582820003840,2015-04-23 18:24:09,But funding alone won't fix VA. Proud of language included in report to compel national VA leadership to intervene http://t.co/4Jzm2PcePD,2,1
591305645737009152,2015-04-23 18:20:26,This bill provides much needed funding for school construction at @Ft_Rucker and @MaxwellAFB as well as VA funding https://t.co/332jbclzVN,0,1
591304659165454336,2015-04-23 18:16:31,I talked with @wsfa12news this morning about funding for local military installations &amp; veteran programs. Watch here https://t.co/rehW0MwMPE,3,2
591267695796060160,2015-04-23 15:49:38,"When I talk about top VA leaders not following through on promises of accountability and reform, this is what I mean http://t.co/5PzzPPId3p",3,2
591210462014001155,2015-04-23 12:02:12,Coming up next: Talking with @JANICEROGERS6 on @myfoxal about important VA Appropriations bill and what it means for our veterans,4,4
591208225304883200,2015-04-23 11:53:19,Happening now: talking with @wsfa12news about important Military Construction and VA Appropriations bill and what it means for Alabama,1,3
591205965502017536,2015-04-23 11:44:20,Next up: talking live with @DevonSellers on @WTVYNews4 about important funding for @Ft_Rucker and VA programs. Tune in if you can!,0,2
591196944179077120,2015-04-23 11:08:30,"At 6:30 CT, I'll talk with @BamaJD and @TonyaTerry on @wsfa12news about new funding for Alabama military installations and VA programs.",3,1
591194626352091136,2015-04-23 10:59:17,"About to talk with Charlie Platt on @WDHN Dothan about new military, VA funding &amp; one way the House is cutting back harmful EPA regulations",2,2
591047706916827136,2015-04-23 01:15:29,I'll be talking about the bill and our next steps tomorrow morning on @wsfa12news. I hope you'll watch.,2,4
591046994061299712,2015-04-23 01:12:39,I’m trying to lay the groundwork for a legislative effort that would compel the VA Secretary to intervene at facilities like Central Alabama,2,6
591046154982465537,2015-04-23 01:09:19,Report also includes my language to call on VA to improve access to Veterans Choice Program and Patient Centered Community Care,1,4
591045262321258497,2015-04-23 01:05:46,"This bill provides much needed, important funding for new school construction at @MaxwellAFB &amp; @Ft_Rucker https://t.co/fiQSBNa0nw",2,3
591044115963498496,2015-04-23 01:01:12,"Update: @HouseAppropsGOP today approved important funding for Military Construction and VA, including key projects &amp; programs in Alabama",3,3
590995395326672898,2015-04-22 21:47:37,"Great to meet Caleb Bristow, new Executive Director of Alabama Peanut Producers. Looking forward to working w/ you! http://t.co/lxDet4rFsJ",4,3
590886939135467520,2015-04-22 14:36:39,Watch online and read our draft report here: http://t.co/rMpSQOpOYF. More to come throughout the day so stay tuned.,1,1
590886068536418304,2015-04-22 14:33:11,This bill is very important to me because it is important to the military installations &amp; veterans programs in my district,0,1
590884790292844545,2015-04-22 14:28:06,"Big day: @HouseAppropsGOP will report its first Appropriations bill of the new Congress, the Military Construction &amp; Veterans Affairs Title",1,1
590673323538919424,2015-04-22 00:27:49,True story RT @LindaKramer: My father told me I could be anything I wanted to be and I believed him -@RepMarthaRoby @runningstartDC @rsprez,8,3
590590650225135617,2015-04-21 18:59:18,"Happy to have the Yeilding family in D.C. last week! Elizabeth and I grew up together, and I enjoyed catching up http://t.co/vCjOKFCyXV",1,4
590558262703104002,2015-04-21 16:50:36,Read online here: https://t.co/yRn6aOelr0. Be sure to sign up to receive the next edition!,1,1
590556089340538880,2015-04-21 16:41:58,"Topics in this week's newsletter: great news from @MaxwellAFB, my thoughts on possible Iran deal and a look at what's on the floor this week",1,1
590554807791935490,2015-04-21 16:36:52,My weekly newsletter hit inboxes last night- did you get a copy? Sign up here for the latest: http://t.co/bWdvlsac7s http://t.co/EDmhMS0kc7,0,2
590325331741044736,2015-04-21 01:25:01,"David Sadler, a friend of ours in Montgomery is on House Hunters tonight. Tune into watch! Starts in 30 min on HGTV",3,6
590311230994251777,2015-04-21 00:28:59,A few years ago we questioned whether moving C130s from Maxwell was efficient. Now an Air Force study shows it isn't https://t.co/YWjBfdV8ur,2,3
590270411256004609,2015-04-20 21:46:47,Stay tuned for more as the Committee works through it http://t.co/QJPNcP46o9,0,2
590269448872927232,2015-04-20 21:42:57,More matters related to military and veteran needs on tap this week as @HouseAppropsGOP considers Military Construction and VA bill,1,2
590268582178721792,2015-04-20 21:39:31,"The 908th Airlift Wing is important for Alabama and our country, and I'm proud to advocate on their behalf http://t.co/kzcvy4Mbcs",1,2
590267556285566978,2015-04-20 21:35:26,I'm thankful for the diligent work of @SenShelby @SenatorSessions and @RepMikeRogersAL on this issue https://t.co/w9cgXeeANT,4,4
590266186228707329,2015-04-20 21:30:00,Good news: 8 C-130s will remain with the 908th Airlift Wing at @MaxwellAFB in Montgomery according to a new report http://t.co/OXELqtFno6,2,7
590235949327654915,2015-04-20 19:29:51,Good meeting with Alabama's @MilitaryOfficer council last week. Thank you for all you do for our military families http://t.co/5xFV5FHxFM,1,4
589463202813050880,2015-04-18 16:19:13,"Nobody wants war with Iran, but we have to show strength in negotiations and protect our national interests",8,5
589462354280210433,2015-04-18 16:15:51,"We're working on legislation to require Congressional approval for any deal, and bi-partisan support is building.",4,2
589461057040687104,2015-04-18 16:10:42,President Obama is presenting this as if our only choices are his deal or war with Iran. That is absolutely false https://t.co/X2k6a73fII,4,1
589459356762124288,2015-04-18 16:03:56,"Watch my reaction to the President's proposed nuclear deal with Iran, our efforts to strengthen Congressional review https://t.co/HYbfjrdooW",1,0
589160518763618304,2015-04-17 20:16:28,"Our #veterans deserve better than this, and I won't stop fighting until we make it right http://t.co/GIyZkvQR3g",13,6
589159568405618689,2015-04-17 20:12:41,"In coming weeks, we'll be looking at legislative options to compel national #VA leadership to act https://t.co/XqAEWcLHuU",5,3
589158412233113601,2015-04-17 20:08:06,"We got VA leadership's attention last yr w/ numerous accounts of negligence at CAVHCS, but this shows how short their attention span can be",2,3
589157341108510721,2015-04-17 20:03:50,".@AlexMillerNews reports on latest data showing long wait times, scheduling manipulation persist at Central AL VA https://t.co/wuWZ51SaO4",3,2
589131462055763968,2015-04-17 18:21:00,Thank you @AlabamaGrocers for talking with me about policies affecting our local grocery stores and consumers http://t.co/5tG4oRnjjl,3,5
