id,created_at,text,retweets,favorites
580442432313167872,2015-03-24 18:53:54,"RT @CongressmanGT: The #House budget proposal will balance the budget in less than 10 years, without ever raising #taxes http://t.co/uuJV0w…",4,0
580397481806209024,2015-03-24 15:55:17,To strengthen healthcare for today's seniors &amp; future generations our budget stops Obamacare's $700B raid on Medicare http://t.co/7VEiSrlToA,5,2
580103917809328128,2015-03-23 20:28:46,RT If you believe in a budget that actually balances. http://t.co/rLjx4QtwmE,54,36
579755783413313536,2015-03-22 21:25:24,RT @RepLoudermilk: http://t.co/RlKVg21HMd,25,0
578588176148770816,2015-03-19 16:05:45,"The Budget Committee has passed the FY2016 budget resolution, A Balanced Budget for a Stronger America- next to the House floor.",4,2
578273214100549636,2015-03-18 19:14:12,House Budget Committee officially began the mark up of the FY2016 budget this morning. Here is my opening statement: http://t.co/yrEzWpzay7,4,2
577974440341954560,2015-03-17 23:26:59,Tune In! I will be joining @greta on @FoxNews at 7:35 ET to talk about A Balanced Budget For A Stronger America.,9,1
577913034154332160,2015-03-17 19:22:59,You can read our entire FY2016 budget blueprint on @Medium – A Balanced Budget For A Stronger America. https://t.co/gkL26z3Y6E,8,5
577884033499197440,2015-03-17 17:27:44,"RT @RepKevinYoder: Moments ago, I spoke on the House floor about the two contrasting visions for our nation's future. #BetterBudget
https:/…",4,0
577850715823054848,2015-03-17 15:15:21,Join my Google Hangout TODAY @ 11:45am EST to discuss the House Republican budget at this link: https://t.co/ZaHRFAVxoQ.,4,2
577826678791139328,2015-03-17 13:39:50,My op-ed in @USATODAY outlines our plan to balance the budget for a stronger America. http://t.co/LutvfDZrNL,10,3
577532786011205632,2015-03-16 18:12:00,Here's a sneak peek of the Budget Committee's FY2016 budget resolution: A Balanced Budget For A Stronger America https://t.co/oiEYFIxR8B,21,12
576429427908820992,2015-03-13 17:07:39,A big thanks to Lt. Gov @CaseyCagle &amp; Speaker Ralston for allowing me to address both chambers in the State Capital today. Great to be back!,3,4
575777698754228225,2015-03-11 21:57:55,A great week so far in #GA06 – always great to meet with all the fine folks throughout the district. http://t.co/LXOQDX1UrI,2,2
573920579495071744,2015-03-06 18:58:23,RT @HouseBenghazi: More recently we discovered Clinton relied exclusively on private email to send &amp; receive emails &amp; had more than 1 http:…,27,0
573263415898087424,2015-03-04 23:27:03,Proud to introduce the Medical Freedom Act (HR 1234) a positive healthcare solution to address the #KingvBurwell case http://t.co/UkpG7zJUmH,12,8
572762845441609728,2015-03-03 14:17:58,"We share a steadfast bond &amp; friendship with the Israeli people. So today, we warmly welcome Prime Minister Netanyahu. http://t.co/4w8eNyFJD0",18,10
571369017346301952,2015-02-27 17:59:23,The Obama ATF is trying to ban common rifle ammo – they need to be reminded that DC bureaucrats cannot ignore the #2A http://t.co/uWc8L7nfze,15,4
571311527766171650,2015-02-27 14:10:57,I applaud the selection of Dr. Keith Hall as the new director of the Congressional Budget Office. http://t.co/GrYCxdBaYM,16,10
571020441483157504,2015-02-26 18:54:16,"The Internet is free, innovative, &amp; unregulated. No surprise the White House wanted to ruin it.",66,40
570722143564144640,2015-02-25 23:08:57,House votes to strengthen college savings plans. In contrast to Pres who proposed we tax families saving for college. http://t.co/SmN4ul8CEX,6,9
570358365018140673,2015-02-24 23:03:25,Obama had a chance not to just talk about job creation but to act on it. His actions spoke louder with #keystone veto http://t.co/t3VDfh9GSC,21,8
569954044648792064,2015-02-23 20:16:48,Looking forward to hearing from my colleagues at our Members' Day on Wednesday. Expecting lots of good ideas to balance our #budget!,5,4
568476579187306496,2015-02-19 18:25:52,Senate Dems filibustering DHS funding over executive amnesty that was halted by federal judge is senseless. http://t.co/YNieNVEWh3,86,33
568175295116791810,2015-02-18 22:28:41,ISIS and Islamic terrorists do not attend summits or symposiums. President Obama needs to put forth a plan to destroy ISIS.,12,14
567720530695163904,2015-02-17 16:21:36,Good news out of TX - federal judge has blocked Obama's illegal executive #amnesty. WH must be held accountable. http://t.co/1HeyvxNtbZ,13,6
566325512877113344,2015-02-13 19:58:18,Congress is doing its job to support American families and economic growth. Time for the President to do his. http://t.co/rlbO0k8H3R,6,2
565639900448690177,2015-02-11 22:33:56,"Authorization of the Keystone XL pipeline will now travel to the president’s desk. Mr. President, it's time to sign. http://t.co/w3z4dGaeoc",13,7
565609637354168321,2015-02-11 20:33:40,Looking forward to HBC Members' Day hearing on 2/25 - an opportunity to hear colleagues' ideas to solve fiscal &amp; econ challenges.,1,0
563809794973519873,2015-02-06 21:21:44,"We lost Alan Nunnelee, a dear friend and Congressman from Mississippi, today - America lost a hero. Our prayers are with Tori and family.",4,1
563729695448256513,2015-02-06 16:03:27,"Excited to welcome @MercedesBenz, its leadership and employees to #GA06. http://t.co/BKCDQOYmdh",1,1
563384188267937793,2015-02-05 17:10:32,Obama's immigration overreach must be stopped w/ cooperation b/w House &amp; Senate. House passed bill to stop exec #amnesty. Senate should too.,8,4
563349639353872385,2015-02-05 14:53:15,"W/ no authority, WH proposed to take over your Internet yesterday. Mr.
President, the #Internet works fine w/out your overreach",27,14
563031856929841152,2015-02-04 17:50:29,"OMB Director says health care spending is driving the debt, but Obama has no solution or plan to save Medicare &amp; protect seniors",3,1
563011129233121281,2015-02-04 16:28:08,OMB Dir just praised bipartisan agreements at the same time the WH #budget unravels bipartisan agreements to spend more across the board,1,0
563006376809889792,2015-02-04 16:09:15,"By FY2025, President's net interest spending reaches nearly $800 billion -more than defense, medicaid, education, etc http://t.co/wnWumQ4U0j",6,0
563003972899069954,2015-02-04 15:59:41,"OMB Dir: ""Don’t have to choose b/w investing in middle class or being fiscally responsible” Yet WH budget harms middle class, never balances",1,1
563001049313972227,2015-02-04 15:48:04,OMB Dir. Donovan claims Obama #budget reduces deficit by $1.8 trillion. The AP reveals the false gimmicks he uses. http://t.co/BrtnpX4Nfp,1,1
563000627845160960,2015-02-04 15:46:24,"POTUS #budget filled w/ $1T in budget gimmicks. Folks want credible solutions, not questionable accounting. Taxpayers deserve nothing less.",1,1
563000459347374085,2015-02-04 15:45:44,"President wants to take more from families, job creators to spend more in Washington. Despite massive tax hikes, his #budget never balances.",4,2
563000092094128128,2015-02-04 15:44:16,"We need new, innovative ideas that can deliver real results. The president's same, failed policies won't to solve the nation’s challenges.",5,0
562999746441510912,2015-02-04 15:42:54,POTUS FY16 #budget maintains the status quo of rising debt and less opportunity for the American people. http://t.co/4zwn1nUTo4,2,0
562999038682071043,2015-02-04 15:40:05,"Getting the hearing underway. Looking forward to a productive
discussion. http://t.co/2OORLQFciD",1,1
562989263776940034,2015-02-04 15:01:14,House Budget Cmte. Hearing on the President’s FY2016 #budget to begin at 10:30am. Watch it LIVE here: https://t.co/0qnt0N8YZt,2,1
562736149530443776,2015-02-03 22:15:27,We need patient-centered health care solutions for American families. That starts with repealing Obamacare -- http://t.co/c8j2J87x8B,10,5
562678782650486784,2015-02-03 18:27:30,ICYMI: Had a good conversation on @SquawkCNBC this morning about how we need a #budget that promotes opportunity. https://t.co/C3rk4M6Wct,2,0
562612334699753474,2015-02-03 14:03:28,RT @SquawkCNBC: #Obama budget same old bad polices: Budget Chairman @RepTomPrice http://t.co/ne5Pbo79er,4,0
562584204446535680,2015-02-03 12:11:41,Watch @SquawkCNBC now to catch me live re: how we can create a better budget!,7,4
562402790098890752,2015-02-03 00:10:48,TUNE IN: @FOXBusiness @ 8pm: @TeamCavuto &amp; I will discuss POTUS #budget of failed policies &amp; how we ought to focus on creating opportunity,4,2
562376794436009984,2015-02-02 22:27:30,Will be on @SpecialReport at 6pm discussing the President’s tax &amp; spend #budget + better solutions to grow the economy &amp; create opportunity.,4,3
562310408913289216,2015-02-02 18:03:43,President Obama’s #budget adds $8.5 trillion to the national debt,103,44
562307038852952064,2015-02-02 17:50:19,President Obama’s #budget includes a $2.1 trillion tax increase,9,1
562303355503267840,2015-02-02 17:35:41,President Obama’s #budget never balances and includes a $2.4 trillion spending increase,9,2
562296033859108864,2015-02-02 17:06:36,President Obama’s #budget proposes the same failed policies http://t.co/R6YnQ4nZwY,6,1
561941114606071808,2015-02-01 17:36:16,ICYMI: Joined @MariaBartiromo to discuss how we solve our fiscal challenges and promote a healthy economy. https://t.co/1yiQF7t52L,3,0
561891663388631040,2015-02-01 14:19:46,"RT @SundayFutures: Also this morning: @RepTomPrice on #2015budget, FMR #NYPD Commis Ray Kelly on homegrown #terror &amp; @LHSummers on #economy…",1,0
561884167244644352,2015-02-01 13:49:59,This morning I'm joining @MariaBartiromo on Fox News' Sunday Morning Futures to discuss our budget &amp; economy. Catch it at 10am!,8,8
560113165540024320,2015-01-27 16:32:39,"Our current fiscal path is unsustainable. ICYMI, my remarks from today's House Budget Hearing are available here http://t.co/lOcTcwo6L9",11,1
560108553554628608,2015-01-27 16:14:20,".@USCBO testifies economy over past several years has been disappointing, accounts for CBO's cont'd downgrade of avg econ growth projections",2,0
560103019342471170,2015-01-27 15:52:20,".@USCBO Dir: ""Such large &amp; growing federal debt would have serious negative consequences eventually heightening the risk of a fiscal crisis""",3,0
560102847006900225,2015-01-27 15:51:39,"(2/2)”and would continue on an upward trajectory thereafter – a trend that could not be sustained.""",1,0
560102757513048064,2015-01-27 15:51:18,"(1/2)@USCBO Dir: “(CBO) projected that, under current law, #debt would exceed 100 percent of GDP 25 years from now”",6,0
560102588549718017,2015-01-27 15:50:37,".@USCBO Dir: ""Gap between spending and revenues is projected to grow, further increasing federal #debt relative to the size of the economy”",8,0
560083622125133825,2015-01-27 14:35:16,"Watch the House Budget Cmte. hearing on the @USCBO Budget Outlook LIVE at 10:30am 
https://t.co/0qnt0NqA7x",3,1
559864406155485187,2015-01-27 00:04:10,"RT @RepublicanStudy: It's National #SchoolChoice Week! As President Reagan said, choice in education ""affords hope and opportunity.""",11,0
559810828992774144,2015-01-26 20:31:17,.@USCBO projects a $468 billion #deficit for #FY2015. Annual deficits will start rising again in 2017 reaching $1.1 trillion in 2025,7,0
559810413999980544,2015-01-26 20:29:38,Today’s @USCBO Outlook is sober reminder of the #fiscal and #economic challenges we face as a nation. http://t.co/yMPHiNJ4Pw,4,0
559757491681370112,2015-01-26 16:59:20,RT @EdWorkforce: Bipartisan legislation introduced to strengthen support for victims of youth sex trafficking http://t.co/ocvfbF3YFr http:/…,11,0
559044149442535424,2015-01-24 17:44:46,ICYMI: Take a moment to read my op ed on how we can create “A Healthy Economy for All” http://t.co/5f7KlM9uul,5,0
558708307289178112,2015-01-23 19:30:15,"RT @GOPLeader: You help the middle class with a robust &amp; growing economy not held down by high taxes, government debt, and over regulation.",22,0
558638230304985089,2015-01-23 14:51:47,Today in RealClearPolitics I discuss how House Republicans are working to create a healthy economy for all: http://t.co/5f7KlM9uul,39,15
558396131986927616,2015-01-22 22:49:47,RT @CloseUp_DC: Some highlights from #CloseUpDC #HillDay! @SenatorIsakson @sendavidperdue @RepWestmoreland @marcorubio @RepTomPrice http://…,9,0
558376699575140353,2015-01-22 21:32:33,"ICYMI: ""The era of dramatically falling budget deficits is over” http://t.co/QuUnSkyviP",3,0
558360248868929536,2015-01-22 20:27:11,Great first meeting this morning of the House Budget Committee for the 114th Congress. Exciting work ahead! http://t.co/5yrB8EVChs,3,6
558329984629362689,2015-01-22 18:26:56,It’s an honor to join with so many Americans to show our commitment to defend the sanctity of life. #MarchForLife http://t.co/kNr9ojHWFN,3,4
558031602455158784,2015-01-21 22:41:16,POTUS has threatened to veto 7 House proposed bills this year that would promote job creation and protect families. http://t.co/jiltlFZ4uj,13,3
557997522460098560,2015-01-21 20:25:51,Grateful that an invitation has been extended to Israeli Prime Minister Netanyahu to address a joint mtg of Congress.,2,9
557741547471790080,2015-01-21 03:28:41,$18+T in debt and growing. Not a single mention in #SOTU. How serious is the President about facing our challenges?,17,8
557739753232424961,2015-01-21 03:21:34,Heard the same failed ideas from Pres. Obama tonight. It's time for solutions that empower &amp; build opportunity #SOTU http://t.co/BXUzk2k2wE,7,11
557714489723068416,2015-01-21 01:41:10,I’ll be sharing my thoughts on the President’s #SOTU Address tomorrow morning LIVE on @cspan at 7:10am.,0,2
556116468220567555,2015-01-16 15:51:12,"ICYMI: ""The liberals who created the Social Security disability mess now don’t want to fix it"" http://t.co/Xwni0x0cMc",2,0
555491065655197696,2015-01-14 22:26:05,RT @QualityCare14: Is homecare reform a priority in 2015? We asked. Congress answered - Take a look: http://t.co/oKtjFWUoT8  #PFQCQNA http:…,9,0
555480835357683713,2015-01-14 21:45:26,ICYMI: Great discussion Monday @Heritage on our vision for the House Budget Cmte. work in the 114th Congress! http://t.co/mbEYN6y4N5,2,2
555416116949159936,2015-01-14 17:28:16,House passed HR 240 blocking Obama's unlawful executive #amnesty while funding @DHSgov for remainder of FY2015. http://t.co/vqtWLihuPS,5,5
555018698004889601,2015-01-13 15:09:04,Pleased to work alongside @ToddRokita who will serve as Vice Chair of the House Budget Cmte. for the 114th Congress. http://t.co/2nT1LR7FqS,3,2
554702937185058817,2015-01-12 18:14:20,"RT @Heritage_Action: ""The problem isn't revenue. The problem is spending."" @RepTomPrice #opp4all http://t.co/8kFDxkvejM",32,0
554672399325884416,2015-01-12 16:12:59,Today I’ll be discussing our vision for work ahead in the House Budget Cmte. LIVE at 12:30 @Heritage Policy Summit: http://t.co/2HVYLhLDZb,2,1
554343118867554304,2015-01-11 18:24:33,I'll be attending the @Heritage 2015 Conservative Policy Summit tomorrow and you can tune in LIVE!: http://t.co/2HVYLhLDZb,7,6
553673447881322498,2015-01-09 22:03:31,"Proud to stand with @RepRobWoodall and 57 of my colleagues as lead cosponsor on H.R. 25, the #FairTax Bill.",11,10
553668085744685056,2015-01-09 21:42:12,"Response to ltr I sent w 138 colleagues, @OIGatHHS will study seniors access to care in Competitive Bidding program http://t.co/DjwkYZXbdy",2,1
553616876413399040,2015-01-09 18:18:43,The President ought to demonstrate true leadership &amp; approve #KeystoneXL to create jobs and strengthen energy security. #TimeToBuild,9,5
553616668229120000,2015-01-09 18:17:54,The House has again passed #KeystoneXL with swift action expected in the Senate. http://t.co/Ccr0q3G98n,2,2
552976068974759936,2015-01-07 23:52:23,Listen 8am tomorrow to hear Dr. Hal Scherz and I discuss our health care system and how to put patients in charge. http://t.co/cVZxx0hpyg,2,1
552957423309565952,2015-01-07 22:38:17,"If Palestinians take action in ICC against Israel, WH must enforce law to cease financial assistance to the PA https://t.co/KQyR5vLj99",5,1
552834159031644161,2015-01-07 14:28:29,#HireMoreHeroes Act lifts burdensome #Obamacare regulations standing btwn veterans and jobs &amp; is important step toward #Obamacare repeal,6,1
550346803204595712,2014-12-31 17:44:37,I'm grateful for all the constituents who reached out to our office this year and the opportunity to serve. http://t.co/aAhOPcSloI,0,4
548105142495498244,2014-12-25 13:17:03,My family and I wish you and your loved ones a Merry Christmas and a blessed New Year. http://t.co/yJm6HVHEyW,20,12
547100717740482560,2014-12-22 18:45:50,"As we count blessings this holiday season, let's remember to extend our thoughts/prayers &amp; support to police, 1stResponders &amp; their families",5,7
547043590720208896,2014-12-22 14:58:50,"ICYMI: ""Rep. Price lays out priorities for 2015"" http://t.co/HxCVyc78ky via @mdjonline",2,0
546650242918404096,2014-12-21 12:55:48,"If you aren't able to tune in when @cspan Newsmakers airs today, you can catch the entire interview here! http://t.co/ZlEjFUKGvJ",5,0
546649858401378305,2014-12-21 12:54:17,Be sure to watch @cspan TODAY 10am/6pm for our discussion on role House Budget Cmte. will play in crafting positive solutions in yr ahead.,4,4
546063139281059840,2014-12-19 22:02:52,"Tune in to @cspan Sun 10am&amp;6pm for ""Newsmakers"" intv on fiscal/econ challenges &amp; solutions we'll pursue. Details --&gt; https://t.co/CxyIHaxKBT",0,1
545612826363301888,2014-12-18 16:13:29,Congrats to @SenatorEnzi on his upcoming chairmanship of the Senate Budget Cmte! Will be an honor to work together. http://t.co/nsdEkhpS1B,5,1
545304901824565248,2014-12-17 19:49:54,Change in US-#Cuba policy = latest example of Obama's disturbing tendency to try &amp; curry favor w/ oppressive regimes https://t.co/uayUMA2SRp,21,7
545247558097178624,2014-12-17 16:02:02,#Obama has issued more presidential memoranda than any other President. RT if you believe in checks and balances. http://t.co/CimRRJhV8H,27,6
544972265092161537,2014-12-16 21:48:07,Wishing eight days of peace and joy to all who are celebrating this Hanukkah season. http://t.co/XHvPWEZi5n,4,6
544968392013144065,2014-12-16 21:32:44,"ICYMI - ""Obama's immigration actions ruled unconstitutional"" http://t.co/KgLAI5slhG",5,0
544580133093642240,2014-12-15 19:49:56,I’m thrilled to announce the members of the Budget Cmte in the 114th Congress. Looking forward to working w them! http://t.co/FziTSptawS,5,4
544564872810602497,2014-12-15 18:49:17,"ICYMI: “#Obamacare’s exchanges are looking a lot like #Medicaid, and that’s not good for anyone” http://t.co/IoS3XqGnMY",14,3
544161738212790273,2014-12-14 16:07:23,I joined Korea’s Consul General and Minister of Patriots &amp; Veterans Affairs to lay a wreath for our Korean War Vets. http://t.co/HcxagDG0xk,13,11
543934496937357312,2014-12-14 01:04:24,We had a wonderful day honoring our armed service members at #WreathsAcrossAmerica. https://t.co/YdxzUlRabx,2,3
543810845009248257,2014-12-13 16:53:03,"ICYMI - ""Republicans have a powerful weapon in the upcoming budget wars, and they’re going to use it"" http://t.co/XPNRuTNNbJ",0,1
543489330787151872,2014-12-12 19:35:28,Best kept secret of #Cromnibus? Supports America’s commitment to our ally Israel by including $3.1 billion in aid,10,10
