id,created_at,text,retweets,favorites
595663599873499136,2015-05-05 18:57:23,RT @charteralliance: Read the proclamation from @BarackObama declaring this week National #CharterSchoolsWeek: http://t.co/YsHFWtiN1B http:…,63,0
595605349882793984,2015-05-05 15:05:55,"Thank you to these inspiring young women for visiting my DC office today, and congrats on your #PruSpirit2015 awards! http://t.co/Fy4oVRx0r3",0,1
595593791593132032,2015-05-05 14:20:00,Another reason we must act on #trade. If we don't China will set up rules that advantage Chinese businesses. https://t.co/K1xAShWPkr,4,2
595341426831007745,2015-05-04 21:37:11,RT @Republic3_0: 97% of small businesses #export. #TPA4USJobs would grow their reach - http://t.co/891kNLeGzY @EdGerwin #SmallBizWeek http:…,4,0
595337323744727040,2015-05-04 21:20:53,Now that's a hot item! https://t.co/E5WLHQKy2X,0,0
594240139825655808,2015-05-01 20:41:04,Thanks to @FLOTUS for encouraging students to @ReachHigher today. @UDelaware helped me #ReachHigher when I got my MBA http://t.co/DU1Btwjh8c,7,8
594157335129501696,2015-05-01 15:12:02,About to join @BloombergTV's @marketmakers to discuss my support for trade/#TPA. Watch live at: http://t.co/Ub672qjHVr,2,2
593768641985966081,2015-04-30 13:27:30,Giving Americans better nutritional information empowering better choices is one way to bring down #costofobesity http://t.co/dagwMjDQed,7,2
593766499858391040,2015-04-30 13:18:59,Show of hands for supporters of @TommyForHealth! Happy to be joining forces again to address #costofobesity.,1,1
593763481553412096,2015-04-30 13:07:00,Getting ready to talk #costofobesity at @CQRollCall policy series. Thanks to Tommy Thompson for warming crowd up. http://t.co/0RtqzsQVOK,5,4
593431558406676481,2015-04-29 15:08:03,"RT @Delaware1059: Who's hiring at Monday's Rehoboth job fair?: Delaware's Congressional delegation says more than 70 businesses,... http://…",5,0
593171336249397248,2015-04-28 21:54:01,"""Instead of calling it a gas tax, let's rename it. I propose 'usage fees on America's transportation network.'"" http://t.co/qXWcScwrBe",4,0
593168359287607297,2015-04-28 21:42:12,"Thanks to @SenBlumenthal for recognizing @DeptVetAffairs #GIBill comparison tool, which #veterans should consult before choosing a school",0,2
593167657358221313,2015-04-28 21:39:24,.@SenBlumenthal rightly thanks @WhiteHouse for including closing 90/10 loophole in its 2016 budget.,0,0
593167306206945280,2015-04-28 21:38:00,.@SenBlumenthal: unfortunately we incentivize #4profit schools to lure #veterans into a bad deal,3,1
593166844544036864,2015-04-28 21:36:10,"Sadly, institutions like #CorinthianCollege don't just cost #veterans but cost taxpayers too!",2,1
593166247203840000,2015-04-28 21:33:48,Unfortunately scam artists have emerged to take advantage of these #GIBill benefits and some #4profit schools are not delivering that return,4,1
593165761721593856,2015-04-28 21:31:52,#GIBill benefits helped me go to business school @UDelaware. #Veterans today deserve the same great return for their service.,5,3
593165197893832704,2015-04-28 21:29:38,#CorinthianColleges received $186M in #GIBill benefits btwn 2009 and 2013. Thousands now wondering what they received from Corinthian.,9,3
593164571524857856,2015-04-28 21:27:08,.@SenatorDurbin: #4profit colleges are supposed to be private institutions but some rely on &gt; 90% federal funds,0,0
593164009555230720,2015-04-28 21:24:54,Getting ready to speak w/@SenatorDurbin &amp; @SenBlumenthal about some #4profit taking advantage of #GIBill benefits http://t.co/zwPK1HaoM2,5,1
593163206144720896,2015-04-28 21:21:43,RT @SenatorDurbin: Headed to Senate floor to talk about the #4profit college industry w/ @SenatorCarper &amp; @SenBlumenthal  Tune in: http://t…,6,0
593090644937154561,2015-04-28 16:33:23,"RT @WHLive: ""TPP will have strong protections for workers and the environment, and help us set high standards for trade"" —Obama http://t.co…",24,0
593070482372583424,2015-04-28 15:13:16,Proud to stand with you for #SafeWater for #netDE and around the country! https://t.co/RwnQ6HMMta,7,2
593068953548750849,2015-04-28 15:07:11,"This is about the Golden Rule, same-sex couples must have equal constitutional rights to marry. #LoveCantWait #SCOTUSmarriage",61,106
593053852976422912,2015-04-28 14:07:11,All Americans should have the right to say #IDO. #SCOTUSmarriage #LoveCantWait,61,72
592808538969395200,2015-04-27 21:52:24,"In the wake of #CorinthianColleges' closing, I am urging our govt to make sure we take care of our #veterans http://t.co/9Rj2K2beo9",2,2
592790703551488000,2015-04-27 20:41:31,ICYMI: Read the @ACEGroup op-ed in @delawareonline on why they support #TPA4USJobs. http://t.co/Zb2q8g1eHl,2,0
592675125188829185,2015-04-27 13:02:15,Talking infrastructure and #Trade with @chamberbot this AM before heading to work in DC. #netde http://t.co/XRsgtGm9Rs,2,1
591677439086034944,2015-04-24 18:57:48,Celebrating #ArborDay2015 with @DelawareForests and students at South Dover Elementary School. http://t.co/HT8QxK8UCj,3,1
591598642563256320,2015-04-24 13:44:42,Walking the halls of Postlethwait Middle w/ DE Teacher of the Year @MeganDSzabo learning best practices #BYODelaware http://t.co/yeHCEegiT8,3,0
591319574961852416,2015-04-23 19:15:47,"In honor of #EarthDay and #ParkWeek, #TBT to learning about Delaware parks with @JohnCarneyDE and @KenBurns in 2011. http://t.co/YMmOCXy0rI",1,2
591296760947040256,2015-04-23 17:45:08,"Today we #celebrate1890s like @DelStateUniv, that enhance opportunities and prepare students to be our nation's future leaders.",9,2
591290489141329920,2015-04-23 17:20:12,Today I introduced a bill to stop improper Social Security payments http://t.co/VLOkjarGaa #TBT to @60Minutes' report http://t.co/lqWUeZSWdX,0,1
590980653551783936,2015-04-22 20:49:02,I was proud to be part of the first #EarthDay celebration 45 years ago. Read more about how it got started: http://t.co/lcqEAH7siO,4,2
590958265627906048,2015-04-22 19:20:04,Happy #EarthDay! This is a very special day to me: http://t.co/CS8R8DUGth,2,2
590953337651994624,2015-04-22 19:00:29,"This #EarthDay, remember that we don't have to choose between a strong economy and a clean environment: http://t.co/CS8R8DUGth",3,2
590948193518489601,2015-04-22 18:40:03,"Happy #EarthDay! Today we recognize the progress our nation has made on clean air, water, and energy, as well as what's left to be done.",10,9
590943161020592128,2015-04-22 18:20:03,Every day is #EarthDay in my office. RT if you’re recycling today! http://t.co/r77miEP22U,4,0
590941249751883776,2015-04-22 18:12:27,"RT @WhiteHouse: This is the only planet we've got.

Let's fight to protect it.

http://t.co/DK9rdyKUQ4 #ActOnClimate #EarthDay http://t.co/…",1280,0
590940387453243392,2015-04-22 18:09:02,"45 years ago, the first #EarthDay celebration inspired me to work in public service. What does it inspire you to do? #ActOnClimate",0,1
590938275478507520,2015-04-22 18:00:38,This is the only planet we have. Let's do our best to protect it. #EarthDayTweetIn https://t.co/X5JLpbidkf via @SenatorBaldwin,3,0
590933097941573632,2015-04-22 17:40:04,2014 was the hottest year on record. It's time to take on climate change. #EarthDayTweetIn http://t.co/kWuc2Saic5,3,3
590917989240672256,2015-04-22 16:40:02,"If #EarthDay means coming together to protect our planet, every day should be Earth Day: http://t.co/CS8R8DUGth #ActOnClimate",7,1
590912963906678784,2015-04-22 16:20:03,It's time to stop debating climate change and start doing something about it. #EarthDayTweetIn,4,5
590909194271727618,2015-04-22 16:05:05,Happy #EarthDay! Let's protect our planet that gives so much to us. http://t.co/guXVb4mRfP,12,14
590580801407950849,2015-04-21 18:20:10,Getting ready to talk to @PeterCCook  on @BloombergTV about why I support #TPA. Watch here: http://t.co/kCad0F3s0O http://t.co/h7Fls3K2SD,5,4
590564989074874368,2015-04-21 17:17:20,Loretta Lynch has waited longer than the last 7 AGs combined for a vote on the Senate floor. #ConfirmLynch http://t.co/Nk6k4IcPp1,10,4
590519530885095424,2015-04-21 14:16:42,RT @ThirdWayTweet: #China will make the trade rules if the U.S. doesn’t pass #TPA &amp; #TPP. And that’s awful news for workers. http://t.co/Kf…,6,0
590240382367232003,2015-04-20 19:47:27,"RT @ThirdWayTweet: 7 former DNC Chairs: ""Trade agreements are delivering for #middleclass families &amp; our economic security."" http://t.co/UD…",3,0
590229644932227073,2015-04-20 19:04:47,"Proud to have the #Buckeyes down the street today! Enjoy your time in DC, @OhioStAthletics!",0,0
589033865718722560,2015-04-17 11:53:11,I'm live on @1450WILM now to talk about the DE River Basin Conservation Act. Tune in!,5,0
588804511344431104,2015-04-16 20:41:49,"Thank you to the advocates for Delawareans with disabilities for coming to DC, and for all your good work. cc: @NDSS http://t.co/O9gRGJ3L3L",2,3
588797707789017089,2015-04-16 20:14:47,Thanks for your support! We can't continue to wait to act. https://t.co/MAynNiMsV7,0,1
588792929352749056,2015-04-16 19:55:48,"Actually, I prefer the running interview. Keeps me on my toes! @timdevaney @thehill @Cory_Bennett",3,1
588788920436953088,2015-04-16 19:39:52,"In #netDE, trade supports 120k jobs and billions of dollars in exports to 187 countries. That's why I support #TPA http://t.co/3TwXNl3YWj",4,1
588786809640853506,2015-04-16 19:31:29,Thanks to @SenOrrinHatch &amp; @RonWyden for tireless efforts to find principled compromise on #TPA. Let's keep working together to get it done!,8,8
588782520012906496,2015-04-16 19:14:26,Millions of Americans have been victims of a #databreach. Working w/@RoyBlunt to protect them. http://t.co/C6zfBwCQmA http://t.co/Kf0yO96XLV,12,2
588456979925897216,2015-04-15 21:40:51,Next week's Boston Marathon is a powerful symbol that Boston &amp; our nation emerged from tragedy undeterred &amp; stronger than ever #OneBostonDay,2,1
588456766028972032,2015-04-15 21:40:00,Today &amp; everyday we honor victims of the Boston Marathon bombing by proving that cowardly acts can't deter the American spirit #OneBostonDay,4,0
588404520985714688,2015-04-15 18:12:24,@firstgreatwater Thank you for your support! Great photo!,0,0
588376992401068033,2015-04-15 16:23:01,RT @lizzy_loo_hoo: The Senate #Whistleblower Protection Caucus is growing! @JohnBoozman and @SenatorCarper just joined. Still 100% bipartis…,10,0
588370736315793409,2015-04-15 15:58:09,"@DelRivCoalition I appreciate your support, and thank you for your hard work!",0,2
588370265404506112,2015-04-15 15:56:17,"RT @nickjuliano: Get to know @SenatorCarper, the moderate dealmaker next in line to lead EPW Dems in this great @samrpearson profile http:/…",6,0
588146068585590785,2015-04-15 01:05:24,#EqualPayDay Fact: Women would have to work 11 years longer than men to make up the pay gap.,17,2
588144980956422144,2015-04-15 01:01:05,"On #EqualPayDay, we again call for paycheck fairness to support women and their families across the country.",3,1
588080680652906498,2015-04-14 20:45:34,"16M people get drinking water from #DelawareWatershed. Today, I co-sponsored a bill to protect it. #AllAboutThatBasin",8,14
588065610124361730,2015-04-14 19:45:41,34K Delaware jobs &amp; $610M in wages are tied to #DelawareWatershed. I'm proud to co-sponsor #DRBCA: #AllAboutThatBasin,4,4
588055513381888001,2015-04-14 19:05:34,"I'm #AllAboutThatBasin and what it means to the First State, so today, I co-sponsored a bill to protect the #DelawareWatershed.",4,7
588040372435161089,2015-04-14 18:05:24,"#EqualPayDay Fact: Among women in the full-time labor force, 97% work in jobs where they earn less than their male counterparts.",4,1
588039487239954432,2015-04-14 18:01:53,"On #EqualPayDay and every day, I stand for paycheck fairness for women.",4,1
588035253933060096,2015-04-14 17:45:04,"RT @ChrisCoons: #DelawareWatershed is home to more than 200 fish species, oysters, blue &amp; horseshoe crabs. #DRBCA protects them. http://t.c…",9,0
588022455152828417,2015-04-14 16:54:12,#DYK 72% of Delawareans live in #DelawareWatershed? I co-sponsored #DRBCA to protect this vital region: http://t.co/3OpsHHAv0A #netDE,2,2
587623232968208384,2015-04-13 14:27:50,It's always a treat to talk to students before I head down to DC. Today I was at @UDelaware http://t.co/VjxQaswcMA,9,15
586220314180227072,2015-04-09 17:33:09,"Can't wait for Little League #OpeningDay this weekend in #netDE, #TBT to an opening day a few years back http://t.co/mYphhGvUvw",2,3
586187164578373632,2015-04-09 15:21:25,Exciting things happening in #Wilmington #DE - including renovations of the DE Hist Museum set to reopen next year http://t.co/vC0sCOvNj6,4,4
585905397963325440,2015-04-08 20:41:47,President Obama's executive order to protect LGBT fed contractors goes into effect today: http://t.co/eKeqU79bRR Proud to support it!,6,1
585470049974145024,2015-04-07 15:51:52,Thanks to @InterDigitalCom for a $300k grant to @DelStateUniv for economic development and research. #eduDE,4,2
583811588077051905,2015-04-03 02:01:43,I welcome the agreement to peacefully end Iran's nuclear program. My statement here: http://t.co/RAsv08aCcL,15,6
582606916284784640,2015-03-30 18:14:47,RT @ThirdWayEcon: US leads the world in services exports via @TPP4Jobs http://t.co/WlNBVLBfWS,7,0
582586637638627330,2015-03-30 16:54:13,Thanks to @SecretaryFoxx &amp; @USDOT for ideas to lead our #transportation system into the 21st century: http://t.co/AWzZ2w4dlP #GrowAmerica,7,1
582543102650552322,2015-03-30 14:01:13,I had a great time helping @BellevueComCent w/ @DelStateUniv students for the Inspired Day of Service on Sat. http://t.co/hSvDJVw9BQ,1,0
581515824588013568,2015-03-27 17:59:11,Congrats to those who won 1st place for DE's Cyber Security site. More info on DE Cyber Challenge/Camp - http://t.co/Ck6Y7gYc1W,7,3
581498046036463616,2015-03-27 16:48:32,Visited Healthsouth in Middletown DE to see the great work the nurses &amp; doctors are doing to rehab patients.,2,1
581104327353344000,2015-03-26 14:44:02,"Congrats to @UDelaware, named the #2 best college for studying health professions by @usatodaycollege: http://t.co/KUtAHqifZn",4,3
580860493214171136,2015-03-25 22:35:08,"I love @UDelaware and always enjoy the UD in DC night. Students, faculty and alumni: keep up the great work! http://t.co/OEz4oTR0W0",3,1
580721600540053504,2015-03-25 13:23:13,"RT @mpoindc: Another day, another story about a state pulling back on highway projects (Ark. shelving 56 projects, worth $112M) http://t.co…",3,0
580461406358781952,2015-03-24 20:09:18,"Congrats to @jacknicklaus, my fellow #Buckeye, on receiving the Congressional Gold Medal today! #NicklausGoldMedal",1,4
580445134539501568,2015-03-24 19:04:38,"I always say that if you know the right thing to do, do it. Paycheck fairness for women is the right thing to do. #EqualPayNOW",3,2
580432712999145472,2015-03-24 18:15:17,"Women still earn less than men regardless of occupation, hours, age, or any other factor. We need #EqualPayNOW http://t.co/rMTCFsECzU",15,9
580072353822031872,2015-03-23 18:23:21,"5 years after its passage, we know that the #ACAisworking. Let's work to make this good law even better: http://t.co/MwlgnS54ef",2,2
580066795123511296,2015-03-23 18:01:15,"#ACA turns 5! Here's to helping 16M+ Americans gain access to quality, affordable health care. #BetterWithObamacare http://t.co/ZORZJaGHDZ",3,3
580065287661195265,2015-03-23 17:55:16,#ACA is saving seniors BILLIONS on prescription drugs! Medicare is #BetterWithObamacare: http://t.co/OUJaG4UX8U,0,0
580063625290784770,2015-03-23 17:48:39,"#ACAworks and the numbers speak for themselves: 16M more covered Americans, 7% fewer uninsured adults, and cost growth is at a 50-year low.",0,0
580060230039416834,2015-03-23 17:35:10,"Since #ACA became law 5 yrs ago, more Americans are covered, their coverage is better, and we are reigning in costs: http://t.co/4cxCTmp1P9",2,2
580057742737481729,2015-03-23 17:25:17,"Last year, I talked to one Delawarean about how he is #BetterWithObamaCare after a cancer diagnosis: https://t.co/ng3AtFKYWU #ACAworks",2,1
580055045460385792,2015-03-23 17:14:34,"To mark 5 years of the Affordable Care Act, here are 5 ways the law is working for Americans:  #ACAworks http://t.co/2Y35qlUZgD",35,15
580053305835020288,2015-03-23 17:07:39,Want to know if #ACAisworking? Watch this video about the millions of Americans who have saved billions: https://t.co/iKdhVdy8h6,0,0
578618301221347329,2015-03-19 18:05:27,Honored to be recognized by @westsidehealth for my work to #fixthecliff and #SaveourCHCs. http://t.co/SZjFTtijHF,5,3
578584091320258561,2015-03-19 15:49:31,RT @SecretaryFoxx: 1.2 TRILLION reasons we need to support #freight infrastructure http://t.co/PC2NFuW21P #BeyondTraffic http://t.co/zKHVTN…,76,0
578314307500400640,2015-03-18 21:57:30,RT @USTradeRep: U.S. Requests #WTO Panel to Examine Indonesia’s Import Restrictions on U.S. Agriculture: https://t.co/AESCpDZdA4 http://t.c…,13,0
578250725895090176,2015-03-18 17:44:51,"Thank you to the great organization @SODelaware for meeting with me in DC today, and for the important work you do. http://t.co/NbcECwqlIy",2,2
577938427154448385,2015-03-17 21:03:53,"Cindy Canevari, @AmericanCancer's Delaware ambassador, is sure busy advocating for #cancer research funding http://t.co/Rt4oU5FaNF",5,2
577917788389552128,2015-03-17 19:41:52,Loretta Lynch and DOJ have waited long enough for Senate confirmation. It's time we #ConfirmLynch http://t.co/vOeLcPCfGJ,4,3
577892184403402753,2015-03-17 18:00:08,Have a happy and safe #StPatricksDay! I remembered to wear green -- did you? http://t.co/ltdSlgoTC1,2,6
577823114815504384,2015-03-17 13:25:40,RT @TRUCKINGdotORG: The Hill's @keith_laing on the dangers of devolving the federal #highway program. http://t.co/IjqaKtLEj2,4,0
577560875093123074,2015-03-16 20:03:37,Happening Now: HSGAC hearing on errors in the SSA's Death Master File: http://t.co/lpraAqRLre http://t.co/dqRNgw1E79,1,1
