id,created_at,text,retweets,favorites
596357080832942080,2015-05-07 16:53:02,"Thanks to Montgomery County Food Bank for their hard work, they serve 32,000 people a month http://t.co/RjOBzKz6G7",0,0
596312323473694720,2015-05-07 13:55:11,"Let us pray for family, friends and the nation on this year's #NationalDayofPrayer http://t.co/jo463fiEDX",5,2
596082177080721412,2015-05-06 22:40:40,Today spent time discussing passage of Secure Rural Schools Funding. Critical for my East Texas schools and counties. http://t.co/eaNcnZsYwt,0,1
596053157144305664,2015-05-06 20:45:21,My DC staff had the pleasure of meeting our future military leaders from the U.S. Army War College. Great insights. http://t.co/weK5MAzf6B,0,1
595987533395296256,2015-05-06 16:24:35,Thanks @patientaccess for the awards. I'll continue to fight for life-saving treatments &amp; prescription drug coverage http://t.co/Wbc3FWKpHf,1,2
595941240962740224,2015-05-06 13:20:38,A great start to #NationalNursesWeek with a trip to Memorial Hermann Hospital The Woodlands. http://t.co/ObLAAkp0Xc,2,3
595685821065383937,2015-05-05 20:25:41,"RT @RepMcSally: For #NationalTeacherDay, thanks to all teachers for their efforts and dedication to our students. #ThankATeacher http://t.c…",61,0
595638359646666752,2015-05-05 17:17:06,RT @WaysandMeansGOP: WSJ/NBC News survey: Americans are embracing free trade http://t.co/EsrVRUTTjR #TPA4USJobs,7,0
595592409817477120,2015-05-05 14:14:30,RT @ConroeCourier: Brady talks nursing program growth and challenges with SHSU officials:  http://t.co/HTT0LjWvyL,3,0
595326384731467776,2015-05-04 20:37:25,Amazing time @VGXI learning about efforts to create treatment and prevention approaches against Ebola. @InovioPharma http://t.co/kmA4BcuybD,10,2
595270256945422336,2015-05-04 16:54:23,RT @WaysandMeansGOP: .@larry_kudlow: Free trade with Asia will juice the economy http://t.co/F4sMNkSjC0 #TPA4USJobs,4,0
595232411883024386,2015-05-04 14:24:00,"Monday Memo: We tackle trade, funding for the VA and the dismal economic growth during the Obama recovery. http://t.co/DblvSASuZR",0,0
594987315732156416,2015-05-03 22:10:05,Montgomery County ready to bow heads for National Day of Prayer. http://t.co/Kog1OHVSoR @ConroeCourier,4,4
594850165040615424,2015-05-03 13:05:05,Test your trade knowledge #TPA Quiz! http://t.co/tVQpoAb174 #TPA4USJobs,3,0
594637510409498624,2015-05-02 23:00:04,From @HouseGOP: Another great week of work in the House http://t.co/c4X2QdhRfk,5,2
594554472401014785,2015-05-02 17:30:07,Congratulations to the Montgomery High School UIL academic team for win at the regional tournament at @Baylor. http://t.co/iFfqvXrQsD,0,0
594257607067566081,2015-05-01 21:50:28,"Thanks to our Spring interns, Brittany, Camille and Jesa for all of their hard work! http://t.co/ZoGd1N3Rv3",3,2
594226696670294017,2015-05-01 19:47:39,RT @RepWalorski: Today marks the first day of #MilitaryAppreciationMonth. RT to honor those who have served for you! http://t.co/5nKwYnAliz,88,0
593926186910220288,2015-04-30 23:53:32,"The House approved legislation to increase military readiness funding, supports service members &amp; reforms troubled VA http://t.co/VkodLRzZng",4,3
593892378588672002,2015-04-30 21:39:11,RT @WaysandMeansGOP: Take a look at what trade negotiations look like with—and without—#TPA4USJobs in place http://t.co/abePhdo8We http://t…,11,0
593842664329609217,2015-04-30 18:21:38,"#FIRPTA press call w @repjoecrowley, tax code shouldn’t discourage foreign investment in US commercial real estate http://t.co/U4cW8XRzRe",4,2
593787635086266368,2015-04-30 14:42:58,@JECRepublicans note U.S. #GDP would be $1.7T greater if growth in this recovery merely met the historical average. http://t.co/LFf0TJkRRz,2,2
593525689153785858,2015-04-29 21:22:06,Thanks to the @USChamber for presenting me with the Spirit of Enterprise Award #SOE2015 http://t.co/CNhNUrwdg4,1,0
593450663297871872,2015-04-29 16:23:58,My colleagues and I at #WaysandMeans are making trade promotion authority #TPA a well-known term across the nation http://t.co/VP3YMJJolV,1,0
593415540682678272,2015-04-29 14:04:24,The economy is sputtering to start 2015 and working families continue to suffer in the slow-growth Obama economy http://t.co/30Q9z6k8Fm #GDP,9,2
593067752098758658,2015-04-28 15:02:25,"RT @HouseGOP: ""This isn’t complicated. America can either embrace economic reality or accept economic decline."" http://t.co/p9B9OFb18G #TPA…",11,0
592796402431959041,2015-04-27 21:04:10,RT @WaysandMeansGOP: .@RepKevinBrady writes in @KingwoodNews: Texas &amp; America are built for trade http://t.co/6iHoxOnBPL #TPA4USJobs,8,0
592776858288201730,2015-04-27 19:46:30,RT @SamHoustonState: #SHSU College of Criminal Justice celebrates 50 years.  https://t.co/xrlyCY765j,9,0
592730476617564161,2015-04-27 16:42:12,"Monday Memo: Support grows for #TPA, shocking report on IRS diverted funds and the first 100 Days for the 114th. http://t.co/Dl2nN1dhTe",2,0
592694457419624448,2015-04-27 14:19:05,Leaving wealth to heirs is not kleptocracy - San Antonio Express-News http://t.co/9WFPR75P7S,2,0
592455637625278464,2015-04-26 22:30:05,Trade and Texas go together like A&amp;M and Gig’em! http://t.co/1sQjQRSW2p,8,4
592380122847543296,2015-04-26 17:30:01,America’s New Congress: What They’re Saying http://t.co/BKOjFSbKgG,0,0
592319729714376705,2015-04-26 13:30:02,#TPA Pop Quiz: What do you know about Trade? http://t.co/tVQpoAb174,1,1
592017814833115136,2015-04-25 17:30:20,"Trade and Texas go together like ""Boots and Jeans"" http://t.co/yRi6aFj3EH",4,3
591946038933475331,2015-04-25 12:45:08,"From @HoustonChron: I-45 northbound lanes, entrance ramps closed downtown this weekend http://t.co/DUMTggNGeD",2,0
591761106411982849,2015-04-25 00:30:16,"What better way to celebrate our tax freedom than with 9 quotes from our 39th President, Ronald Reagan: http://t.co/f01Rq793tj",0,0
591704878319325184,2015-04-24 20:46:50,RT @SpeakerBoehner: FACT: Trade supports more than 1 in 5 American jobs. http://t.co/Lzn0f0NjRr #TPA4USJobs http://t.co/oHWONDrruu,28,0
591654351086735360,2015-04-24 17:26:04,Test your knowledge of #TPA with this trade POP QUIZ http://t.co/tVQpozTqfw,2,4
591635307830890496,2015-04-24 16:10:24,Trade and Texas go together like Tex-Mex and Friday Night Football #TPA4USJobs http://t.co/0OMJlnb5AD,3,1
591404806520057857,2015-04-24 00:54:28,We need to remove barriers to American success http://t.co/TLScuGUeTU #TPA,6,3
591293847700901888,2015-04-23 17:33:33,RT @WaysandMeansGOP: Currency manipulation: Finding the right solution http://t.co/zHTN3TNkTg,3,0
591265339645759488,2015-04-23 15:40:16,Always great to see Chairman Archer and thanks for the tireless work of his grandson Archer http://t.co/2kNTCl0qPb http://t.co/8vPnX4DMCI,0,3
591224427381137409,2015-04-23 12:57:42,Pleased to join @PatTiberi in support of strong #Customs enforcement legislation. http://t.co/9kVia4O96B,0,0
590932481932689408,2015-04-22 17:37:37,Thanks again to the Grimes County Farm Bureau for sitting down with me to talk about the impact of the Death Tax http://t.co/8Lir7LFD72,3,0
590880860917891072,2015-04-22 14:12:29,From @WaysandMeansGOP NEW REPORT: IRS diverts funding away from customer service http://t.co/CVVnK0IPMH,4,0
590635901929316352,2015-04-21 21:59:07,RT @SpeakerBoehner: Editorials stress opportunity for new jobs &amp; stronger economic growth in widespread support for #TPA http://t.co/iLn4Pw…,15,0
590604098409537536,2015-04-21 19:52:44,"Thanks to @SamHoustonState Student Body President Spencer Copeland for stopping by while in D.C. Eat 'em up, Kats! http://t.co/zdoQu87d2V",8,10
590536705259794432,2015-04-21 15:24:56,179 years ago today General Santa Anna surrendered to General Sam Houston at #SanJacinto http://t.co/3BNMJXFG6Z,7,3
590502471145025536,2015-04-21 13:08:54,RT @TheBattOnline: The 2015 Muster ceremony will take place tonight at 7 p.m. Here's what to expect: http://t.co/GkJg0vUzDs http://t.co/UlM…,13,0
590292631336259584,2015-04-20 23:15:05,#TPA: Good for the Farm and Ranch http://t.co/4ll1GbowMF,1,1
590248271811108864,2015-04-20 20:18:48,Pat Boone: We will get rid of the estate tax | http://t.co/dGwRYubmjn,1,1
590207598231736320,2015-04-20 17:37:11,RT @WaysandMeansGOP: Here’s how TPA empowers Congress and holds the administration accountable: http://t.co/y4bh88wlt2,9,0
590149005423816706,2015-04-20 13:44:21,"Monday Memo: House passed 2 Brady tax relief bills, Congress sent SGA fix to White House, support growing for TPA http://t.co/xtKSvndSDe",1,1
589792322424066048,2015-04-19 14:07:02,"5 Videos: while families filed taxes @HouseGOP passed bills to stop IRS abuse, protect taxpayers &amp; empower family-biz http://t.co/UfExsE7q97",12,3
589552795646328833,2015-04-18 22:15:14,"RT @HuntsvilleItem: Brady trying to kill ‘death tax,’ meets with local business owners http://t.co/bPjlOMORAi",1,0
589458074584358913,2015-04-18 15:58:51,http://t.co/QywvHJC86T,10,4
589410732267204608,2015-04-18 12:50:43,"RT @larry_kudlow: On radio @LarryKudlowShow : @RepKevinBrady repeals estate tax. Art Laffer sizes up GOP tax policy. @johntamny new book ""P…",2,0
589180819593416704,2015-04-17 21:37:08,Spirited debate this morning on @NewDay on the House's passing of my bill to repeal the #DeathTax. http://t.co/qffXUlqgV8,1,1
589153105142480896,2015-04-17 19:47:00,Thanks to the @TexasFarmBureau and farmers and ranchers in Grimes County for coming out to discuss the #DeathTax http://t.co/m3sjBVGGHb,4,4
589132453085913088,2015-04-17 18:24:57,Today is #TaxFreedomDay in Texas http://t.co/kqK5H0r9Gp,0,0
589113359083184128,2015-04-17 17:09:04,Family's like Ms. Snook's shouldn't have to pay the #DeathTax 3X on land where they've raised cattle for generations. http://t.co/05mPsLbnRd,4,3
589111787263496192,2015-04-17 17:02:49,Thanks to the Harding family of Walker Co. Hardware for having me to talk about why I fought to repeal the #DeathTax http://t.co/IYywHEmx0I,0,1
589087588893470720,2015-04-17 15:26:40,At Conroe Welding Supply to talk about House passing my #DeathTax repeal bill and how it will help family businesses http://t.co/tWKp3WKeXW,2,1
589056602424107008,2015-04-17 13:23:32,"RT @WaysandMeansGOP: .@WSJ editorial: More free trade is the one big lever available to produce a lift for consumers, job-seekers http://t.…",2,0
588915809294151680,2015-04-17 04:04:05,RT @SteveScalise: Congrats @RepKevinBrady for leading the House in a long overdue #DeathTaxRepeal. Thx 4 protecting the #AmericanDream. htt…,38,0
588826710176563200,2015-04-16 22:10:02,Trade by Numbers: More than 95% of the world's customers live beyond America's borders #TPA http://t.co/rEOvUvoAl0,4,1
588810849625759744,2015-04-16 21:07:00,Thanks to the kids from Woodlands JROTC for stopping by to say hello on an exciting day in Washington! http://t.co/Fq2X5MoFHR,0,1
588786215484284929,2015-04-16 19:29:07,"To grow our economy, it's not enough to buy American. You must also sell American around the world #TPA4USJobs http://t.co/VsPtZmrbPR",7,1
588777631111348226,2015-04-16 18:55:00,Thanks to @SteveScalise for helping champion #DeathTaxRepeal through the House. http://t.co/tikWnDlid8,4,3
588737016755408896,2015-04-16 16:13:37,"RT @HouseGOP: The House just voted to repeal the Estate Tax, which @RepKevinBrady calls ""an attack on the American Dream."" http://t.co/Q0s3…",18,0
588719198135787520,2015-04-16 15:02:49,The #DeathTax is an unnecessary attack on the American Dream. http://t.co/cBMEQrRgrJ,1,3
588688235917926400,2015-04-16 12:59:47,My op-ed from @USATODAY: #DeathTax punishes success http://t.co/3l6UwXDTWY,23,5
588467362254336001,2015-04-15 22:22:07,It's time to repeal the #DeathTax  http://t.co/WVPUNNg4Hf @GerriWillisFBN,1,1
588456750006849536,2015-04-15 21:39:56,Getting ready for @GerriWillisFBN http://t.co/kUjKkXjBRK,1,1
588422944700923904,2015-04-15 19:25:37,@JECRepublicans hearing on tax challenges facing #smallbiz http://t.co/SPREbp68wq,0,0
588416752536653825,2015-04-15 19:01:00,Killing The Death Tax Is Good Economics http://t.co/Ubx8n0oboc,8,1
588367636452474880,2015-04-15 15:45:50,RT @HouseGOP: Does your calendar look like this? #TaxDay http://t.co/vckXwvkSyJ,22,0
588333812179927041,2015-04-15 13:31:26,"For the 53 million Americans who depend on Medicare, this is the first real step to saving it for the long term http://t.co/KFXQkze6r7 #SGR",0,1
588156061623816192,2015-04-15 01:45:07,"In remembrance of President Lincoln's assassination I thumbed through one of my favorite books, Lincoln at Peoria. http://t.co/95lfevvGgJ",2,2
588116447060168704,2015-04-14 23:07:42,RT @HouseGOP: We're committed to empowering all Americans w/ equal economic opportunity. http://t.co/k2z0pz4tBE #EqualPayD… http://t.co/rNV…,40,0
588099443523788801,2015-04-14 22:00:08,"With his veto threats President Obama is turning his back on family-owned businesses, women &amp; minority entrepreneurs http://t.co/UniPNp4a5F",1,2
588074714511310848,2015-04-14 20:21:52,"Thanks to our ""Stars of Life"" honorees from Acadian Ambulance Service, Texas for stopping by to say hello! http://t.co/vobmCPSpts",2,0
588044888710721537,2015-04-14 18:23:21,Great chat with @WilkowMajority on the need to repeal the #DeathTax http://t.co/QuvlGhS69S,4,5
587973627792007168,2015-04-14 13:40:11,RT @RyanLEllis: Top Ten Reasons the U.S. House Will Kill the Death Tax: http://t.co/U4jKPCX3ce @Forbes,13,0
587659235607113729,2015-04-13 16:50:54,"Monday Morning Memo: Tax week and nearly TX #TaxFreedomDay, #deathtax and state and local sales tax bills up to bat. http://t.co/w66dHldhch",0,0
586978916302131202,2015-04-11 19:47:33,From @ConroeCourier: New Conroe VA clinic opening this summer is a game changer for area. Our #Veterans deserve it http://t.co/MPLwvHH6Kb,2,2
586909340809961472,2015-04-11 15:11:05,"RT @SteveScalise: Wishing a very Happy Birthday to my friend, roommate and colleague, @RepKevinBrady. http://t.co/VGyOGooVSr",5,0
586876455860076544,2015-04-11 13:00:25,"We need to protect our ranchers, farmers and family businesses http://t.co/GwKW22KFp1 #deathtaxrepeal",3,3
586578892338651136,2015-04-10 17:18:00,Met some amazing folks from #TomballRegional and @MethodistHosp today http://t.co/uWTYgTPaW4,0,0
586297759264833536,2015-04-09 22:40:53,RT @TXChildrensGR: @TexasChildrens leadership enjoyed hosting @RepKevinBrady and his new healthcare policy staff at the hospital today! htt…,4,0
586274723451011072,2015-04-09 21:09:21,"RT @OlsonPressShop: Great @HispanicHouston Chamber lunch w/ @RepKevinBrady, Mayor &amp; many friends! Photo cred: @GrooganFox26 http://t.co/kHu…",1,0
586239532300926976,2015-04-09 18:49:30,RT @WaysandMeansGOP: Check out this new report that shows how important trade is to American workers &amp; our economy: http://t.co/xsKrUEFEUL,3,0
586157481937805312,2015-04-09 13:23:28,"Best of luck to 2015 Texas #CherryBlossom Princess, Madison Estes of Coldspring, as she continues her Festival events http://t.co/liHan3JVGm",1,1
585575934578839553,2015-04-07 22:52:36,A quick trip to visit @VisitSamHouston http://t.co/lfbC0UjW8X,4,6
585477526568493057,2015-04-07 16:21:34,Always s great time @SamHoustonState http://t.co/la0dNYn3Yg,3,14
585463924927041537,2015-04-07 15:27:31,"Great to sit down with @impactnews, looking forward to #conroe edition. http://t.co/YHSC0AVtAW",2,2
585128602640977920,2015-04-06 17:15:04,"Monday Morning Memo: DOJ won't prosecute Lerner, IRS passes blame on service record, still fighting to bury Death Tax http://t.co/G8X1cqa4qU",1,0
585083193298178048,2015-04-06 14:14:38,Thank you to Splendora HS for allowing me to visit and address your concerns about the future of education http://t.co/ynFEiybk7R,1,0
584898333048602624,2015-04-06 02:00:04,"Luke 24:6-7, Happy Easter! http://t.co/nW5jlHNRgF",3,2
584735281636581376,2015-04-05 15:12:09,"Luke 24:6-7, Happy Easter! http://t.co/8N6eH7aM2n",5,3
584392541249765377,2015-04-04 16:30:13,"I agree with Chairman Ryan, we're still not meeting our potential #JobsReport http://t.co/HqmWHxogEv",4,0
584100898055553024,2015-04-03 21:11:20,Wishing everyone a blessed and happy Passover http://t.co/B1hshnOJOD,3,2
584052474190893056,2015-04-03 17:58:55,RT @HouseGOP: Have a Blessed #GoodFriday. http://t.co/SKpuqZZ7cg,206,0
584019700444749824,2015-04-03 15:48:41,Main Street continues to suffer under the Obama recovery and March jobs report represents step backwards for economy http://t.co/l48rGPFfxX,2,0
583998657512497153,2015-04-03 14:25:04,"SGR, budget, Death Tax. Want to know what's been going on in Washington? Check out my latest column http://t.co/665V9GglAj",1,0
583628888464568320,2015-04-02 13:55:44,RT @JECRepublicans: Have you ever wondered how Washington spends your hard-earned tax dollars? #TaxSeason http://t.co/0PAQtvg9xZ,5,0
583386495014346752,2015-04-01 21:52:33,President Obama continues to put big labor ahead of America’s workers and local businesses. http://t.co/qcwDh3nyYN,11,6
583359395939094528,2015-04-01 20:04:52,RT @JECRepublicans: Check out why Vice Chairman @RepKevinBrady thinks tax reform is necessary http://t.co/4FLfagMNNw,2,0
583329639587778562,2015-04-01 18:06:38,A packed house at the Conroe Noon Lions Club! http://t.co/1kjsdvZmgg,0,0
583302082549178369,2015-04-01 16:17:08,"I got to spend some quality time with the Armstrong Elementary first grade class. We read House Mouse, Senate Mouse. http://t.co/kXfcWxu6xv",0,0
583296502946201601,2015-04-01 15:54:58,When IRS stops targeting people for pol views and Koskinen stops stonewalling maybe they wouldn't be facing $ problem http://t.co/LZRzqDIUwu,3,1
583273093247987713,2015-04-01 14:21:56,Great Kolaches with Kevin this morning in Montgomery. Thanks to everyone who came out. http://t.co/7EmqZD3Fxt,1,0
582987683925913600,2015-03-31 19:27:49,So glad I was able to check out some of the amazing labs at Splendora High School! http://t.co/xLvFcimTub,1,0
582940015870812161,2015-03-31 16:18:24,So glad to talk govt class @LSC_Kingwood about work of @WaysandMeansGOP http://t.co/VOQMMNNT9w,1,1
582894547086237696,2015-03-31 13:17:44,It's time to end the Death Tax and protect the American Dream http://t.co/3UgJNssKlt,3,5
582571943859228672,2015-03-30 15:55:49,RT @SenDanCoats: Penned an op-ed for @IBDinvestors with @RepKevinBrady on how pro-growth policies can save us from Obamanomics http://t.co/…,4,0
582545730084167680,2015-03-30 14:11:39,"Monday Morning Memo: House passes ""Doc Fix"", a strong budget, Ways and Means sends Death Tax repeal bill out to floor http://t.co/darAgwpIQf",2,0
581867155722928129,2015-03-28 17:15:15,"Sunday, 11:30 a.m., Houston Ballet II will offer a performance of My First Ballet for individuals on the autism spectrum and their families.",2,1
581810496346587136,2015-03-28 13:30:06,If you're coming to DC for spring break here's a few ideas http://t.co/PiZ8AwjAp7,3,0
581568034487189504,2015-03-27 21:26:39,RT @HouseGOP: We've recapped an historic week in the House with these 5 videos: http://t.co/CpIwsE8bC4,4,0
581508366503145472,2015-03-27 17:29:33,My statement regarding the Senate’s inaction on the Medicare Sustainable Growth Rate (SGR) formula. http://t.co/PPQNoS5dQk,0,0
581468603184209920,2015-03-27 14:51:32,"House passed a bipartisan ""Doc Fix"", now it's time for the Senate to do the same. 53M Americans are depending on it http://t.co/oCbwPJYB1H",2,1
581446584870797313,2015-03-27 13:24:03,Thank you @SenJohnThune for championing the Senate effort for #DeathTaxRepeal http://t.co/29eGhOTHV3,5,2
581255777916055552,2015-03-27 00:45:51,Looking forward to participating in the Houston Northwest Chamber of Commerce's 2015 Economic Outlook Forum. http://t.co/yKGGtOHBEL,1,1
581201131507974144,2015-03-26 21:08:42,"RT @WaysandMeansGOP: Sec of Defense Ashton Carter says trade enhances national security, calls for ""full-court press"" on TPA, TPP, TTIP: ht…",16,0
581169976775716864,2015-03-26 19:04:54,Doctors can now worry about patients instead of payments. #SGR http://t.co/PXyX4x241I,5,4
581118428410433536,2015-03-26 15:40:04,The #DeathTax robbed the economy of $1.1 trillion in capital and generates enough revenue for 1 day of DC spending http://t.co/eYgRrXEymQ,6,0
581104065519726593,2015-03-26 14:43:00,The Death Tax hurts America's small businesses #deathtaxrepeal http://t.co/8Iilv8d9t0,2,0
581096203590508545,2015-03-26 14:11:45,"I'm ready for #deathtaxrepeal, how about you? http://t.co/QFI79EjwLD",1,2
580846822358425600,2015-03-25 21:40:48,Want to thank the @TxCattleFeeders for bringing a little Texas style to Washington http://t.co/lBN64ajtig,0,4
580807996277714945,2015-03-25 19:06:31,"Repeal the #DeathTax. Hurts farmers, ranchers, family-run small biz @WaysandMeansGOP http://t.co/srGZHDMzg9",10,3
580802390703640577,2015-03-25 18:44:15,Honored to lead @JECRepublicans floor debate on the Republican Budget https://t.co/iEEYF4xkzw http://t.co/PWkO4s821m,4,1
580801574026514432,2015-03-25 18:41:00,"RT @NBCNews: Bowe Bergdahl will be charged with desertion, sources say http://t.co/Hlm8nk2mXJ http://t.co/6FayK6cxxP",103,0
580750219266121728,2015-03-25 15:16:56,@DeptVetAffairs says it will relax 40-mile rule for private medical care http://t.co/ZSl8nxetOw,0,0
580438107348168704,2015-03-24 18:36:43,Happy to celebrate the 10th anniversary of the successful U.S.-Australia Free Trade Agreement http://t.co/MBpG4br5nB,3,3
580408075405918208,2015-03-24 16:37:23,"You balance your budget. Washington should, too http://t.co/TTh7Rox9Ub",0,1
580358274651914240,2015-03-24 13:19:29,RT @WaysandMeansGOP: The editors of @BloombergView explain why POTUS needs TPA to close future trade deals: http://t.co/yZnXShNoPj #TPA4USJ…,11,0
580101817171877888,2015-03-23 20:20:25,"Five years later, #Obamacare is still hurting American families. Tell your story here: http://t.co/Reczp0DofC",1,2
580026087297671168,2015-03-23 15:19:30,"ICYMI: Monday Morning Memo. Time to bury the #DeathTax, time for a better balanced budget, time to save Medicare. http://t.co/3CiSrnNfNc",0,0
579749458973310976,2015-03-22 21:00:16,From @HoustonChron: The top 10 reasons people move to Houston http://t.co/Tjz7e9OkdO,3,0
579303985821061120,2015-03-21 15:30:07,Via @HouseGOP: This Week in 5 Videos http://t.co/FLC6uNRm1h,1,1
579258711799042049,2015-03-21 12:30:13,Congrats @twitter on 9 years. More than 500 million sent per day.,0,1
579251170130014209,2015-03-21 12:00:15,It’s time to repeal #Obamacare’s backroom deals. http://t.co/BZA2qlJAE5,2,2
