id,created_at,text,retweets,favorites
595687374807498753,2015-05-05 20:31:52,We need answers on the #climatechange requirements put on @fema disaster mitigation grants; #REDTAPE &amp; higher costs. http://t.co/PGKBRPww4D,2,2
595597265311522817,2015-05-05 14:33:48,Happening now: @JohnBoozman chairs a Senate Appropriations hearing on the @SEC_News and @CFTC budgets. Watch live--&gt; http://t.co/anki6ceQek,2,0
594523556119257088,2015-05-02 15:27:16,#DYK #FinnDDG113 honors @USNavy sailor John Finn who fought on at Pearl Harbor though injured 21 times. #WWII,6,2
594523327672274944,2015-05-02 15:26:21,"Happening now: Christening of @USNavy's John #FinnDDG113, proudly built by MS shipbuilders at #Ingalls #Pascagoula. Congratulations!",4,5
594246960103686144,2015-05-01 21:08:10,"Senate Approps hearing schedule, May 5-7. Focus on @SEC_News @CFTC @DeptofDefense @TheJusticeDept rural health &amp; more http://t.co/7eLskEowp2",2,0
594230446428463105,2015-05-01 20:02:33,"""Affordability &amp; solvency"" are key words for @FEMA #flood #insurance reform. We'll continue to monitor progress. http://t.co/vMptgvqVfE",2,2
594204128055791617,2015-05-01 18:17:58,The EPA must engage with ag interests to learn how new regulations will affect the bottom line for our farmers: http://t.co/h9JKRmQV64,3,2
593896788697944064,2015-04-30 21:56:43,MS &amp; other states advance nation's health research through @NIH programs like IDeA. Appreciate @NIHDirector's support http://t.co/jIkxpDHwpi,4,1
593877659505074180,2015-04-30 20:40:42,#TBT 1990 @AF_Academy. My 2016 Service Academies Application Packet is now available here: http://t.co/udmwevBSqz http://t.co/vbmMIWT5lf,1,2
593856200950882305,2015-04-30 19:15:26,Kudos to inspiring #Samsung Solve for Tomorrow students from Picayune's Nicholson Elementary. http://t.co/FXijIgjqTa http://t.co/ahSTPgBuqx,2,2
593846651804069888,2015-04-30 18:37:29,"ICYMI: This morning, @RoyBlunt held a Senate Approps Subcommittee hearing on the National Institutes of Health. http://t.co/iReTQ4zNWd",3,1
593563767180517376,2015-04-29 23:53:24,Pleased the @usairforce intends to reinstate @Keesler_AFB 815th Airlift Squadron manpower &amp; support in Biloxi ASAP: http://t.co/BiZVMvPVj2,6,1
593484543564328960,2015-04-29 18:38:36,Watch live: EPA Administrator Gina McCarthy testifies before the Senate Appropriations Committee --&gt; http://t.co/YKzC4AwHxd,7,1
593477059906772993,2015-04-29 18:08:52,"RT @Senate_RPC: Economy stalls again, according to today's Bureau of Economic Analysis report. http://t.co/kSYJdLp9i9 http://t.co/s5yrcpeNag",4,0
593476881380442114,2015-04-29 18:08:09,.@DHSgov Sec. Jeh Johnson is testifying before the Senate Appropriations Homeland Security Subcommittee. Watch live: http://t.co/JwPTQIx36a,0,0
593419338398437376,2015-04-29 14:19:30,"With anemic economic growth, @USDOL inflicts #redtape &amp; costs on #smallbusiness sector that relies on H-2B workers: http://t.co/vbBe4tR6B2",1,2
593401282918019072,2015-04-29 13:07:45,"At 9:15 ET, @SenatorCollins will hold a Senate Appropriations Subcommittee hearing on youth homelessness. Watch live: http://t.co/H0rVouDFaM",3,2
593399467837095936,2015-04-29 13:00:32,I'm holding a Defense Appropriations hearing to hear from the U.S. National Guard and Reserve. Watch live: --&gt; http://t.co/4hcTR9T56V,3,6
593173222448865281,2015-04-28 22:01:31,Proud of Mississippians for standing strong &amp; together after the 04/28/14 tornadoes #TupeloStrong #LouisvilleStrong http://t.co/kpWsqBAZeJ,5,5
591677060592046080,2015-04-24 18:56:18,RT @PhilBryantMS: Great to officially welcome the @SouthernMiss Point Sur research vessel to @PortofGulfport http://t.co/m2yHBPWuHk,7,0
591326932538527744,2015-04-23 19:45:01,"We count on #LorettaLynch impartially enforcing the rule of law, something lacking so far in this administration: http://t.co/YjNGDnJx0Y",3,2
591001535909330945,2015-04-22 22:12:01,Today I heard from DOD officials on how we can ensure American troops remain the best equipped in the world --&gt; http://t.co/CxWtR4kUUM,3,2
590993048521330689,2015-04-22 21:38:17,Zero tolerance for #humantrafficking. Senate passes 'Justice for Victims of Trafficking Act' http://t.co/m2T1BVzXBP http://t.co/25k7G7cumf,29,23
590965740087435265,2015-04-22 19:49:46,"At 4:00 ET, @SenJohnHoeven will chair a Homeland Security Appropriations hearing on the @fema budget. Watch live --&gt; http://t.co/yEFI3giAl0",4,2
590894999694352384,2015-04-22 15:08:40,"At 11:15 ET, I'm chairing a Senate Appropriations hearing on defense innovation and research. Watch live --&gt; http://t.co/zOlPTv3Qa4",1,1
590891982538600448,2015-04-22 14:56:41,Proud of fellow Mississippian @USMC Sgt. Maj. Ronald Green for his service to our nation: http://t.co/nkSoq1I4HT http://t.co/pxwRX37IIm,0,1
590871842447044608,2015-04-22 13:36:39,Happening now: Senate THUD Appropriations subcommittee hearing on the @USDOT budget. Watch live --&gt; http://t.co/50yRcxNANr,0,2
590862953425010689,2015-04-22 13:01:20,NEW HEARING TIME TODAY: 9:30 am start for Senate Approps hearing on FY16 @USDOT budget. @SenatorCollins chairs. http://t.co/HJv4TG7qFR,2,1
590639975303086081,2015-04-21 22:15:18,Nice to visit w/Laurel Christian School students this afternoon. Hope you enjoy our nation's capital! @CityofLaurelMS http://t.co/cjZXFY3enJ,3,7
590592803861897218,2015-04-21 19:07:51,Dr Kristi Henderson did a great job http://t.co/DwwJqiFaEu representing @UMMCTelehealth in DC today. W/@SenatorWicker http://t.co/hbo8qF3sdc,6,5
590582803567403008,2015-04-21 18:28:07,"At 2:30 ET, @SenatorKirk will hold an Approps subcommittee hearing on the @DeptVetAffairs budget. Watch live --&gt; http://t.co/IZUBBAvKK4",1,0
590256904762499072,2015-04-20 20:53:07,"ICYMI: Amid questions about @NASA priorities, a push to ensure support for important @NASA_SLS work at @NASAStennis: http://t.co/wjlelMJExG",2,1
589164494770806784,2015-04-17 20:32:16,The Senate Appropriations Committee will hold seven hearings next week. Hearing info is available on our website--&gt; http://t.co/vjQqYSX1gQ,4,2
588851337359589376,2015-04-16 23:47:53,The Department of Education must prioritize its limited resources and respect state &amp; local leadership on education: http://t.co/wEYE2Bnq5G,3,0
588835596845580288,2015-04-16 22:45:20,Glad to see the DOD working to honor and assist the victims of the Fort Hood terrorist attack: http://t.co/Jb7Q7Fi0ZH,0,2
588770278689280000,2015-04-16 18:25:47,"At 2:30 ET, @SenShelby will hold a CJS Approps Subcommittee hearing with @NASA Administrator Bolden. Watch live --&gt; http://t.co/ZK4cbsbSqO",2,0
588703292793958400,2015-04-16 13:59:37,"At 10:00 ET, @RoyBlunt will hold a Senate Appropriations hearing with Sec. of Education @arneduncan. Watch live --&gt; http://t.co/h5mvXi0PDN",1,1
588404232031703041,2015-04-15 18:11:15,Happening now: @SenJohnHoeven holds a Senate Appropriations hearing on the DHS role in cybersecurity. Watch live --&gt; http://t.co/WdTxrYCWPL,3,2
588383443018387456,2015-04-15 16:48:39,"#TaxDay means more ideas to improve tax code, including bipartisan Good Samaritan Hunger Relief bill for #foodbanks: http://t.co/Q6acR2i7JH",3,2
588382051914547200,2015-04-15 16:43:07,RT @Mississippi4H: Thank you to @SenThadCochran for taking the time to inspire our #MS4H group at National @4H Conference! 🍀🇺🇸  https://t.c…,2,0
588348710528151552,2015-04-15 14:30:38,"At 10:30 ET, @SenatorKirk will hold a Military Construction - VA Appropriations Subcommittee hearing. Watch live --&gt; http://t.co/tkrzlp0vTr",0,0
588327701905350657,2015-04-15 13:07:09,Look forward to National @4H Council Congressional Breakfast this morning. Hope to see @Mississippi4H youth there.,2,5
587984541714931712,2015-04-14 14:23:33,Keeping 815th Flying Jennies at @Keesler_AFB was a joint effort. Kudos to @PhilBryantMS @mdaworks &amp; local leaders: http://t.co/lMEjqFP4Sk,22,12
587983652782497792,2015-04-14 14:20:01,Thanks to the @USAirForce for working w/@SenatorWicker @CongPalazzo &amp; me to keep 815th Flying Jennies at @Keesler_AFB http://t.co/lMEjqFP4Sk,7,6
585140196334772225,2015-04-06 18:01:08,RT @SenatorWicker: .@SenThadCochran and I believe #farmers and #Ag industry deserve input on any #pesticide rulemaking by @EPA: http://t.co…,7,0
583434089136594945,2015-04-02 01:01:41,Proud that my staff &amp; the Army Corps partnered for a successful wounded warrior turkey hunt by Grenada Lake. http://t.co/QaBg1GIrTc,10,14
582639264497840128,2015-03-30 20:23:20,RT @HIIndustries: Ingalls Shipbuilding Launches Guided Missile Destroyer John Finn (DDG 113). Read the release (with video) http://t.co/TeQ…,7,0
581478511937982464,2015-03-27 15:30:55,"Nearly 10 yrs after #HurricaneKatrina, it's time for @USDOL to follow through on rebuilding Gulfport #JobCorps Center http://t.co/U7eW8g9YCR",6,2
581359538785374208,2015-03-27 07:38:09,The Senate budget is a fiscally responsible set of priorities for Mississippi and our nation: http://t.co/u9sSYc6EfM http://t.co/KwEm83JnAT,7,4
581091772991979520,2015-03-26 13:54:09,"At 10:00: @GrahamBlog, @BillGates, @BenAffleck &amp; more on ""Diplomacy, Development, and National Security."" Watch --&gt; http://t.co/w3t1UKvye4",2,3
581091068671852544,2015-03-26 13:51:21,"At 10:00 ET, @RoyBlunt will hold an Appropriations Subcommittee hearing with Sec. of Labor Perez. Watch live --&gt; http://t.co/AYvxqZ4LPp",2,2
580885329650954240,2015-03-26 00:13:49,"Put simply, the death tax punishes families for a lifetime of hard work. I'm working to permanently repeal it: http://t.co/r6GDodysrI",11,15
580871959879139328,2015-03-25 23:20:41,"Voted for @SenJohnBarrasso amendment to limit the reach of @EPA #WOTUS regs on ditches, ponds &amp; puddles: http://t.co/cTTH6dgl41",5,5
580849714972778496,2015-03-25 21:52:18,"RT @SenateAgGOP: For #WomensHistoryMonth, we're celebrating @cindyhydesmith, 1st woman as Mississippi Commissioner of #Ag &amp; Commerce. http:…",3,0
580849553177481216,2015-03-25 21:51:39,"In his address to Congress today, President Ghani of Afghanistan highlighted the need for American leadership: http://t.co/7KRF0q0YC3",0,0
580798326368505857,2015-03-25 18:28:06,"At 2:30 ET, @SenAlexander will chair a Senate Appropriations hearing on the Dept. of Energy budget. Watch live --&gt; http://t.co/sHmBXNnz9D",1,0
580717482580832256,2015-03-25 13:06:51,"Watch live: I'm chairing a Defense Approps Subcommittee hearing with reps from the @USArmy, @USNavy, and @usairforce http://t.co/SbujDwOTGC",2,2
580505567409672192,2015-03-24 23:04:47,"Costs &amp; added burdens should prompt @EPA to stop #WOTUS. Instead, it's plowing ahead, heedless of rural concerns: http://t.co/5tTSgPsDBV",4,3
580375412041187328,2015-03-24 14:27:35,"At 10:30 ET, @JohnBoozman will hold a Senate Appropriations hearing on the US Judiciary. Watch live--&gt; http://t.co/VzB8Re5g6q",1,1
580371300616650752,2015-03-24 14:11:15,ICYMI: Several changes to this week's Senate Appropriations Committee hearing schedule. Review them here: http://t.co/8yannK6MIU,1,1
580129034559971328,2015-03-23 22:08:34,Additional changes made to this week's Senate Appropriations Committee hearing schedule. Review them here: http://t.co/8yannK6MIU,1,0
580124853530988544,2015-03-23 21:51:57,"#ObamacareTurns5 &amp; it still doesn't look any better. @Senate_RPC ""Obamacare at Five: Higher Costs, Less Freedom"" http://t.co/wuvAJLawWz",1,1
580096410474938368,2015-03-23 19:58:56,Revised Senate Appropriations weekly schedule reflects room change for Thursday SFOPS hearing w/@GrahamBlog: http://t.co/8yannK6MIU,0,2
579353516663185408,2015-03-21 18:46:56,Look forward to being in Sumner for Tallahatchie County and Emmett Till Interpretive Center ceremony: http://t.co/p48akNHPcE,7,2
579287324053241856,2015-03-21 14:23:55,MS shipbuilders do it again! Newest @USNavy warship #MurthaLPD26 christened. #Ingalls @HIIndustries http://t.co/fNfredMDDP,2,8
579013695436632065,2015-03-20 20:16:37,"Announcing the Senate Appropriations Committee hearing schedule for the week of March 23, 2015. Six hearings on tap. http://t.co/8yannK6MIU",2,3
578984760694964224,2015-03-20 18:21:38,Enjoyed a good meeting this week with MS community health center members to discuss primary care issues. @NACHC http://t.co/oYtVqMcs2F,0,0
578954740853260288,2015-03-20 16:22:21,MS schools partner w/MSDHS for @USDA @USDOL #SNAP E&amp;T Pilot: @emccinfo @ItawambaCC @JonesJrCollege @MGCCCBulldogs http://t.co/QLm62kMHlY,1,4
578935061661294592,2015-03-20 15:04:09,MS gets big chance to find better ways to help people on federal aid to find work; @USDA @USDOL awards $20.5M http://t.co/QLm62kMHlY #4Jobs,2,2
578616827330347008,2015-03-19 17:59:36,Starting now: Secret Service Director Clancy will testify before the Senate Appropriations Committee. Watch live--&gt; http://t.co/6vvaMLu8HO,1,1
578563723733966848,2015-03-19 14:28:35,"At 10:30, @SenatorKirk will hold a Senate Approps Committee hearing on the Veterans Benefits Administration. Watch: http://t.co/OBa8pgqV3x",3,0
578306277216022528,2015-03-18 21:25:35,"When it comes to #adoption &amp; #fostercare, faith-based providers should not be disadvantaged. Back S.667 http://t.co/2UlicFw5mG @CCAInstitute",2,2
578278340487962624,2015-03-18 19:34:34,RT @SpecialOlympics: Gold medalist Ben Rogers meets w/ @SenThadCochran for support of @SpclOlympicsMS and @SpecialOlympics at #HillDay! htt…,12,0
578201309003796480,2015-03-18 14:28:29,I'm chairing a Defense Approps Subcommittee hearing on the US Missile Defense Agency budget at 10:30. Watch live --&gt; http://t.co/s7Qm6SEalr,4,0
578193303264444416,2015-03-18 13:56:40,"At 10:00 ET, @lisamurkowski will chair a Senate Interior Approps hearing on the @forestservice budget. Watch --&gt; http://t.co/D3mf2OMy0u",0,1
577957757736902656,2015-03-17 22:20:42,"With @SenatorWicker, @USDOL &amp; @DHSgov disruptions to the H-2B visa program is harmful to job creators in Miss. &amp; US: http://t.co/iCKUodV1tV",3,1
577906079658590208,2015-03-17 18:55:21,"At 3:00 ET, @SenCapito will chair a Senate Approps hearing on the @librarycongress and @uscapitol budgets. Watch: http://t.co/XoXc7tlzh4",3,3
577902305745498113,2015-03-17 18:40:21,Watch Now:  @SenatorKirk chairs FY16 military construction budget  hearing for @USArmy @USNavy @USMC &amp; @usairforce:  http://t.co/w2lfftWo68,0,0
577829134396719106,2015-03-17 13:49:35,"At 10:00 ET, @JerryMoran will chair an Senate Ag Appropriations Subcommittee hearing on the @USDA budget. Watch--&gt;  http://t.co/2LaNARc2Oi",0,1
577546396229857280,2015-03-16 19:06:05,Runaway &amp; costly #redtape federal regulations need to be controlled. I'm supporting a @SenRandPaul bill to do that: http://t.co/qXhXMulpxr,5,2
576450377513586688,2015-03-13 18:30:54,"ADVISORY: Senate Committee on Appropriations Hearing Schedule for the Week of March 16, 2015 http://t.co/vKHWvAMDNq",5,1
576136981920555008,2015-03-12 21:45:35,.@SenatorCardin &amp; I have bill to increase local choice in Transportation Alternatives Program: @USDOTFHWA @BikeWalkMS http://t.co/vR6PEoo3Vl,6,3
576103853424250880,2015-03-12 19:33:56,The #EndTrafficking bill has broad support &amp; a noble goal. Dems need to stop obstructing it. http://t.co/iIrdIyI5wv http://t.co/PfUEayvDYc,3,4
576079965764059136,2015-03-12 17:59:01,Very proud of MS #USSYP delegates Sidney Albritton of Carriere &amp; Robert Pickering of Laurel: http://t.co/v9RDcCneJs http://t.co/QQFlRMzZX7,4,5
576019460710084608,2015-03-12 13:58:36,"At 10:00 ET, @SenShelby will chair an Approps hearing with the heads of the FBI, DEA, ATF, and US Marshals. Watch--&gt; http://t.co/yhuiP09WS5",4,0
576017199011332096,2015-03-12 13:49:36,Starting soon: Senate Agriculture Appropriations hearing on the FY2016 @US_FDA budget. Watch live--&gt; http://t.co/MLP78OE1lZ,2,2
576014735847600128,2015-03-12 13:39:49,"At 9:45 ET, @SenCapito will chair a hearing of the Legislative Branch Appropriations Subcommittee. Watch live --&gt; http://t.co/mbgYJDEqBq",1,0
575717662094934017,2015-03-11 17:59:21,State &amp; Foreign Operations Approps Subcommittee is holding a hearing on protecting religious freedom abroad. Watch: http://t.co/4Lh3n7FGlE,5,1
575663819055300608,2015-03-11 14:25:24,I'll be chairing the Senate Defense Approps Subcommittee hearing on the U.S. Army's budget at 10:30 am ET. Watch--&gt; http://t.co/6BObPUqoSf,2,2
575657927878516736,2015-03-11 14:01:59,HAPPENING NOW: Senate THUD Appropriations hearing with @SecretaryCastro. Watch live --&gt; http://t.co/ucWsilq7wh,3,1
575657261604978688,2015-03-11 13:59:21,Watch Live: 10:00 am ET Senate Interior Appropriations hearing on the FY2016 Indian Health Service budget request. http://t.co/HR909iVxS6,0,0
575641077723578368,2015-03-11 12:55:02,Webcast starts at 9 am: @SenAlexander hosts Senate Approps hearing on FY16 NNSA budget request: http://t.co/S5Qh226RLI @NNSANews,1,0
575398050958540801,2015-03-10 20:49:20,"Among our special #SpringBreak coffee guests, the JROTC 'Fighting Falcons' of Lafayette HS @Oxford_MS. @SenatorWicker http://t.co/rTYM8TpfaM",4,4
575394590544494592,2015-03-10 20:35:35,Enjoyed the great turnout of Mississippians in DC for #SpringBreak coffee with @SenatorWicker &amp; me today. http://t.co/ryyj2Ig7HM,0,3
575370317721399299,2015-03-10 18:59:08,Webcast starts soon: @SenCapito leads Senate Approps hearing on FY16 budget requests for @USCBO &amp; @USGAO: http://t.co/KXTvIgPBQB,6,2
575364065612161024,2015-03-10 18:34:17,Webcast now: @SenatorKirk conducts MilCon-VA hearing on FY16 Veterans Health Administration budget: http://t.co/winGoT3TIl @DeptVetAffairs,0,0
575358449090957314,2015-03-10 18:11:58,ATF #AmmoBan plan was wrong from the beginning. @SenatorWicker and I urged them to reconsider. Happy to see they did: http://t.co/m4fS0o4jTb,3,2
575078244992548864,2015-03-09 23:38:32,A very good @ChuckGrassley letter that @SenatorWicker &amp; I signed outlines how @ATFHQ is wrong with its #AmmoBan plan: http://t.co/emvkKQu8yz,8,1
575048395636760577,2015-03-09 21:39:56,RT @StennisCenter: Senator Thad Cochran met MSU Presidential Scholars in the US Capitol. #HailState http://t.co/DqTBqoysOt,3,0
573929456840097792,2015-03-06 19:33:40,Looking ahead: the Senate Appropriations Committee will hold ten hearings next week. The schedule is online here: http://t.co/dj22hSiNR7,6,0
573895301125242881,2015-03-06 17:17:56,Feb. #JobsReport shows more work to be done to make our economy stronger. 'Real' jobless rate is 11%: via @Senate_RPC http://t.co/09jhTTRgI5,1,2
573260132492181504,2015-03-04 23:14:00,.@Interior proposals on energy royalties &amp; species listing for Black Pinesnake are trouble for Mississippi. I oppose: http://t.co/shYGnANcr5,6,0
573202696649515008,2015-03-04 19:25:47,Starting soon: @SenAlexander chairs Senate Approps hearing on FY16 @NRCgov budget request. 2:30 pm EST Webcast: http://t.co/LQ76GfcByk,2,3
573196157696000000,2015-03-04 18:59:48,ADVISORY: Senate Appropriations Committee Hearings on Thursday Postponed http://t.co/2GBS7kCQaR,0,1
573141736702283776,2015-03-04 15:23:33,"At 10:30 AM ET, the Senate Appropriations Committee will hold a hearing on the @USNavy and @USMC budget requests. http://t.co/xu9pMwOTSv",1,2
573134531936555008,2015-03-04 14:54:55,Senate Approps webcast of hrg w/@lisamurkowski &amp; @SecretaryJewell to review FY16 @Interior budget starts10 am EST: http://t.co/4xQook9F7k,1,2
572856810970877952,2015-03-03 20:31:21,#NetanyahuSpeech was a stark reminder of the dangers the US &amp; #Isreal must be ever-vigilant against: http://t.co/q5mFGEMZLk #StandWithIsrael,6,5
572840376425435136,2015-03-03 19:26:03,Starting soon: 2:30 pm Senate Approps hearing to review FY16 budget for @USTreasury @IRSnews. Webcast: http://t.co/iIbswDmNe8 @JohnBoozman,0,1
572777451375472640,2015-03-03 15:16:00,"RT @Senate_RPC: [NEW] Today, Congress welcomes Prime Minister Netanyahu, Obama and admin officials absent http://t.co/Z4qDO2P57k",8,0
572777306164482049,2015-03-03 15:15:26,"In time for 3/7 #Selma50 commemoration, Senate passes Congressional Gold Medal bill to honor marchers: http://t.co/f9BCstJBio @SenatorWicker",1,1
572550764016635904,2015-03-03 00:15:14,RELEASE: Cochran Calls for Renewed Use of Conference Committees as Homeland Security Funding Stalemate Continues http://t.co/bJxaZmXj6B,1,2
571452770190036993,2015-02-27 23:32:12,Meeting with @JacksonAcademy students was a highlight today. Enjoyed the opportunity to visit with them. http://t.co/SREbdtln76,6,8
571444763175600129,2015-02-27 23:00:23,"#ATF #AmmoBan plan runs afoul of existing law. In fact, this ammo is used almost exclusively for sporting purposes: http://t.co/8x98rNLorr",10,0
571321295578791936,2015-02-27 14:49:46,"Looking ahead: the Senate Approps Committee will hear from @NASA, @USTreasury, @IRSnews &amp; @SecretaryJewell next week. http://t.co/A7zwdUHe1J",1,1
571120672488992768,2015-02-27 01:32:33,"Good talks today w/Jones Co. MS leaders, including Ellisville Mayor Tim Waldrup &amp; @CityofLaurelMS Mayor Johnny McGee: http://t.co/1tDLyHd8Uo",8,10
571114084512497664,2015-02-27 01:06:23,Pleased to join @CoryBooker @SenatorWicker &amp; bipartisan group for Senate approval of #BlackHistoryMonth Resolution: http://t.co/B7NEs7x5SF,2,3
571007115814440960,2015-02-26 18:01:19,.@USDANutrition #FarmtoSchool program works. Let's improve on its success. @SenatorLeahy @FarmtoSchool #agriculture http://t.co/ItNt3bdlFs,8,7
570968104773263361,2015-02-26 15:26:18,Starting soon! Webcast of Senate Approps 10:30 am hearing to review FY16 @CommerceGov budget w/Sec. @PennyPritzker: http://t.co/JzK9BxJM1X,7,2
570940986207158273,2015-02-26 13:38:33,"Worth a look: @Politico ""Mississippi emerges as leader in telemedicine"" http://t.co/dokblxM1RF @GreggHarper @SenatorWicker @UMMCTelehealth",10,11
570687436101181443,2015-02-25 20:51:02,"Enjoyed meeting today with Miss. @AmericanLegion delegates Ronald Bennett, Steve Sweet, Pat Baughman &amp; Murry Toney. http://t.co/xtUBtD8Yov",2,5
570655172403306496,2015-02-25 18:42:50,"Tomorrow, Senate Appropriators will hear from Secretary @PennyPritzker on FY16 @CommerceGov budget request http://t.co/maoblXm5pa",2,1
570606099759538176,2015-02-25 15:27:50,Starting soon: Senate Approps committee hearing on the FY16 @usairforce budget request. Hearing info &amp; webcast  here: http://t.co/ZV2Pto7FSo,0,4
570367638129364993,2015-02-24 23:40:16,Looking forward: 10:30 am Wed. hearing on @usairforce budget w/@SecAF23 James &amp; AF Chief of Staff @GenMarkWelsh: http://t.co/3MFHsMLnof,2,7
570360214198681600,2015-02-24 23:10:46,"A year ago this month, 2014 #FarmBill became law. @USDA making progress to implement reforms important to US farmers: http://t.co/HUUUcbVr7X",1,2
570348520827301888,2015-02-24 22:24:18,"#KeystoneXL represents #jobs, #energy &amp; #infrastructure. Obama's veto disregards these pro-growth facts: http://t.co/ZXlgGsiNYN #4Jobs",8,2
570338003505143808,2015-02-24 21:42:31,Pleased to join @SenBookerOfc @SenatorWicker @SenGillibrand &amp; others in sponsoring #BlackHistoryMonth resolution: http://t.co/w01InWN9Cr,4,2
