id,created_at,text,retweets,favorites
595714133443682304,2015-05-05 22:18:11,A budget is a statement of values. This #GOP budget favors the wealthy few and is a disaster for the middle class: http://t.co/FLqbTs0L3I,45,30
595695841379229696,2015-05-05 21:05:30,.@usedgov must step up efforts to combat campus sexual assault &amp; Congress must give it the resources to do so. http://t.co/9ftEnOp91O,8,8
595330384839213056,2015-05-04 20:53:19,New report by @SenGillibrand shows the epidemic of sexual assault in the military is far worse than we thought: http://t.co/SZR8FbVJH9,67,31
594209508743872512,2015-05-01 18:39:21,"Thanks to the courage of State’s Attorney Marilyn Mosby, the people of Baltimore and #FreddieGray’s family will get the truth.",75,69
593883632672059392,2015-04-30 21:04:26,"Today's the deadline for open enrollment. Tell your friends, neighbors, co-workers &amp; family members to #GetCovered http://t.co/6hBVszqtnd",12,6
593524961597267968,2015-04-29 21:19:12,Americans deserve federal oversight of e-cigarettes to protect the public health and our children. We cannot wait another day. #ActOnTobacco,15,16
593523310635298817,2015-04-29 21:12:39,I’m heading to the Senate floor to urge the FDA to regulate e-cigarettes. Tune in: http://t.co/HVmdXyZgPo #ActOnTobacco,8,15
593460427054514176,2015-04-29 17:02:46,"When servicemembers report illegal activity, they deserve to know that they will be protected from retaliation. https://t.co/OyTE8tuYHF",19,16
593450718226489344,2015-04-29 16:24:11,RT @EPWBoxer: Cal. Gov. @JerryBrownGov Establishes Most Ambitious Carbon Pollution Reduction Target in North America http://t.co/ov4G4zwomq…,29,0
593166306406445056,2015-04-28 21:34:02,Today I talked to @DoloresHuerta about the need to protect our farm workers from exposure to dangerous chemicals. http://t.co/eW8i6otoun,16,30
593145854980190210,2015-04-28 20:12:46,RT @USAID: You can help. Visit http://t.co/iqp8pGSWE2 for a list of organizations accepting donations for #NepalQuake relief. http://t.co/2…,250,0
592757894183018496,2015-04-27 18:31:09,RT @USAID: Want to help? Visit http://t.co/iqp8pGSWE2 for a list of relief organizations responding to the #NepalQuake. http://t.co/lunuTqj…,131,0
592293637947527168,2015-04-26 11:46:22,My heart and prayers go out to the people of Nepal after this devastating earthquake.,16,20
591305362223030272,2015-04-23 18:19:18,"After an inexcusable delay by Republicans, today we can celebrate the historic confirmation of Loretta Lynch – an extraordinary nominee.",52,64
590926950639734785,2015-04-22 17:15:38,RT @EPWBoxer: ICYMI: Senator Boxer's Statement on #EarthDay http://t.co/v1PCJckZhM #EarthDay2015,10,0
590880598543196160,2015-04-22 14:11:27,RT @WhiteHouse: Happy #EarthDay! Share the place you're concerned about protecting with #ActOnClimate → http://t.co/k8fbW7HGUM http://t.co/…,831,0
590630615961247744,2015-04-21 21:38:06,"RT @EPWBoxer: Health Advocate, Neonatal Nurse, Drs and Sen. Boxer call for fix to Udall-Vitter #TSCA bill before committee vote http://t.co…",17,0
590558826098728960,2015-04-21 16:52:50,There’s no question about Loretta Lynch’s qualifications. It’s inexcusable that R’s have delayed her nomination for 164 days. #ConfirmLynch,96,68
588787764268765184,2015-04-16 19:35:16,"RT @EPWBoxer: ICYMI: VIDEO of Senators Boxer, Inhofe, and Job Creators Calling for Action on #Transportation Bill http://t.co/rydpDVhuOi #I…",8,0
588766630622167041,2015-04-16 18:11:18,E-cigarette companies must stop targeting our kids and pull their advertisements from television. http://t.co/vXFwHasImc,14,11
588766001015173121,2015-04-16 18:08:48,Today @CDCgov released a report that found that teen use of e-cigarettes tripled from 2013 to 2014.,6,2
588446639410384898,2015-04-15 20:59:46,Today I sent a letter to e-cigarette executives urging them to refrain from advertising on television. http://t.co/NqRFkFIzCM,9,8
588085470271303682,2015-04-14 21:04:36,I'm confident President Obama made his decision after thorough analysis. This allows us to write a new chapter in our relationship w/ Cuba.,21,24
588042838962790400,2015-04-14 18:15:12,"RT @SenFeinstein: Wage gap more harmful to certain groups. Calif. Latinas earn $.44 for every $1 men earn, an annual gap of nearly $39,000.…",47,0
586287213740216320,2015-04-09 21:58:59,"First @SenTomCotton tries to derail the #IranTalks with his destructive letter, and now he's calling for war.",126,49
586286653662179328,2015-04-09 21:56:45,.@SenTomCotton reveals the real GOP plan for Iran: War http://t.co/GnaET8tzNb,91,27
585929431979581440,2015-04-08 22:17:17,"We should hold hearings &amp; debate the framework, but we should not vote until we have seen a final deal. http://t.co/dJ2GBsMRSS",81,36
585925778308800514,2015-04-08 22:02:46,To force Congress to weigh in now on the #IranTalks before a final agreement has been reached would be a reckless rush to judgment.,172,91
585925703574675456,2015-04-08 22:02:28,Today I wrote @SenBobCorker asking him to heed the advice of foreign policy experts &amp; delay next week’s markup. #IranTalks,98,62
585887971712356352,2015-04-08 19:32:32,"She is one of the finest &amp; most beloved members of Congress, and the people of the Central Coast have been lucky to have her as their Rep.",2,9
585887930448740354,2015-04-08 19:32:22,"Lois Capps has devoted her life to fighting for what matters – expanding health care, improving education and protecting the CA coast.",8,7
583712947215663104,2015-04-02 19:29:46,Read my full statement on the #IranTalks: http://t.co/6RNRRlaisR,50,26
583711699737452544,2015-04-02 19:24:48,"Now that all parties have agreed to a framework, I will work to ensure Congress gives diplomacy a chance to succeed. #IranTalks",88,83
582962299809480704,2015-03-31 17:46:57,"As we celebrate #CesarChavezDay, let us always remember his call for unity, equality and justice for all Americans.",50,43
581478299496382464,2015-03-27 15:30:04,Great hat! @SenateDems: .@SenatorBoxer @SenatorReid A great pic for you both: http://t.co/0HEKjRqwWS,9,14
581458601539186688,2015-03-27 14:11:48,Harry is a fearless leader who listens to all sides before taking a stand. He’s one of a kind. http://t.co/zzegsGgXyS,11,14
581454335407722496,2015-03-27 13:54:51,"I’ve known Harry Reid for 30+ yrs and since the day I met him, he’s given every bit of his energy &amp; devotion to his job and loving family.",45,68
581204002177695745,2015-03-26 21:20:07,"I always admired Nan’s passion &amp; dedication to quality journalism, her beloved ranch in Petaluma &amp; so many causes. She’ll be deeply missed.",5,7
581203960356331521,2015-03-26 21:19:57,"Very sad to hear of the passing of Nan McEvoy, a pioneer in Bay Area journalism who went from cub reporter to chair of @SFChronicle’s board.",11,11
580797952530231296,2015-03-25 18:26:37,Today I introduced a bill w/ @SenSherrodBrown and @JanSchakowsky to help nurses improve care in our hospitals. http://t.co/LCmiUDZu8k,13,16
580780568423636992,2015-03-25 17:17:32,ICYMI: My speech on why we must oppose the @Senate_GOPs budget for the wealthy few: http://t.co/MojSMUMB6J,10,7
580771110221975552,2015-03-25 16:39:57,"At a time when more than 63,000 bridges are structurally deficient, Republicans want to cut transportation by 17 percent.",28,16
580768576916860928,2015-03-25 16:29:53,"At a time when college costs are rising, Republicans want to cut Pell Grants by 30 percent. #SenateBudget",17,8
580767277773135873,2015-03-25 16:24:43,"RT @SenWarren: Our budget should reflect our values, so I’m introducing a budget amendment to refi student loans to 2013 rates. http://t.co…",646,0
580766695217864704,2015-03-25 16:22:24,"At a time when 16 million people now have affordable care, the GOP #SenateBudget does away with #Obamacare. http://t.co/257LxJzcPX",26,6
580475260975374336,2015-03-24 21:04:21,"GOP wants to cut school lunches, jobless benefits &amp; earned-income tax credit. They’re fighting for the wealthy few. http://t.co/KyJpHgnUDd",103,49
580451022734258176,2015-03-24 19:28:02,RT @SenatorBarb: Today I intro’d amendment that would ensure paycheck fairness &amp; #equalpay for equal work. We need #EqualPayNOW! http://t.c…,140,0
580438730680467456,2015-03-24 18:39:12,.@SenatorDurbin and I want to crack down on predatory lenders taking advantage of those struggling to make ends meet: http://t.co/VxyhESzqwn,15,21
580434321649102849,2015-03-24 18:21:40,"The GOP #SenateBudget cuts education, scientific research, food safety, law enforcement – everything our families depend on.",13,11
580409430086455297,2015-03-24 16:42:46,VIDEO: This Republican #SenateBudget is a blueprint for unfairness and a blueprint for another recession http://t.co/MojSMUMB6J,15,7
580114024123084801,2015-03-23 21:08:56,Read our bipartisan letter to @ashrafghani urging him to build on progress made by Afghani women:  http://t.co/XPsbpTE8TP,7,6
580068161971687424,2015-03-23 18:06:41,"RT @NancyPelosi: Thanks to the Affordable Care Act, being a woman is no longer a pre-existing condition. #ACAisworking http://t.co/XoRFwRAa…",528,0
580024683891961858,2015-03-23 15:13:55,RT @WhiteHouse: 105 million Americans no longer have a lifetime limit on their health coverage. #BetterWithObamacare http://t.co/7SKN4WPsXh,266,0
579996565307297793,2015-03-23 13:22:11,"After 5 years, it's clear every GOP prediction about #Obamacare was wrong. Just ask the 16 million Americans who now have health care.",55,41
578284594350415873,2015-03-18 19:59:25,"RT @NancyPelosi: Celebrating #WomensHistoryMonth by honoring women of ""Supreme"" achievements! #WomenSucceed http://t.co/X7y9vRUu5p",1007,0
578225292382199808,2015-03-18 16:03:47,"RT @EPWBoxer: ""The Udall-Vitter bill fails to provide the public health protections needed and is worse than current law."" http://t.co/QOWz…",25,0
577915352392327168,2015-03-17 19:32:11,"In the last  30 years, no attorney general nominee has waited longer than Loretta Lynch. #ConfirmLynch http://t.co/ZkpsUHzsy8",212,95
577911347222040577,2015-03-17 19:16:16,It is long past time for Republicans to end the political hostage-taking and confirm Loretta Lynch as America’s next AG. #ConfirmLynch,21,14
577906405228875776,2015-03-17 18:56:38,"Loretta Lynch has support from law enforcement, from civil rights groups &amp; from lawmakers of both parties. #ConfirmLynch",68,35
577904818766921728,2015-03-17 18:50:20,There isn’t any question about Loretta Lynch’s qualifications. That’s why the Senate confirmed her twice – unanimously. #ConfirmLynch,60,38
577834398332112896,2015-03-17 14:10:30,My @HuffingtonPost op-ed – “No End in Sight to GOP Hostage-taking.” http://t.co/gJGN8xtGRx #ConfirmLynch,90,34
577511157105295360,2015-03-16 16:46:04,"With every bill they push, Senate Republicans hold a political hostage. http://t.co/UrTB3ze6kx #ConfirmLynch",40,14
576094557055631361,2015-03-12 18:57:00,RT @EPWBoxer: Senator Boxer signs Boxer-Markey #TSCA reform bill with @Linda_ADAO &amp; daughter @emilyreinstein http://t.co/LCoLHNO9ua http://…,23,0
576076814835122176,2015-03-12 17:46:30,RT @timkaine: Proud to join @SenatorBoxer @SenGillibrand to intro bill to provide an independent advocate for survivors of sexual assault o…,35,0
576065192288735232,2015-03-12 17:00:19,Ending violence against women &amp; girls must be a top priority. We can start by passing #IVAWA. #EndVAW @marieclaire @womenthrive,84,54
576064048074240000,2015-03-12 16:55:46,"RT @CAPWomen: ""We need to end this sneak attack on women's health &amp; pass this bill to protect victims of trafficking"" @SenatorBoxer #strike…",19,0
576043594995376128,2015-03-12 15:34:30,This historic decision will  permanently protect one of the most productive coastal ocean regions on the planet. http://t.co/IaiN5QkjzO,15,15
576033560777351168,2015-03-12 14:54:37,I’m grateful to the Administration for expanding the Gulf of Farallones and Cordell Bank National Marine Sanctuaries. http://t.co/VX2DhmRPlN,36,33
575775284995186688,2015-03-11 21:48:19,"Sexual assault survivors deserve an independent, on-campus advocate who will stand up &amp; fight for them every step of the way. #SOSCampusAct",31,34
575771668217528320,2015-03-11 21:33:57,"Proud to introduce the SOS Campus Act today with @SenGillibrand, @timkaine and @RepSusanDavis. http://t.co/WJl79TgzNR",7,7
575741066705567744,2015-03-11 19:32:21,"Every day, too many women and girls face violence &amp; discrimination. #IVAWA will help us fight for the rights &amp; safety of women worldwide.",24,20
575736845310554112,2015-03-11 19:15:35,Proud to join with a bipartisan group of colleagues to introduce #IVAWA to protect women &amp; girls around the world. http://t.co/rcwI5YObSn,19,19
575024227302178817,2015-03-09 20:03:53,Proud to lead a bipartisan group of 17 senators today to reintroduce the Global Democracy Promotion Act. http://t.co/DRtGwq03qb,19,19
574978191347073024,2015-03-09 17:00:58,"Read my statement on the #GOP’s bizarre, inappropriate letter – a desperate ploy to scuttle an #Iran nuclear deal: http://t.co/KSFzEK1z4t",145,70
574976200168374272,2015-03-09 16:53:03,The @Senate_GOPs' open letter is a brazen attempt to sabotage negotiations aimed at stopping #Iran from a developing nuclear weapon.,173,70
574226610284589056,2015-03-07 15:14:27,"As we mark the 50th anniversary of #BloodySunday, we must rededicate ourselves to protecting voting rights for all Americans. #Selma50",78,68
573977106457227264,2015-03-06 22:43:00,RT @SenFeinstein: I am joined by @RepJerryNadler &amp; 209 colleagues in urging #SupremeCourt to guarantee marriage rights. #LoveCantWait http:…,158,0
573609915522113538,2015-03-05 22:23:55,"While GOP Congress tries to drag women back to last century, we want to strengthen women's health in this one: http://t.co/yxj7jG6m5m",54,36
573556483062890496,2015-03-05 18:51:36,".@SenateMajLdr McConnell, Loretta Lynch is highly qualified, ready to serve and has waited 117 days. Time for a vote. #ConfirmLynch",32,19
573246796182491136,2015-03-04 22:21:01,"RT @EPWBoxer: ""It is time Republicans brought up legislation that will help Americans"" http://t.co/3HlxcfUBCH #NoKXL #TransportationBill #I…",16,0
573227908833128448,2015-03-04 21:05:58,"Under our bill, if Iran violates any nuclear deal, Congress can take immediate action to reinstate sanctions or impose additional penalties.",18,15
573227805808459776,2015-03-04 21:05:33,"I’m proud to join with @SenFeinstein, @BrianSchatz &amp; others to introduce the Iran Congressional Oversight Act. http://t.co/kgUTl0eg7n",28,20
573194194451218432,2015-03-04 18:52:00,RT @RepDeSaulnier: I joined @SenatorBoxer in introducing legislation to expand John Muir historic site in our district @NatlParkService htt…,10,0
573141338885099521,2015-03-04 15:21:58,The #GOP is trying to silence the voices of America’s workers – instead of empowering them. #WorkerRights #NLRB http://t.co/ilISCRrgjI,24,20
572900032107687937,2015-03-03 23:23:06,Today I met with @CaliforniaVFW about issues important to our veterans. Thank you for the award &amp; for your service. http://t.co/O75PLy6Y7b,19,13
572894756856066048,2015-03-03 23:02:08,The #Ferguson report shows why it is essential for the DOJ to continue to protect the civil rights of all Americans http://t.co/Pe3aLsFAVy,45,32
572860421255790593,2015-03-03 20:45:42,Thanks to the 182 House Democrats and 75 Republicans for ending this self-inflicted crisis. http://t.co/dIlBkqAoym #FundDHS,46,26
572484985195790336,2015-03-02 19:53:51,@SenatorBarb has never been satisfied just making history herself. She blazed a trail wide enough for all of us to follow.,17,23
572479497213255680,2015-03-02 19:32:02,"Every woman in the Senate has stories of @SenatorBarb reaching out to us, mentoring us and helping us along the way. https://t.co/RhCRzdD7Xd",32,17
572465590058819585,2015-03-02 18:36:47,"The Senate used to be a lonely place for women, but @SenatorBarb changed that. For the women of the Senate, she will always be our Dean.",35,29
571449719001640960,2015-02-27 23:20:04,VIDEO: Boris Nemtsov’s courageous voice for democracy and human rights in Russia will not be forgotten: http://t.co/8uIw8v5Toa,19,16
571447155086532608,2015-02-27 23:09:53,Stunned by the tragic killing of Russian opposition leader Boris Nemtsov. My thoughts are with his family and loved ones.,23,19
571441470907015168,2015-02-27 22:47:18,"RT @SenateDems: In 6 hours, House Republicans will still get paid. But some of our most important security personnel will not. http://t.co/…",157,0
571438015408680960,2015-02-27 22:33:34,.@SpeakerBoehner – here's a no-brainer: bring up the bipartisan Senate bill and keep the Department of Homeland Security open. #FundDHS,76,41
571355444112977920,2015-02-27 17:05:27,GOP claims to be the party of 'family values.' How does it uphold family values to rip apart loving families? VIDEO: http://t.co/RxjDSNenZ8,15,8
571025952454680576,2015-02-26 19:16:10,So pleased the FCC has acted to protect #NetNeutrality. Millions of consumers and businesses rely on an open and free internet.,29,31
570723145189097473,2015-02-25 23:12:55,The Senate is on the road to getting to a clean #DHS bill. We could get it done in 5 minutes if @SpeakerBoehner just agreed. #FundDHS,57,41
570720452055863296,2015-02-25 23:02:13,RT @WhiteHouse: We can't play politics with our national security. It's time to #FundDHS with no strings attached. http://t.co/FEqoKJjicA,316,0
570324145319354369,2015-02-24 20:47:27,RT @EPWBoxer: I applaud President Obama’s decision to veto #KeystoneXL http://t.co/E4oeh2dAqk  #NoKXL,29,0
570312729728311297,2015-02-24 20:02:05,VIDEO: “Here are the people Republicans want to deport” – DREAMers like Alexis Bux &amp; Ana Albarrán http://t.co/guAyDXojJ8,14,13
570310608098365441,2015-02-24 19:53:39,"How does it make sense, at a time when we’re facing serious threats, to furlough 30,000 DHS workers and force 100,000+ to work w/out pay?",30,31
570307364005552128,2015-02-24 19:40:46,How does it make sense in the same week that terrorists threaten our shopping malls to shut down the agency that protects those malls?,33,30
570289863167238144,2015-02-24 18:31:13,"This is a self-inflicted crisis made up by the #GOP. It is dangerous, unnecessary &amp; the height of irresponsibility. #DontShutDownOurSecurity",61,33
569184655292928000,2015-02-21 17:19:31,I'm grateful to President Obama and @LaborSec Perez for their efforts to help the parties resolve their differences. #ports,38,24
569184230602878976,2015-02-21 17:17:50,The tentative agreement in the West Coast #ports labor dispute is great news for our economy and a huge relief to businesses and workers.,15,9
568185566426238977,2015-02-18 23:09:30,"We must protect our children from diseases like measles that were once eradicated. Follow science, immunize your kids http://t.co/w2yvYv3ZRG",37,42
568141437545680896,2015-02-18 20:14:08,"RT @SovernNation: At Emeryville YMCA preschool, @SenatorBoxer touts bill to require #vaccines for all kids in HeadStart. #measles http://t.…",16,0
568141056694464512,2015-02-18 20:12:38,RT @DrPanMD: Visiting a Headstart in Emeryville w/ @SenatorBoxer that has 100% vaccination rate! http://t.co/2p9LMRdt00,4,0
568084717754564609,2015-02-18 16:28:45,Please RT and share my letter to @McConnellPress after the TX ruling on the President's exec actions on immigration: http://t.co/C933NvCEYT,27,6
567891630461595648,2015-02-18 03:41:30,"RT @WhiteHouse: BREAKING: About 11.4 million Americans are signed up for private health coverage. #11MillionAndCounting #ACAWorks
https://t…",1823,0
566616120510406656,2015-02-14 15:13:05,Forgot a #ValentinesDay gift? Sign your loved ones up for health care today! http://t.co/sAzNkDp7h1 #GetCovered,16,9
566377714949820416,2015-02-13 23:25:44,Two days left! #FF @CoveredCa,12,4
566377211541090305,2015-02-13 23:23:44,DEADLINE SUNDAY: Just 2 days left to sign up for health coverage. #GetCovered by Feb. 15 → http://t.co/sAzNkDp7h1 http://t.co/2N1l4Ff68R,98,90
566341674851631104,2015-02-13 21:02:32,My @HuffingtonPost op-ed on the #AUMF debate – “Confronting Terrorism Without Another American Ground War” http://t.co/iqrJg6hvqV,9,4
565946169449545728,2015-02-12 18:50:56,RT @tomcolicchio: Speaking in support of the GMO Right to Know Act with @BarbaraBoxer @RepPeterDeFazio @SenBlumenthal http://t.co/5fFBmd0pud,50,0
565945978440933378,2015-02-12 18:50:10,More than 90 percent of Americans say they want to know if the foods they eat are #GMO. http://t.co/bkg8LIG5OR #justlabelit,22,20
565941856195051520,2015-02-12 18:33:47,"RT @RepPeterDeFazio: Happy to stand w/ @SenatorBoxer, @SenBlumenthal &amp; @tomcolicchio to introduce natl #GMO labeling bill. #justlabelit htt…",44,0
565941627777466368,2015-02-12 18:32:53,"Thank you @tomcolicchio, @SenBlumenthal &amp; @RepPeterDeFazio for speaking out in support the GMO Right-to-Know Act http://t.co/0LmrTsOon6",25,29
565582892936740865,2015-02-11 18:47:24,Kudos to 7-year-old Rhett Krawitt of Corte Madera for speaking out on the importance of getting vaccinated. http://t.co/TxbSCuqXeo,10,10
565236748020908032,2015-02-10 19:51:56,It’s only taken Senate Rs a month in power to threaten a shutdown – the shutdown of the Dept. of Homeland Security. http://t.co/HbEsfZtyRJ,21,6
565188147731251201,2015-02-10 16:38:49,Kayla Mueller selflessly devoted her life to serving those in need. Her death is heartbreaking. My thoughts &amp; prayers go out to her family.,62,52
563821031316795392,2015-02-06 22:06:23,"Thanks to the hard work of the American people and President Obama's leadership, we've had the best 3 months of job growth in 17 years.",32,34
563468776130494464,2015-02-05 22:46:39,"RT @SenFeinstein: .@SenatorBoxer, @RepThompson and I introduced a bill to designate beautiful Berryessa region as a National Monument. http…",29,0
563100021982527488,2015-02-04 22:21:21,The Republican Party’s refusal to #FundDHS threatens the security of Americans. #DontShutDownOurSecurity http://t.co/idiCkvwTkz,33,13
563089738748661760,2015-02-04 21:40:30,Today @SenFeinstein &amp; I urged @CHHSAgency Sec. Dooley &amp; CA leaders to revisit the state’s vaccination policy. http://t.co/qHYVkjxfPL,14,12
563011128239067137,2015-02-04 16:28:07,RT @EPWBoxer: Defending our waterways from pollution used to be a bipartisan issue. - Boxer  http://t.co/RZ803hfAJk #ProtectCleanWater,45,0
562715483758419968,2015-02-03 20:53:20,We send our deepest condolences to the family of Lt. Moaz al-Kasasbeh &amp; our thoughts are with the people of Jordan.,22,22
562715287192358912,2015-02-03 20:52:33,This barbaric killing shows once again that ISIL’s brutality and cruelty knows no bounds. The world must unite against this threat.,14,13
562632515568283648,2015-02-03 15:23:39,It is long past time to abandon our failed policy in #Cuba. That’s why I strongly support President Obama’s decision to chart a new course.,21,26
562631459870359552,2015-02-03 15:19:27,How is our country well served by a policy that doesn't even allow us to engage with the very people we seek to empower? #Cuba,8,12
562629769721049088,2015-02-03 15:12:44,"For more than 50 years, the U.S. has pursued a #Cuba policy designed to undermine the Castro regime &amp; promote human rights. It has failed.",6,14
562361077250658305,2015-02-02 21:25:03,"So pleased @SenatorReid is supporting my “W21: Water for the 21st Century” bill to better conserve, recycle &amp; manage our water supply.",11,15
561243071955091456,2015-01-30 19:22:30,"RT @EPWBoxer: ""I am confident the President will stand tall for America &amp; veto the Keystone Pipeline, which is a big kiss to foreign oil in…",29,0
560842364466769921,2015-01-29 16:50:14,"Today @SenRandPaul &amp; I announced our bipartisan bill to grow the economy, create jobs &amp; extend the Highway Trust Fund http://t.co/L3OFPDCdJg",28,18
560564503348518912,2015-01-28 22:26:07,Thank you @SFBART for moving to prohibit the use of e-cigarettes in BART trains and stations. http://t.co/aArnZLnWFB,25,32
560551009257541632,2015-01-28 21:32:29,BREAKING: California Department of Public Health releases report declaring e-cigarettes a “community health threat” http://t.co/U8mR9lBPI3,55,30
559861940491943938,2015-01-26 23:54:23,It’s not too late to #GetCovered for 2015. California residents have until February 15 to buy health insurance on http://t.co/6hBVszI4vh.,17,6
559857559172292608,2015-01-26 23:36:58,RT @WhiteHouse: Check out this map to see how President Obama’s #ImmigrationAction will benefit your state → http://t.co/GQ3JZHntc0 http://…,300,0
559017028598890497,2015-01-24 15:57:00,"“So Much for a More Open, Respectful GOP Senate” - my @HuffingtonPost op-ed http://t.co/rqeIeEdI2R",29,17
558706089471266816,2015-01-23 19:21:26,VIDEO:  Republicans’ idea of the “greatest deliberative body” – shut down the Democrats. http://t.co/xnONgm280w,40,20
558705826870091777,2015-01-23 19:20:24,Shocking example of McConnell’s new leadership: Stopping five Democrats from getting just one minute to explain their amendments.,122,62
558398066727067648,2015-01-22 22:57:28,Proud to stand w/ women &amp; my Dem colleagues to say: We're not going to turn back the clock on women's health! #Roe42 http://t.co/OOBbfku4T1,38,44
558335676836773890,2015-01-22 18:49:33,The GOP is trying to take women back to the last century. Why don't they join us in this one? VIDEO: http://t.co/QXgH9IElrS #7in10forRoe,102,73
558291077460148224,2015-01-22 15:52:20,House GOP leaders pull their extreme anti-woman bill only to replace it with another extreme anti-woman bill: http://t.co/7jUxsvUQGc #Roe42,78,24
558051024351821824,2015-01-21 23:58:26,RT @EPWBoxer: Boxer presents gavel and bonds with Inhofe over #Infrastructure during first #EPW Business Meeting #Transportation http://t.c…,16,0
558003404170342400,2015-01-21 20:49:13,No child should ever die because a police officer or anyone else mistakes a toy gun for a real weapon. http://t.co/TQ2deQKkXu,33,36
558001166693703680,2015-01-21 20:40:19,Punishing Americans for mistakes made by @SocialSecurity decades ago is just plain wrong. Our bill will stop this. http://t.co/KjiBtkeU32,17,11
557757454084493312,2015-01-21 04:31:54,"I applaud Obama for standing up to GOP threats to repeal Obamacare, repeal Wall Street reform &amp; repeal his immigration exec actions. #SOTU",151,168
557755201999093763,2015-01-21 04:22:57,President Obama clearly understands we must #ActOnClimate now to protect our families &amp; future generations. #SOTU http://t.co/FoblX6Lj2Z,96,69
557753884605960192,2015-01-21 04:17:43,I agree with the President we should set our sights higher than helping Canadian special interests build the #KXL tar sands pipeline. #SOTU,113,99
557752852589064192,2015-01-21 04:13:37,"I strongly support his plan to boost the middle class, #RaiseTheWage, expand the child care tax credit &amp; invest in infrastructure. #SOTU",62,87
557751811441164289,2015-01-21 04:09:29,"The President had reason to be confident tonight – unemployment = 5.6 %, a record streak of private-sector job gains &amp; deficit cut by 2/3.",54,66
557288600963153921,2015-01-19 21:28:51,"On #mlkday let us remember that we cannot, we must not stop fighting until every American can count on equal justice under the law.",59,57
555829982346641410,2015-01-15 20:52:49,Congratulations to @tommycaldwell1 &amp; @kjorgeson on their historic free climb of Yosemite’s #DawnWall. http://t.co/jiq6CtYwmZ,17,27
555463395005444096,2015-01-14 20:36:08,"Instead of fixing our broken #immigration system, House #GOP wants to deport millions of hard-working students &amp; split apart loving families",60,25
555463007061688321,2015-01-14 20:34:35,House Republicans made clear today that their answer to #immigration reform is to deport everyone.,65,33
555055506637987841,2015-01-13 17:35:19,"On behalf of my state of California, we send our deepest sympathies to the people of France. We stand with you. http://t.co/Do8LB0y24C",17,36
555046587215646720,2015-01-13 16:59:53,"RT @EPWBoxer: ICYMI: Sen. Boxer says, #TranspoBill would support millions of jobs - not just 35 permanent jobs from #KXL http://t.co/uLXhw3…",16,0
554788587989131265,2015-01-12 23:54:41,RT @EPWBoxer: I strongly urge my colleagues to defeat the Keystone tar sands pipeline by voting no on S. 1. - Boxer http://t.co/pB84w5NCOz …,24,0
