id,created_at,text,retweets,favorites
578293006828187649,2015-03-18 20:32:51,Good to discuss her team’s Special Olympics victory with Connie Kresha of Columbus at this morning’s NE Breakfast! http://t.co/wwX8OcbTlj,4,3
577932538846511104,2015-03-17 20:40:29,Good nuclear panel w/ frmr Senators Sam Nunn &amp; Richard Lugar &amp; frmr UK Defense Minister Desmond Browne. http://t.co/QX54lgPxeg,8,2
577932154790871040,2015-03-17 20:38:57,Participated in discussion on managing &amp; reducing 21st century nuclear security threats last night at Georgetown University.,0,1
577856150747643904,2015-03-17 15:36:57,Discussed religious persecution with @BishopAngaelos of UK Coptic Orthodox Church &amp; @RepAnnaEshoo this morning. http://t.co/oKt1Xm94x8,13,12
577583394604900353,2015-03-16 21:33:06,"RT @NTI_WMD: Can't make the Georgetown nuke panel tonight with Nunn, Lugar, Des Browne &amp; @JeffFortenberry?  Watch it here LIVE http://t.co/…",3,0
577582573695733761,2015-03-16 21:29:51,Visit my Facebook page for recent photos of my work and travels in Nebraska: http://t.co/RCZPXLEVZy,1,1
577504617249947648,2015-03-16 16:20:04,"Congress should have a new urgency as it reengages the slow, hard, messy process of keeping government running. http://t.co/41U6aLJYxK",2,2
576504463827030017,2015-03-13 22:05:49,Repairing our national budget is one of my highest priorities in Congress. http://t.co/41U6aLsnGc,1,4
575771360179310592,2015-03-11 21:32:44,RT @firefighter89: My boys had the chance to meet Cong. @JeffFortenberry at the Higgins Memorial. http://t.co/Th5jCB0cVa,4,0
575372578157547520,2015-03-10 19:08:07,Enjoyed discussing Iran's nuclear ambitions with Norfolk High seniors. http://t.co/iR0xViFjlS,2,1
573973993184739328,2015-03-06 22:30:38,Visiting Washington? Hope to see you at a #Nebraska Breakfast! http://t.co/zJiPdBAxeM,5,3
573970895091400704,2015-03-06 22:18:19,Often have opportunity to recite 4-H pledge during weekly #Nebraska Breakfasts in Washington. http://t.co/zJiPdBAxeM #4HGrown,4,3
573153445156425728,2015-03-04 16:10:04,"150th anniversary of Lincoln's solemn promise to #veterans - ""to care for him who shall have borne the battle &amp; for his widow &amp; his orphan.""",3,2
572472169818685440,2015-03-02 19:02:55,New architecture of health care repair needed that combines incentive to watch costs &amp; vibrancy in insurance market: http://t.co/wrQuBCX7ic,0,1
572457568058155008,2015-03-02 18:04:54,Introduced suite of health care bills to give opportunity to acquire catastrophic insurance &amp; health savings accounts http://t.co/wrQuBCX7ic,0,1
571086574739460096,2015-02-26 23:17:04,"Helped reintroduce HR 940, Health Care Conscience Rights Act, in 114th Congress: http://t.co/CHsaYm5O7w",1,0
571082264815259649,2015-02-26 22:59:56,"More than 10,000 schools participate in Farm to School programs and we can incentivize this important trend. http://t.co/OQgmcHK2w5",0,2
570728079942914048,2015-02-25 23:32:32,Today I questioned Secretary of State John Kerry at the The House Appropriations State and Foreign Ops Subcommittee. http://t.co/8NJFJ2PQ01,1,3
570725175056076801,2015-02-25 23:20:59,Yesterday I was Honored to meet with Judi @JGaiashkibos about my Chief Standing Bear Trail legislation.,0,0
570720802645151744,2015-02-25 23:03:37,"The Farm to School Act creates a win-win-win for schools, students and area farmers. http://t.co/NA6K6zJd82",7,9
569880563932389377,2015-02-23 15:24:48,Authorizing the use of force is one of the most serious responsibilities of Congress. http://t.co/An6B2SxFKH,2,1
567788956180545536,2015-02-17 20:53:30,President derailed serious deliberation over immigration policy &amp; court appropriately taken steps to fix problem http://t.co/mL4TnRKo4C,3,2
567788586767224834,2015-02-17 20:52:02,President Obama cannot simply change the substance of the law on his own. http://t.co/mL4TnRKo4C,2,3
567782673935265792,2015-02-17 20:28:33,Court ruling represents sigh of relief for majority Americans rightfully concerned about President's recent actions http://t.co/mL4TnRKo4C,1,1
567402165111906304,2015-02-16 19:16:32,Sometimes it’s good to take a break and celebrate things happening right here in Nebraska.  http://t.co/tIlYd4BG0P,3,2
566293473415143424,2015-02-13 17:50:59,I was pleased to visit with students participating in a @StateDept sponsored project: Study of the US Institute. http://t.co/0ZmsmBwMgm,4,2
566272875771199488,2015-02-13 16:29:09,"@OxfamAmerica Enjoyed speaking about ag development, community partnerships, and smallholder farmers who build ""feed secure"" communities.",5,4
566004497454219265,2015-02-12 22:42:42,RT @unmc: Here are Drs. Angela Hewlett &amp; Phil Smith w/ Congressman @JeffFortenberry &amp; Chancellor @jeffreypgold @WhiteHouse. http://t.co/ZF5…,6,0
565998136456675328,2015-02-12 22:17:26,RT @USAID: .@JeffFortenberry: Smart development that fights poverty in the name of human dignity is central to our national security. #EndP…,10,0
565994131445800961,2015-02-12 22:01:31,I was pleased to meet with the Open World Ukrainian Delegation before they travel to Lincoln on Friday! http://t.co/3C7wh7WLxv,0,1
565966690111217664,2015-02-12 20:12:28,It was an honor to introduce Dr. Rajiv Shah at his farewell event. http://t.co/m2aQUhbqt2,0,0
565285853724151810,2015-02-10 23:07:04,Discussed nuclear security issues for the Korean peninsula with S. Korean delegation visiting Lincoln last week. http://t.co/lEqITMN4dP,1,3
565233646232436738,2015-02-10 19:39:37,Congrats to Lux Middle School for advancing to the National Finals of National Science Bowl! http://t.co/BmotJfaF8G @LPSorg @DOE_SC_NSB,2,2
565232979866566657,2015-02-10 19:36:58,Enjoyed speaking with juniors &amp; seniors at Archbishop Bergan in Fremont on Friday! http://t.co/WFm7xyFj5x,3,1
564192726480982016,2015-02-07 22:43:22,Great to be at the grand opening of the Ashland Community Resource Center today. http://t.co/YyFOtVHpN4,7,3
563868554156441600,2015-02-07 01:15:14,Good to be at the Fremont Chamber banquet tonight. http://t.co/aZXQkLTukZ,0,1
563820565962952704,2015-02-06 22:04:32,Super Bowl commercials are a barometer of American culture. http://t.co/My1YATYxdV,0,3
561626402202877952,2015-01-31 20:45:43,Drone debate raises questions about technology serving good of society &amp; not infringe upon basic liberties. http://t.co/MVcA9I1KTG,3,1
561368328313139201,2015-01-31 03:40:13,Great to see my good friend Bobby Layne at the Pla Mor/Villa Marie dance tonight! http://t.co/diZ1WB6KBR,1,3
561198538164813825,2015-01-30 16:25:32,RT @rustywx: Jon and @TarynVanderford with @jefffortenberry on First at Four! http://t.co/rJ7lhfTKa5,1,0
560909056060035072,2015-01-29 21:15:14,Good to see members of @NeCattlemen today in Lincoln. http://t.co/h6oD0kJMCx,2,2
560089589709553664,2015-01-27 14:58:58,Senate has voted on more amendments so far this year than all of last year.,4,3
558710409113649152,2015-01-23 19:38:36,#StateOfTheUnion is a great American tradition: http://t.co/8LtXqfwze5,1,2
558674687740608512,2015-01-23 17:16:39,Great to see so many young Nebraskans in Washington for the #MarchforLife2015! See our selfies: http://t.co/xZ8VCL7YZE,1,5
558375882596040706,2015-01-22 21:29:19,Listen to my interview with @KFOR1240's Coby Mach on #SOTU: http://t.co/QsOOZ2Dedr,1,1
557765599750012928,2015-01-21 05:04:16,My comments on the #SOTU: http://t.co/XuDCY82dPi,1,2
557738314678407169,2015-01-21 03:15:51,I agree - we should be lifting young people up &amp; giving them sense of purpose. #SOTU,7,8
557732792533278721,2015-01-21 02:53:54,"Good comments on the need for stronger cybersecurity, addressing a real 21st century threat. #SOTU",4,3
557731726886453248,2015-01-21 02:49:40,Right call on asking Congress to authorize use of force in Middle East – this is always Congress’ decision. #SOTU,1,2
557725843473301507,2015-01-21 02:26:17,Want to help the middle class? Stop the horrific rise of health care costs. #SOTU,7,7
557725129728610306,2015-01-21 02:23:27,Let’s stop dividing by class &amp; income &amp; think about healthy economy with opportunity for all. #SOTU,3,5
556217472693862400,2015-01-16 22:32:34,There's no place like Nebraska! http://t.co/jhBp7FuXDw,1,5
555475362847944704,2015-01-14 21:23:41,Review my 2014 Year End Report for more info on some of my activities &amp; initiatives in Washington &amp; Nebraska: http://t.co/dDuEexHeKi,0,1
555393594270707713,2015-01-14 15:58:46,Pleased to nominate 17 young Nebraskans for appointment to our nation's military academies. http://t.co/JZj1R6uGWl,2,3
555116964826578945,2015-01-13 21:39:32,Good to speak with KOLN correspondents in my Washington office this week. http://t.co/I9DlNL95eD,1,1
554767376055816192,2015-01-12 22:30:24,Pleased to be named co-chair of the Religious Minorities in the Middle East Caucus by @RepAnnaEshoo: http://t.co/Z1PP4dmwAi,0,1
554767248544784384,2015-01-12 22:29:53,RT @RepAnnaEshoo: .@JeffFortenberry is a reliable ally &amp; staunch adv. for rel. freedom. I welcome him as new rel. min. caucus co-chair. htt…,1,0
553687504881455105,2015-01-09 22:59:22,My 2014 Year End Report highlights the actions I have taken on my priorities in Congress. http://t.co/T2ZOw8ZARj,3,0
552595291460100097,2015-01-06 22:39:18,Tremendous privilege to serve the people of Nebraska’s First District in the US House of Representatives. http://t.co/j60LUWaufF,1,2
552521024689143808,2015-01-06 17:44:12,Happy to have my family join me in Washington before taking my official oath of office! http://t.co/Y32yHjMmal,1,5
550049737685352450,2014-12-30 22:04:11,"I'm proud of you, Nebraska is proud of you, and America is proud of you. Come home safe! http://t.co/dIjCo0oeRA",2,5
550048473861857280,2014-12-30 21:59:10,Honored to attend sendoff for NE Air National Guard 155th Air Refueling Wing as they deploy to Middle East. http://t.co/EAlFHTbVqA,1,3
548972458439897088,2014-12-27 22:43:28,Hope the #Huskers close out 2014 with a win over the Trojans tonight! #GBR,5,11
547493107621953537,2014-12-23 20:45:03,Invite you to watch a video greeting I recently recorded for our troops serving overseas. Merry Christmas! http://t.co/OdFn5vLkTd,2,3
545663734258348032,2014-12-18 19:35:46,"Last week, I spoke before House in support of Global Food Security Act &amp; Feed the Future initiative: http://t.co/HFX4G0ESJF",1,1
543481978285486081,2014-12-12 19:06:15,"While other areas of the country have lost jobs, Nebraska has maintained a strong entrepreneurial subculture. http://t.co/qeZkUlfypo",4,1
543477238474489857,2014-12-12 18:47:25,Small businesses embody the values that are essential for a healthy and humane economy. http://t.co/qeZkUlfypo,3,3
542465067262816257,2014-12-09 23:45:25,Pleased House today passed my bill to designate Chief Standing Bear Trail. Watch my remarks on House floor: http://t.co/XUJn7pZulk,0,1
542374585803767808,2014-12-09 17:45:52,Speaking on @HouseFloor on my bill to designate Chief Standing Bear Trail. Watch now: http://t.co/ShNE38Aa8d,0,1
540977670319005697,2014-12-05 21:15:02,This week offered a quieter focus on a special tradition - the lights of a Christmas tree on the Capitol Grounds. http://t.co/wwaV64Afu5,1,2
539923606541565952,2014-12-02 23:26:33,"Enjoyed visiting DHS Mobile Deployment Detection Unit to discuss nuclear detection, &amp; research with NU &amp; STRATCOM. http://t.co/zI4IYhwIWJ",2,1
538352119695171584,2014-11-28 15:22:02,Hoping for a #Huskers win over the Hawkeyes to finish the regular season strong! #GBR,2,5
538042112369901570,2014-11-27 18:50:10,Happy #Thanksgiving! http://t.co/pnKEH6981v,3,3
537983756037275648,2014-11-27 14:58:17,Real reason for #Thanksgiving is to reconnect with those who give lives meaning &amp; gift of nation’s first principles http://t.co/XSQb01HAua,2,1
536984691833049088,2014-11-24 20:48:21,#Hagel was not afraid to address hard question of 21st century military structure &amp; strategy for benefit of nation. http://t.co/8jxD1vvH7y,0,4
536983093631275009,2014-11-24 20:42:00,"#Hagel was a soldier first and foremost, and was guided by that experience as Secretary of Defense. http://t.co/8jxD1vvH7y",1,3
536982985133006849,2014-11-24 20:41:34,I regret that Secretary #Hagel will soon be leaving the Pentagon. http://t.co/8jxD1vvH7y,0,3
536982863829532673,2014-11-24 20:41:06,I thank Secretary Chuck #Hagel for his dedicated public service. http://t.co/8jxD1vvH7y,0,3
536184246000316416,2014-11-22 15:47:40,Looking forward to a #Huskers win against the #Gophers for our seniors last home game. #GBR!,1,1
535603817128005632,2014-11-21 01:21:15,"Remember when #Obama said, ""I am president, I am not #king. I can’t do these things just by myself."" http://t.co/cMDGBGG6ap",3,0
535602549831639040,2014-11-21 01:16:13,Question no longer about proper #immigration policy &amp; reasoned debate-about #PresidentObama abusing authority. http://t.co/cMDGBGG6ap,2,0
535601296414228480,2014-11-21 01:11:14,"#Obama's Constitutional duty to ‘faithfully’ execute law, not recklessly abrogate law. #immigration http://t.co/cMDGBGG6ap",2,1
535598736735338496,2014-11-21 01:01:04,President #Obama’s plan for executive #amnesty is divisive &amp; abusive of his power. http://t.co/cMDGBGG6ap #immigration,2,1
535564193689509890,2014-11-20 22:43:48,#Obama said multiple times he has no authority to take executive action on #immigration. http://t.co/PlNFD65kGg,1,2
535553584977674241,2014-11-20 22:01:39,My statement on President Obama’s expected executive order on #immigration: http://t.co/2G3JPZbkpE,0,1
535533987025158144,2014-11-20 20:43:46,Recorded short video with my comments about President's anticipated executive order on #immigration: http://t.co/PlNFD65kGg,1,0
535533816136601600,2014-11-20 20:43:06,"President previously said about executive action: ""I am president, I am not king. I can't do these things just by myself.""",1,2
535121093879930880,2014-11-19 17:23:05,Pleased @NatResources Committee passed my bill to designate Chief Standing Bear National Historic Trail. http://t.co/BAY2x3zaHn,1,1
533683140112699392,2014-11-15 18:09:10,Good luck to the #Huskers as they take on the #Badgers for the Freedom Trophy today. #GBR!,0,1
533361324106219521,2014-11-14 20:50:23,Earlier this week we paused for a day to honor our veterans who have so selflessly served our country.  http://t.co/c0xFF4PcC8,0,2
532298391687266305,2014-11-11 22:26:40,"On #VeteransDay, pleased to report Lincoln was named top city in US for veterans! http://t.co/hoTGClRkHG via @JournalStarNews",1,3
532246411450933249,2014-11-11 19:00:07,America is rightly proud of our veterans' lasting contribution for the good of our country. http://t.co/BV4ufUgrLS #VeteransDay,3,3
532241213588377600,2014-11-11 18:39:28,"I thank all #veterans who have served in war and peace, who have fought valiantly, who have served willingly. http://t.co/BV4ufUgrLS",1,0
532220465713274880,2014-11-11 17:17:01,"Our #veterans answered call to protect America, &amp; through that commitment, reflect higher values of honor &amp; justice. http://t.co/VJkTJj5uVt",4,8
532216026168324097,2014-11-11 16:59:23,"Today, we pause to honor our #veterans who have so selflessly served our country. http://t.co/VJkTJj5uVt",0,2
530847516259254272,2014-11-07 22:21:25,America needs to repurpose its government. http://t.co/8V0PStIOEM,0,1
528570954272620544,2014-11-01 15:35:10,Hoping the #Huskers kick off November with a win over the Boilermakers! #GBR,1,4
527573721507438594,2014-10-29 21:32:31,Stopped by Spiral Communications in Nebraska City and got Mayor Hobbie to join us in the server room. http://t.co/GdmoM999mU,0,0
527502470147477505,2014-10-29 16:49:24,Enjoyed speaking with Prof Theiss-Moore's Congress &amp; Public Policy class at UNL on Monday. http://t.co/8L3H4t2SLX,0,1
526850876573761538,2014-10-27 21:40:12,Visited my friend Clay Smith &amp; employees today at Speedway Motors in Lincoln. http://t.co/XfDQ7D1PKj,2,1
526004016606478336,2014-10-25 13:35:04,Good to have the Huskers back home in Memorial Stadium this weekend. Go Big Red!,0,3
525772507823886336,2014-10-24 22:15:08,Our country needs a new 21st century vision of economic success. http://t.co/EVSq3TS91v,0,5
525388939226382336,2014-10-23 20:50:59,I know #Huskers fans look forward to traveling new Hwy 34 bridge when we play at Iowa next month!,0,1
525388755297763328,2014-10-23 20:50:15,Glad to participate in yesterday's dedication of the new Hwy 34 bridge between Bellevue &amp; Glenwood. http://t.co/mUFAFm5cX9,0,1
525031003795255296,2014-10-22 21:08:40,About to go on live with @TarynVanderford @JonVanderford on First at Four. Tune in now! http://t.co/8I9mRgc4Dc,0,1
523255173620064256,2014-10-17 23:32:09,"This is an unprecedented epidemic &amp; first response needs to build confidence. This is not a political issue, it’s a public safety issue.",1,1
523255053239320576,2014-10-17 23:31:40,It’s time for President &amp; Congress to implement stringent travel restrictions to and from countries stricken by #Ebola.,2,2
522818850652303361,2014-10-16 18:38:22,Pleased to announce Brigadier General &amp; former 55th Wing Commander Donald Bacon has joined my staff. http://t.co/c45SdqaOii,0,2
520963823671336960,2014-10-11 15:47:09,"#Ebola needs to be met with resistance &amp; vigor, as well as compassion for those suffering from the virus. http://t.co/GtMKn6CRBW",1,3
520706888712073216,2014-10-10 22:46:11,Legitimate questions are being raised about the spread of #Ebola &amp; efforts to protect the country. http://t.co/d6jgSmUXzT,0,0
520321741550141440,2014-10-09 21:15:44,Thanks to everyone who joined us yesterday for an informative panel discussion on health care &amp; insurance options! http://t.co/b6AZShyZ8B,0,0
519902457686929408,2014-10-08 17:29:39,Pleased to join Evelyn &amp; Tom McKnight as Tom was honored as Nebraska Family Practitioner of the Year. http://t.co/WnjYfMalpl,0,0
519494548578656257,2014-10-07 14:28:46,Hope to see you at my health insurance forum tomorrow from 2-3pm at Madonna Hospital in Lincoln. http://t.co/YtRPh28uzJ,2,1
518500998374260736,2014-10-04 20:40:45,Looking for another conference win tonight when the #Huskers take on the Spartans in East Lansing. #GBR!,0,2
518118298211590145,2014-10-03 19:20:03,"Please join me for a health insurance forum on Wednesday, October 8 at Madonna Hospital in Lincoln: http://t.co/YtRPh28uzJ",1,0
517065659973660672,2014-09-30 21:37:14,Fortenberry Calls for Congress to Return to Washington: http://t.co/Tn38CiJPi8,2,1
517065314677583873,2014-09-30 21:35:52,The dynamics of the situation in the Middle East continue to shift rapidly. http://t.co/Tn38CiJPi8,2,0
516989349440016384,2014-09-30 16:34:00,Great to do the coin toss at Friday night's football game between Pius X Thunderbolts &amp; @GrossCatholicFB Cougars! http://t.co/VCfg56CJfE,1,4
516601127471972352,2014-09-29 14:51:21,"Nebraska values of hard work, personal responsibility, family &amp; community life are rooted in our ag heritage. http://t.co/QhF7Y5qCWX",2,3
515944424883638273,2014-09-27 19:21:51,Hoping for a Huskers homecoming win tonight. Go Big Red!,1,0
515602716543188993,2014-09-26 20:44:01,There is something very special about the farm way of life. http://t.co/QhF7Y5qCWX,0,2
513531250372788224,2014-09-21 03:32:45,Another good #Huskers win over the Hurricanes! Go Big Red!,0,4
513426127788847104,2014-09-20 20:35:02,Looking forward to another Huskers-Hurricanes matchup tonight – and a game reminiscent of the 1994 season Orange Bowl. #GBR,1,1
513090710435020800,2014-09-19 22:22:12,"I receive heartfelt letters from Nebraskans, often asking a simple question: “What's happening to my country?” http://t.co/Vv9yGgsXYT",1,2
512703053275734016,2014-09-18 20:41:48,Happy 67th birthday to @usairforce! Pleased to represent Bellevue's @Offutt_AFB in Congress.,0,2
512685707836407809,2014-09-18 19:32:52,Good to see WWII Army veteran Francis Schinstock of West Point in Washington this week. http://t.co/QrbWoKGKs1,1,4
512361150931939330,2014-09-17 22:03:12,"Frankly, this was one of the most difficult judgment calls I’ve made in Congress. http://t.co/tvnb8olROe",0,1
512361087279181826,2014-09-17 22:02:57,Today with certain reservations I supported amendment to arm &amp; train certain vetted Syrians in their war against ISIL http://t.co/tvnb8olROe,0,1
512360831766368257,2014-09-17 22:01:56,"Several months ago, I offered an amendment to stop potential American arms from flowing to the Syrian opposition in their war against Assad.",0,1
512333156188688384,2014-09-17 20:11:57,Good to see Gross Catholic students in DC. We even got a surprise visit on Capitol steps from @rep_stevewomack. http://t.co/gG8UYVfFDc,1,1
511912711366926336,2014-09-16 16:21:15,Pleased that Congress is recognizing the success of Boys Town in Nebraska and across the country.,4,4
511912633126363136,2014-09-16 16:20:57,"Last night, the House of Representatives passed the the Boys Town Centennial Commemoration Coin Act, which I cosponsored.",7,4
511590602543464449,2014-09-15 19:01:19,"ISIL is better financed, better armed, controls more territory, &amp; commands a bigger army than al-Qaeda ever has. http://t.co/HXGZKdBB8m",1,1
511532429807726592,2014-09-15 15:10:09,"Wherever it marches, ISIL flies a black banner of death that threatens innocent persons. http://t.co/HXGZKdBB8m",1,0
510932808026828801,2014-09-13 23:27:28,Looking for a Big Red win tonight in Fresno! #GBR,3,4
509899211677401088,2014-09-11 03:00:20,The US cannot commit to combat troop operations but we can work with other nations to contain and degrade ISIS.,0,2
509899141619941376,2014-09-11 03:00:03,I thought the President's call for a broad international coalition was the right decision.,3,7
509899050700005376,2014-09-11 02:59:41,The current situation in the Middle East demands international intervention.,1,2
509899020907868160,2014-09-11 02:59:34,ISIS is a threat to all persons in the world and a threat to civilization itself.,3,2
509390706444894209,2014-09-09 17:19:43,I thank Lavon Heidemann for his many years of public service and wish him well in the future.,0,3
509390601666973696,2014-09-09 17:19:18,I have always been impressed by Lavon's commitment to hard work   steadfast leadership first as a state Senator &amp; most recently as LtGov.,0,0
509390451548618754,2014-09-09 17:18:42,I first met Lavon Heidemann at a parade in Auburn many years ago.,1,0
508233210589765632,2014-09-06 12:40:14,"On #Huskers #GameDay, I invite you to read my latest Fort Report on the importance of football. #GBR http://t.co/XBtLyhqFVD",3,1
505722884589772800,2014-08-30 14:25:06,Looking forward to the start of a good Husker football season. Go Big Red!,3,3
504648429642190848,2014-08-27 15:15:36,View photos of my travels around Nebraska's First Congressional District this month: https://t.co/UxxnX7nWtE,0,1
502917663547748352,2014-08-22 20:38:09,"Had privilege of engaging w/Nebraskans at town hall meetings, &amp; special presentations on D-Day 70th anniversary. http://t.co/XyPi6tqZN2",0,1
500421712287379456,2014-08-15 23:20:08,"2 months ago, the top CIA analyst couldn't predict large swaths of Iraq would be overrun by Islamic State. http://t.co/E0c9ubZ49D",7,2
499937018802356225,2014-08-14 15:14:08,Good @JournalStarNews ed. on Lincoln's Yazidi community bringing attention to plight of Iraq religious minorities http://t.co/q8gBZxNP5v,4,1
498122302408503296,2014-08-09 15:03:06,"Staff Sgt Benjamin Prange gave his life, for life. http://t.co/CYl7mBn6Wh",5,2
497880663241273344,2014-08-08 23:02:54,"Two weeks ago, Staff Sergeant Benjamin Prange gave his life for our country. Ben was laid to rest today in Lincoln. http://t.co/zkICib9qio",4,1
