id,created_at,text,retweets,favorites
574314194142523392,2015-03-07 21:02:28,"RT @NancyPelosi: Truly honored to join civil rights leaders &amp; colleagues, including my friend @Clyburn for such a special day #Selma50 http…",306,0
574314055688527872,2015-03-07 21:01:55,"In Selma for #Selma50 &amp; the dghter of Viola Liuzzo was asked why her mom came to Selma in '65. She said,""why didn't everyone come to Selma?""",88,60
573952872024555520,2015-03-06 21:06:42,Thank you to President @BarackObama for visiting the @CityofColumbia and Benedict College. What a great visit. http://t.co/E1mD8Cy064,84,50
573928688435216385,2015-03-06 19:30:37,"Thank you to everyone at Benedict College for welcoming the President to Columbia, S.C. http://t.co/N6810063og",16,13
573890781456412672,2015-03-06 16:59:59,"I'm glad so many people came out the greet President Barack Obama as he visits Columbia, SC! http://t.co/bDKzRLzi8O",27,17
572892985043656705,2015-03-03 22:55:06,"Glad we've passed clean @DHSgov funding; now, Republican Leaders need to quit playing Tea Party politics with repeated manufactured crises.",36,21
572888662104522752,2015-03-03 22:37:55,"If the reported quote by Sen. Graham about Leader Pelosi is accurate, he owes her an apology.",85,42
572127302999400449,2015-03-01 20:12:33,I'm pleased to welcome President @BarackObama back to SC on Friday. Read more @thestate: http://t.co/JgwT0KCeuI,52,38
571761551037710338,2015-02-28 19:59:11,Thank you to @ASALH for honoring me with the Living Legacy Award. I also enjoyed seeing my friend Louis Sullivan. http://t.co/GO91AwvbzM,10,1
571425465388261377,2015-02-27 21:43:42,I'm deeply honored to receive ASALH's Living Legacy Award tomorrow: http://t.co/GnAPGlQgMY,8,6
571345819984535552,2015-02-27 16:27:13,TY #AABEPolicySummit for having me to discuss energy equity. We must achieve policies that enable targeted funding to communities in need.,6,3
571008161487790081,2015-02-26 18:05:29,Proud of my 91% score on @LCVoters 2014 Nat'l Environmental Scorecard! Check out all of the votes: http://t.co/7D8RA3rxOp #LCVscore,5,2
570981894008868864,2015-02-26 16:21:06,"Instead of threatening to jail DC's mayor over an issue DC voters support, the @HouseGOP should be focused on avoiding a DHS shutdown.",57,31
570967375714975746,2015-02-26 15:23:25,"Thank you to my Spring Semester interns, James Gates, @francismarionu and Rebecca Wall, from @UQ_News. http://t.co/yBNkmKpXhw",4,7
570944456188239873,2015-02-26 13:52:20,RT @RepJoeKennedy: .@HouseGOP shutdown of @DHSgov would have real impact on MA &amp; jeopardize the federal $ we need for snow recovery. http:/…,145,0
570708717072560129,2015-02-25 22:15:36,"Over 1,500 DHS employees in South Carolina will be affected by the harmful Republican DHS shutdown. #DontShutDownOurSecurity",10,6
570679157350383616,2015-02-25 20:18:08,"""...we conclude that these criminal convictions cannot stand."" All 187 of us cleared Feb.1963, landmark Edwards v. South Carolina case (3/3)",4,5
570678984914182146,2015-02-25 20:17:27,"""The 14th Amendment does not permit a State to make criminal the peaceful expression of unpopular views,"" SCOTUS Justice Stewart. (2/3)",7,7
570678878483718144,2015-02-25 20:17:01,"""It has long been established that these 1st Amendment freedoms are protected by the 14th Amendment from invasion by the States."" (1/3)",2,3
570288921353056256,2015-02-24 18:27:28,I was glad to attend today's White House Champions of Change event for Historically Black Colleges and Universities. #HBCUchamps,15,13
570256945996701696,2015-02-24 16:20:25,I’m pleased to see this long overdue EAC meeting taking place today. Bipartisan action needed to update voting standards. #votingrights,2,2
569988825268686848,2015-02-23 22:35:00,"TY to Ms. Suber &amp; Antione Jackson for having me as your keynote speaker at the Hat, Bowtie &amp; Tea Luncheon this wkend. http://t.co/UpEvSLb02o",9,10
569870650304696320,2015-02-23 14:45:25,Congrats to @johnlegend &amp; @common on their Oscar win. Thank you 4 bringing so many important issues to the forefront. http://t.co/bX8AA2swxi,8,11
568509446504255488,2015-02-19 20:36:29,I enjoyed sitting down with @JudiGatson from @wis10 today to discuss South Carolina State University. http://t.co/eXyUd9kxLj,11,10
568440531065430019,2015-02-19 16:02:38,"RETWEET ---&gt; Over 200,000 people in SC signed up for health care w/ the Affordable Care Act.    #11MillionAndCounting http://t.co/Q79yES2To4",12,4
568125113763307521,2015-02-18 19:09:17,Thank you to @VP Joe Biden and @SecretaryFoxx for visiting SC to discuss the very important topic of infrastructure. http://t.co/rw1kA7ZtNr,15,14
568090552920616960,2015-02-18 16:51:57,RT @RepLujanGrisham: .@HouseGOP should drop their anti-immigrant efforts &amp; join with Dems to fund @DHSgov. #DontShutDownOurSecurity http://…,82,0
567716593527169024,2015-02-17 16:05:58,Enjoyed speaking with @SCETV about my 10-20-30 plan &amp; many other topics. Watch @PalmettoScene at 7:30pm on Thursday. http://t.co/YyCRvJ3lBR,15,8
566722771774738433,2015-02-14 22:16:52,"Maj. Gen. Becker's leadership at Fort Jackson will be missed when he is reassigned this May. 
http://t.co/SKWTKkxxN3 http://t.co/jphuwPBeG4",7,2
566322510242004992,2015-02-13 19:46:22,2 days left! February 15th is the deadline to #GetCovered. Enroll now → http://t.co/5ipy3hNFl8 http://t.co/o3RelJh73s,11,3
566276117754302464,2015-02-13 16:42:02,"It was great to meet with Mayor Muriel Bowser, the Mayor of the District of Columbia.  Thank you for your service. http://t.co/igDatBE3dS",5,3
565176943105310720,2015-02-10 15:54:18,My op-ed on persistent poverty and my 10-20-30 plan can be read in @thestate and the @postandcourier. Read it here: http://t.co/euyiUKxycq,18,8
564795593865064448,2015-02-09 14:38:57,Joining @RepJohnLarson &amp; @RepJoeCourtney @UConn today to discuss college affordability. I'll also be cheering on @GamecockWBB &amp; @dawnstaley.,9,19
564794549906976769,2015-02-09 14:34:48,"MT @RepJohnLarson: Today at 5PM, @Clyburn @RepJoeCourtney &amp; I will hear from @UConn students on college affordability http://t.co/vCjQZ1z33E",4,1
564210351147720707,2015-02-07 23:53:24,I had such a wonderful time visiting with Ms. Elise Jones Martin on her 100th birthday! http://t.co/TZeIvGskky,17,15
564062263753990144,2015-02-07 14:04:58,RT @SenatorCardin: Good celebrating #BlackHistoryMonth this morning with @Clyburn http://t.co/VfrscNsdF1,14,9
563818555729543168,2015-02-06 21:56:33,RT @MClyburnFCC: @Clyburn congratulates @CharlayneHG at #wpcfdinner. #BrendaStarr and Mother key to her Lifetime of Achievement. http://t.c…,7,0
563763289411563520,2015-02-06 18:16:57,Welcome news on the jobs report. Congress needs to focus on economic policies that create and sustain opportunities for all Americans.,7,3
563410383541895169,2015-02-05 18:54:37,Keeping everyone at @UofSC in my thoughts and prayers.  If you’re near campus stay inside until the situation is under control.,58,30
563092229028585473,2015-02-04 21:50:23,"I was honored to remark on the passing of one of my hero's, golfer, Charlie Sifford, on the floor of the House today. http://t.co/jlgeMlnJF0",7,3
563037873180774402,2015-02-04 18:14:24,"An area we need to pay attention to is persistent poverty. This week, I discussed my 10-20-30 plan on the House Floor http://t.co/MWDLKMGOHI",8,8
562998969337651201,2015-02-04 15:39:48,"RIP Charlie Sifford, a great man and trailblazing pioneer for a great game; the Jackie Robinson of golf. http://t.co/xkhW8SZ7lh",9,3
562735603813724160,2015-02-03 22:13:17,RT @HouseDemocrats: House GOP voted 56 times to undermine the Affordable Care Act &amp; force millions of Americans to lose their healthcare. h…,151,0
562669589113217024,2015-02-03 17:50:58,"Today, stories of Americans from across the country show us the Affordable Care Act is working. #PeopleOverPolitics http://t.co/wHXUyBTNoI",6,8
562627377377710080,2015-02-03 15:03:14,"In SC, 161,941 ppl signed up for insurance through the Marketplace but the GOP is pushing another bill to repeal ACA  #peopleoverpolitics",7,6
562620489235828736,2015-02-03 14:35:52,Thrilled that @HHSGov is making an investment in @SCFirstSteps.  Investing in early childhood edu is so important. http://t.co/YJJMeqLCFS,6,6
562618124130717697,2015-02-03 14:26:28,RT @HouseDemocrats: .@HouseGOP will vote for 56th time to repeal/undermine health care for Americans today. Time for #PeopleOverPolitics! h…,189,0
562335488544358400,2015-02-02 19:43:22,"It’s another week in the new Republican Congress, which means another stale attempt to repeal the Affordable Care Act. #PeopleNotPolitics",9,9
561223147362717697,2015-01-30 18:03:20,Final presser of the @housedemocrats 2015 Issues Conf. We must grow our middle class for the future of this country. http://t.co/6NNM96OZzT,10,3
561219379011280897,2015-01-30 17:48:21,"RT @AU4Change: .@Clyburn: Middle class economy is so critical for the future growth &amp; development of this great country, we need to get mor…",3,0
560978389264506880,2015-01-30 01:50:45,Emily and I enjoyed seeing President @BarackObama at the @HouseDemocrats 2015 Issues Conference. #HouseDemsInPhilly http://t.co/7XsoFdQwok,19,19
560908881535041536,2015-01-29 21:14:33,Im excited to announce that I’ll be attending the 50th Anni of the Selma march in AL. It’s time to #embracethefuture while honoring our past,3,7
560884493070778368,2015-01-29 19:37:38,"I am happy to announce the outstanding investment HUD is making in SC to help find a solution to end homelessness.
http://t.co/K18Vw2acWx",9,3
560792173914750976,2015-01-29 13:30:47,.@HouseDemocrats are using this 2015 Issues Conference to discuss ways to grow America's economy &amp; American paychecks! #HouseDemsInPhilly,64,33
560601635152355330,2015-01-29 00:53:39,Discussing the Democratic economic agenda in Philly during the @HouseDemocrats Issues Conference. #HouseDemsInPhilly http://t.co/F0NEg3aJcZ,10,5
560563503438630913,2015-01-28 22:22:08,Great to see my friend DeDe Lea at last night's screening of Selma. We must honor our history and #embracethefuture http://t.co/ZU4gQB6hqk,4,4
560165095041671168,2015-01-27 19:59:00,"Enjoyed serving on the UNION Congressional Orientation on Faith &amp; Governing ""Faith &amp; Values Matter in Congress"" panel http://t.co/FfYU9aankE",4,4
560131158852505600,2015-01-27 17:44:09,Today we remember the victims and survivors of the Holocaust.  The liberation of Auschwitz was 70 years ago today.  #neverforget,29,12
558694361488429058,2015-01-23 18:34:50,#FF @RepCartwright @RepJeffries @replujangrisham @RepGraceMeng @RepBrendanBoyle #DemOutreachEngagementTaskForce (2/2),6,2
558694317955747840,2015-01-23 18:34:40,#FF @NancyPelosi @RepRoybalAllard @NydiaVelazquez @RepBarbaraLee @RepAndreCarson @RepRichmond #DemOutreachEngagementTaskForce (1/2),1,4
558335714690355200,2015-01-22 18:49:42,"As a husband, father to 3 girls &amp; grandfather, I strongly support women’s rights and reproductive freedom. #tbt http://t.co/GYCs5WmvZ5",83,54
558306188786692097,2015-01-22 16:52:22,"MT @rollcall: @Clyburn,on the powerful moment in 'Selma' when his granddaughter put down the phone to watch the film. http://t.co/FVmk181b0w",3,1
558302376055275520,2015-01-22 16:37:13,"RT @rollcall: Rep. @Clyburn , on the powerful moment in 'Selma' when his young granddaughter put down the phone to watch the film. http://t…",9,0
558301976661065728,2015-01-22 16:35:38,"RT @rollcall: Clyburn Offers Personal Perspective on the Relevance, Power of ‘Selma’ http://t.co/fVEfsKr1Ox via @DavidEldridge",3,0
558013137496981505,2015-01-21 21:27:54,You can read our release here: http://t.co/fA40shpFz0,7,1
558013073517064193,2015-01-21 21:27:38,I was thrilled to announce the members of the @HouseDemocrats Outreach &amp; Engagement Task Force today w/ @NancyPelosi http://t.co/UrsljAlJaz,6,5
557962188271681537,2015-01-21 18:05:26,"RT @HouseRadioTV: STARTING NOW News Conference: @NancyPelosi, @Clyburn et al on new Outreach &amp; Engagement #TaskForce. Location: HVC Studio …",4,0
557933150492700673,2015-01-21 16:10:03,TY @newsnation for having me on today. I believe last nights #SOTU solidified our base &amp; it's time to find common ground so we can legislate,8,3
557916624142221313,2015-01-21 15:04:23,The strength of our society &amp; the success of our economy depend on a strong middle class. Inspired by last night's #SOTU!,6,6
557737533480910848,2015-01-21 03:12:44,I look forward to helping working families in the 6th Congressional District during the 114th Congress. #SOTU,8,15
557729807690383360,2015-01-21 02:42:02,It’s time to close loopholes that help the wealthiest few and big corporations.  We need to embrace working men and women. #SOTU,575,703
557727561439264768,2015-01-21 02:33:07,Instead of fighting to cut education funding we should be finding ways to make it more affordable.  Congress should work for all people.,21,10
557727328219176962,2015-01-21 02:32:11,I applaud the #FreeCommunityCollege plan for students willing to work hard for good jobs at good wages. #SOTU,31,23
557726704337448961,2015-01-21 02:29:43,The people of the 6th Congressional District would benefit tremendously w/ a rise in the minimum wage. It’s time to pay our workers fairly.,8,7
557726566307102720,2015-01-21 02:29:10,Equal pay for equal work is a no brainer.  I appreciate the President’s push for this and hope Congress will act soon. #SOTU,19,14
557726467594137601,2015-01-21 02:28:46,There are 43 million private-sector workers w/o paid sick leave. Working families deserve the time they need to recover from illnesses.#SOTU,19,10
557726285544574976,2015-01-21 02:28:03,"Sick leave for working families is not only good for families, but also good for our economy. #SOTU",17,8
557725810694819842,2015-01-21 02:26:09,"I agree w/ the President, we need to lower taxes for working families so we can grow the middle class.",19,7
557725598412709888,2015-01-21 02:25:19,"GOP wants a tax plan to help the wealthy.  We must make sure working families, the backbone of our economy, are treated fairly.",25,8
557722897478057985,2015-01-21 02:14:35,Our economy is creating jobs at the fastest pace since 1999 - unemployment rate is lower than it was before the financial crisis. #SOTU,12,9
557720064112463872,2015-01-21 02:03:19,"I'm pleased to welcome my guest for the #SOTU tonight, Cornell William Brooks, the President and CEO of the NAACP.",16,15
557561132177960962,2015-01-20 15:31:47,RT @repjoecrowley: Our President has been a champ for the middle class &amp; has expanded access to the American Dream. Looking fwd to hearing …,126,0
557216174413344768,2015-01-19 16:41:03,"This #MLKDay, we must acknowledge &amp; address the many challenges we still face in our long march toward a more perfect Union.",25,13
556967756927471616,2015-01-19 00:13:55,"Congrats to my former student, Ambassador James Gadsden, for receiving the Harvey Gantt Triumph Award. #MLKWeekend http://t.co/gi4utQCfn3",11,7
556957043223822336,2015-01-18 23:31:21,"Honored to attend Charleston's YWCA MLK Services today to present the Harvey Gantt Triumph Award to my former student, Amb. James Gadsden",5,5
556642459493482496,2015-01-18 02:41:18,I’ve enjoyed my time in Missouri - this weekend is a perfect time to discuss current     inequalities and helping our country move forward.,25,14
556194094708699137,2015-01-16 20:59:40,Thrilled to announce the enormous investment that the HBCUs in SC will be receiving in cybersecurity education. http://t.co/QQZUHiaDHb,9,2
556156033182470144,2015-01-16 18:28:25,"I am looking forward to visiting Ferguson, Missouri tomorrow with some of my colleagues to celebrate Martin Luther King, Jr. Day.",3,2
556134269358448641,2015-01-16 17:01:56,"There are 43 million workers across the country &amp; 626,085 workers in SC alone who currently have no paid sick leave. It’s time for a change.",4,0
555846556604444673,2015-01-15 21:58:40,Congratulations to my friend and colleague @RepAndreCarson on his historic appointment to House Intelligence Committee.,8,6
555729937706266624,2015-01-15 14:15:16,"Today would have been Dr. Martin Luther King's 86th bday. He inspired so many, myself included, &amp; took an active part in shaping our country",25,16
555468927028183040,2015-01-14 20:58:06,Reminder to @RepGoodlatte re: VRA: 1 oz of prevention &gt; 1 lb of cure.  Sec 4 &amp; 5 are preventative measures.  We must #restorevotingrights,5,1
555459523990003713,2015-01-14 20:20:45,"I included the SC's Poet Laureate poem ""One River, One Boat"" into the Congressional Record today: https://t.co/sjZ7fEFLnQ",13,10
555114736594219008,2015-01-13 21:30:41,I introduced H.R. 295 today which would reauthorize the HBCU Historic Preservation Program. http://t.co/7vizbRYVNU,13,9
554769565557997568,2015-01-12 22:39:06,RT @HomelandDems: .@HouseGOP must end political gamesmanship over homeland security funding. Their tactics send a dangerous message @ the w…,139,0
554287363229106177,2015-01-11 14:43:00,My interview on OnPoint with Cynthia Hardy is airing now on @wachfox. Make sure to tune in to hear our discussion on the 114th Congress.,4,2
553638757682147328,2015-01-09 19:45:40,I applaud the President's plans for #FreeCommunityCollege for students willing to work hard and for good jobs at good wages.,21,17
553612128519979009,2015-01-09 17:59:51,Welcome news on today's jobs report. Congress needs to focus on bigger paychecks for working people.,11,8
553267180750786562,2015-01-08 19:09:09,#tbt from SNWR reminds me of my time as a public school teacher &amp; my desire for Congress to fix the flaws of NCLB. http://t.co/6JPul8toRW,2,5
552576317901004800,2015-01-06 21:23:55,"Just finished my floor speech on how Dems in the 114th Congress will be supporting hardworking American families.  
https://t.co/E2kZkXVm3z",10,10
552568256780058625,2015-01-06 20:51:53,I'm heading to the floor of Congress to discuss the House Republican Rules Package.,5,3
552510713399611392,2015-01-06 17:03:13,"My greetings from @OfficialCBC swearing-in ceremony. I am proud to serve w/ so many friends including @GKButterfield
https://t.co/4PETRGSdn4",3,0
552498164658606081,2015-01-06 16:13:22,I'll be joining @craigmelvin on @newsnation shortly to discuss the 114th Congress.  Make sure to tune in to @msnbc.,5,3
552194131372830720,2015-01-05 20:05:14,My interview w/ @radiotalk will air Sunday morning on @wachfox. We discussed topics from immigration to healthcare. http://t.co/5NPbbTQUfQ,7,3
550352819987836928,2014-12-31 18:08:32,"Looking back on 2014, I thank all of my family, friends, colleagues and constituents for their support throughout the year. Here’s to 2015.",6,8
549932517004808192,2014-12-30 14:18:23,My New Year’s resolution is to continue working hard for SC and put my 10-20-30 plan in the Federal budget.  What is yours?,5,3
548999588980740097,2014-12-28 00:31:16,"Celebrating the holidays with my granddaughter Sydney Reed, a senior at Richland Northeast High School. http://t.co/2ytOm3aDiT",7,16
548582424830283776,2014-12-26 20:53:36,"Today begins the celebration of Kwanzaa, a week-long holiday honoring African culture &amp; traditions. Best wishes to those celebrating today.",23,13
548141259060043776,2014-12-25 15:40:34,Merry Christmas to those who are celebrating today.  It is a wonderful time of year and I wish you all a blessed holiday season.,8,11
547118827855552512,2014-12-22 19:57:48,"Emily and I enjoyed having fried chicken, gumbo and tater cornbread at Dye's Gullah Fixins on Hilton Head. http://t.co/bTU9AJ1e3y",1,6
547050939140833280,2014-12-22 15:28:02,I look forward to seeing the @SelmaMovie about the Alabama city in 1965.  It comes out on Christmas Day. cc: @repjohnlewis,8,7
545987219912396800,2014-12-19 17:01:11,I’d like to congratulate South Carolina’s own @StephenatHome on his final show. He’ll do great on the Late Show &amp; continue to make SC proud.,18,10
545953702558072832,2014-12-19 14:48:00,RT @BradSherman: FACT: 2014 has seen the largest health coverage gains in four decades → http://t.co/K3qsKEQmaW #ACAWorks #GetCovered http:…,187,0
545695909280235520,2014-12-18 21:43:37,An estimated 10 million Americans gained health coverage in 2014 → http://t.co/smSPTmwG1H #ACAWorks #Progress http://t.co/YE5kgTffcO,7,6
545592693343412224,2014-12-18 14:53:29,"#tbt to 1960 at @SCSTATE1896 w/ my wonderful wife, Emily. I look forward to this holiday season w/ her and our family http://t.co/j72ow2feKW",28,47
544962766449037312,2014-12-16 21:10:23,"A Happy Hanukkah to my Jewish friends and constituents celebrating the first night of Hanukkah this evening, Chag Sameach.",6,6
544581858910941184,2014-12-15 19:56:47,RETWEET to remind everyone to sign up TODAY.  It’s the last day to receive healthcare on Jan. 1 through #ACA open enrollment. #getcovered,11,5
544526608905019392,2014-12-15 16:17:15,Today is the last day for #ACA open enrollment to receive coverage by January 1st. #getcovered http://t.co/BUmC78ghqs,11,5
544508169557671937,2014-12-15 15:03:58,RT @keithellison: Today is the deadline to enroll for health insurance coverage that starts January 1st! Sign up to #GetCovered → http://t.…,179,0
543410404484218880,2014-12-12 14:21:51,Don't forget that Monday is the deadline to sign up for coverage to fit your budget &amp; your health care needs. Visit http://t.co/HZWBN5MNR4!,17,1
543234923818016768,2014-12-12 02:44:33,"Despite my strong opposition to a number of parts, I voted for the so-called CROmnibus bc it keeps the government open &amp; supports jobs in SC",31,17
542788148288573440,2014-12-10 21:09:13,Did you see this? 1.5 million people have already applied for health insurance! Make sure you #GetCovered too! http://t.co/VpWsXZDa4n,7,11
542760686167003136,2014-12-10 19:20:06,"Honored to speak on the floor of the House to recognize @OfficialCBC Chair, @RepMarciaFudge. TY for your leadership. http://t.co/vF9SQB6v6E",10,7
542421512506970112,2014-12-09 20:52:20,There are just six days left to sign up for health insurance coverage that starts on January 1st! #GetCovered → http://t.co/kkE4Z4dqBm,8,4
542325608295194624,2014-12-09 14:31:15,RT @RepBarbaraLee: RT if you oppose another #GOPshutdown. The last one went for 16 days &amp; cost the American economy 24 billion dollars. Eno…,343,0
540903372506009600,2014-12-05 16:19:48,"Strong jobs report for last month. We need smart policies like my 10-20-30 plan to create jobs, raise wages and address income inequality.",13,8
540548358654685184,2014-12-04 16:49:06,Kids are our future &amp; we need to offer them the best healthcare &amp; educational opportunities. #tbt #santeeindianmound http://t.co/eFskp274tp,7,7
540528869871464448,2014-12-04 15:31:39,"We've surpassed 25,000 followers on Twitter.  Thank you!! http://t.co/B1eJdOdfQQ",3,5
540153465465745409,2014-12-03 14:39:56,RT @TrumanApp: A wonderful evening with James E. @Clyburn - he loves @PresHarryTruman nearly as much as we do! http://t.co/QQZao2Fk78,5,0
539903321310375937,2014-12-02 22:05:57,"Thank you to 2 of my fall semester interns, Eddrika &amp; Tristan, from SC State &amp; Marquette for their service. http://t.co/6RmXZWOko0",5,7
539457068538019842,2014-12-01 16:32:42,"We are only 20 ""followers"" away from 25,000! Help us get to 25,000 today!",7,4
539456636654714881,2014-12-01 16:30:59,"We are only 20 ""likes"" away from 25,000 followers! Help us get to 25,000 today!",4,7
539445551591608320,2014-12-01 15:46:56,"Today we celebrate the bravery of Rosa Parks.  In early 2013, I spoke at the dedication of the Rose Parks statute: https://t.co/PEbyACVjPK",8,4
537965247047663616,2014-11-27 13:44:44,"I am thankful for scores of family, friends, constituents &amp; staff, all of whom have provided me w/ blessed experiences too many to count.",8,4
537645752986894337,2014-11-26 16:35:11,Turkey cooking questions? The USDA Food Safety Hotline is open from 8am-2pm ET on #Thanksgiving. Call 1-888-674-6854 with any questions.,6,4
536935966569943041,2014-11-24 17:34:44,I’d like to thank Sec. Chuck Hagel for his service to our country. His commitment to our brave men &amp; women &amp; their families will be missed.,7,7
536195119158804482,2014-11-22 16:30:53,"I am less than 100 followers away from 25,000.  RT this to help me get there!",35,7
535806841276862464,2014-11-21 14:48:00,I enjoyed visiting the @PressClubDC yesterday as one of their featured Newsmakers.  You can see my comments here: http://t.co/t0shNxAj0R,2,0
535604128513552385,2014-11-21 01:22:29,I am very pleased with what the President did tonight in moving forward with Immigration reform in our country.  #ImmigrationAction,45,33
535600903966162945,2014-11-21 01:09:41,"RT @Acosta: POTUS to undocumented who qualify for deportation relief under his plan: ""You can come out of the shadows and get right with th…",13,0
535600448099852288,2014-11-21 01:07:52,"""Immigration has kept us youthful, dynamic and entrepreneurial but today our system is broken.” President Barack Obama",7,3
535598719782383616,2014-11-21 01:01:00,Immigration reform was passed w/ bi-partisan support last year but House GOP has obstructed the vote so I’m glad POTUS is moving forward.,20,6
535597841981644800,2014-11-21 00:57:31,I've been advocating for the President to use Executive Orders to get things done for awhile. He's in good company with other Presidents.,22,11
535594703065202688,2014-11-21 00:45:02,RT if you will be watching the President speak in 15 minutes about immigration reform. #ImmigrationAction,49,12
535439515385864194,2014-11-20 14:28:23,You can watch @cspan at 10am this morning to watch my speech from the National Press Club as a featured Newsmaker.  #TuneIn,4,1
535157850969243650,2014-11-19 19:49:09,"It was great to meet JAG students from Wade Hampton, Lake Marion &amp; Hampton North Middle &amp; High Schools in DC today. http://t.co/YGSfAXNIQ6",2,1
535111702665506817,2014-11-19 16:45:46,"""We are the party of middle America &amp; we ought to stop apologizing."" Thank you @tamronhall &amp; @newsnation 4 having me. http://t.co/1kKblfl7oL",13,7
