id,created_at,text,retweets,favorites
588421052755214337,2015-04-15 19:18:05,"Ed funding is a huge issue in NC, thanks to Republican cuts. We rank 42 in teacher pay &amp; 46 in per-pupil spending #ObamaTownHall @WhiteHouse",16,4
588416669992804354,2015-04-15 19:00:41,"I agree with the President: When women succeed, the whole country succeeds. That's why we need #EqualPayNow @WhiteHouse #ObamaTownHall",54,36
588415568165896192,2015-04-15 18:56:18,Excited to join the President at his #ObamaTownHall in Charlotte for a discussion of the issues that matter to working moms! @whitehouse,4,3
588401013217976321,2015-04-15 17:58:28,RT @WhiteHouse: Doing your taxes? The President's budget would cut taxes for 44 million middle-class families. #ObamaTownHall #TaxDay http:…,292,0
587989141528379392,2015-04-14 14:41:50,"The average NC woman with a full-time job is paid $7,229 less per year than the average man. This #EqualPayDay, it's time for #EqualPayNow!",23,14
587717095116382208,2015-04-13 20:40:49,"RT @USDOL: 40 years later, we're still fighting for equal pay for equal work. It's time for #EqualPayNow → https://t.co/mRgO38Zp2a",76,0
586569391757725698,2015-04-10 16:40:15,Congress must pass a long-term bill to increase investment in multi-modal transportation infrastructure #standup4transportation #SU4T,1,1
586317289286414336,2015-04-09 23:58:29,Great crowd in @chapelhillgov tonight for my town hall meeting! Thanks for coming to share your ideas and concerns. http://t.co/1uFKIlEUot,2,4
586269981974855682,2015-04-09 20:50:30,"Reminder: I will be hosting a public town hall meeting at 7:30 tonight at East Chapel Hill High, 500 Weaver Dairy Rd. Hope to see you there!",8,0
586199414550749185,2015-04-09 16:10:06,Honored to host an impressive group of student veteran leaders from @unc @NCState @NCCU for a roundtable #uncfedrel http://t.co/UbzUoElE65,4,8
585592410216013825,2015-04-07 23:58:05,Great discussion at tonight's town hall meeting in Raleigh. Join me at East Chapel Hill High School Thurs at 7:30 PM! http://t.co/eU6uma6kHw,7,1
585502506756808705,2015-04-07 18:00:50,Thank you to @ncbiotech for hosting an informative discussion of global health issues with members of @TriangleGH http://t.co/lVamk6qM5O,5,2
585454755469721600,2015-04-07 14:51:05,"Pleased to join Frank Stasio for a great discussion of ""The State of Things"" - airing at noon today on @wunc http://t.co/R26Stg3oZM",3,2
585411196871954432,2015-04-07 11:58:00,Congrats to @DukeU for winning its fifth Men's Basketball National Championship - a fitting end to a thrilling tournament! #MarchMadness,10,22
585181293433991170,2015-04-06 20:44:27,Thanks @ChiefDanJones and all who joined my annual NC04 First Responders roundtable today. Grateful for your service. http://t.co/ACacTF62EP,2,2
585162605884526593,2015-04-06 19:30:11,Proud to join 180 other @HouseDemocrats to file an amicus brief in support of President Obama's #ImmigrationAction → http://t.co/PP4nYqT0Wa,3,3
585113772714553346,2015-04-06 16:16:08,I will be hosting public town hall meetings in Raleigh tomorrow &amp; Chapel Hill Thursday. I hope you will join me! http://t.co/E19f4uOsDQ,5,3
582900045772619776,2015-03-31 13:39:35,RT @repjohnconyers: Hardworking families are the engine of economic growth. That's why we must achieve bigger paychecks &amp; better infrastruc…,103,0
581177533900713984,2015-03-26 19:34:56,I continue to believe that diplomacy is our best chance for preventing Iran from obtaining a nuclear weapon. http://t.co/oy6CX6tLs5,15,3
581126073326399488,2015-03-26 16:10:27,Joined @PeterRoskam &amp; @IRIglobal to discuss legislative oversight w/ parliamentary staff from around the world http://t.co/iYlESulwSo,1,1
581118917285961728,2015-03-26 15:42:01,"I strongly oppose the GOP budget, which slashes $ for working families, students &amp; seniors http://t.co/g57jS8lbKz http://t.co/dtUBRb2mCJ",2,4
580789405645955072,2015-03-25 17:52:39,"I pick @HouseDemocrats' budget b/c it will grow the middle class &amp; create jobs #budgetbracket

http://t.co/MxAMQrrgtq http://t.co/Lr9n9ni9k7",4,2
580741223834640384,2015-03-25 14:41:12,"Congrats to @ChathamCountyNC and @WakeGOV- according to @RWJF, Chatham and Wake are the 2 healthiest counties in NC! http://t.co/3VpksGWFXZ",3,2
580470703067107328,2015-03-24 20:46:14,NC women make just 81¢ for every $ men make! Proud to stand w/ @rosadelauro &amp; Dem colleagues as we fight to close the wage gap #EqualPayNOW,5,4
580115968271257600,2015-03-23 21:16:39,"RT @HouseDemocrats: 5 years ago, President Obama signed the Affordable Care Act. 5 years later here's how it's working for you! #ACAWorks h…",135,0
580076773335048192,2015-03-23 18:40:54,Proud that @NCState @UNC &amp; @DukeU are representing the Triangle in #Sweet16. Our univs are world-class in more than just bball #MarchMadness,15,17
580003355910651905,2015-03-23 13:49:10,"RT @NancyPelosi: On this 5th bday of the Affordable Care Act, we celebrate millions now covered under this critical law! #ACAisWorking http…",323,0
579004942662307840,2015-03-20 19:41:50,"Pleased to help @equalitync @amprog kick off #eqcon15 at one of Durham's great small businesses, @BeyuCaffe. http://t.co/A0630g2sDX",4,9
578611997790642176,2015-03-19 17:40:25,"RT @WhiteHouse: President Obama's budget would make college more affordable.
The House GOP budget would make it harder to afford. http://t.…",377,0
578308261339918336,2015-03-18 21:33:28,Enjoyed meeting with @NCTAG MG Lusk and his great team from @NCNationalGuard in my Washington office today http://t.co/BW43C3YygS,5,4
578251473831743488,2015-03-18 17:47:49,"RT @KadyrToktogulov: Very honored to meet @RepDavidEPrice,talk about (bilateral,parliamentary) relations between #KyrgyzRepublic &amp; the US. …",3,0
578250733688102912,2015-03-18 17:44:52,We must support the Tunisians as they work to overcome today's violence and build on the promise of the Arab Spring. http://t.co/JqVo70kka1,6,0
577920037023010817,2015-03-17 19:50:48,Stark budget comparison- @HouseDems would build paychecks and infrastructure; #GOPBudget cuts critical programs and tax rates for wealthy,16,7
577889150709448704,2015-03-17 17:48:04,"This #MarchMadness, NC-04 already has reason to celebrate - congrats to Garner Magnet HS on winning the NCHSAA 4A basketball championship!",3,0
577579071971950593,2015-03-16 21:15:56,"According to a new @HHSGov report, 16.4 million uninsured Americans have gotten coverage thanks to the Affordable Care Act. #ACAWorks",4,1
577466338484031488,2015-03-16 13:47:58,RT @ChrisVanHollen: Americans want &amp; deserve a budget that puts the #MiddleClassFirst. Time for better infrastructure &amp; bigger paychecks fo…,198,0
576481460737220609,2015-03-13 20:34:25,Enjoyed visiting one of Carrboro’s success stories today- thanks to the award-winning team at Kalisher for having me! http://t.co/lPZuMj8MYQ,3,5
576446826112516096,2015-03-13 18:16:47,"Join me for a Health Fair in Raleigh, Mar 21 from 11-3. Health providers will offer free screenings &amp; medical advice! http://t.co/Hq5c3l3k1C",6,0
576102904223903745,2015-03-12 19:30:10,"This year, there are several free federal resources to help you with your tax return: http://t.co/CVBZJTCkWx  #taxes http://t.co/iBkQxtVN2A",5,2
576037923973378048,2015-03-12 15:11:57,Enjoyed visiting the @NCSSM #GirlUp chapter to discuss the Girls Count Act and other ways to empower women worldwide. http://t.co/NmNRWDJgbS,1,4
575719370342711296,2015-03-11 18:06:08,Hosted 15 local orgs for a Housing Roundtable today. I look forward to working w/ you as @AppropsDems #THUD ranking. http://t.co/1L2hubo3bW,10,2
575654506110783488,2015-03-11 13:48:24,"RT @Clyburn: Inspired by #Selma50, we recommit to the fight for equality &amp; work to defeat barriers to the ballot box. @SpeakerBoehner, let'…",147,0
575424573598003200,2015-03-10 22:34:43,Great crowd in Burlington for my 2nd town hall this week! TY for your questions and for the opportunity to serve you. http://t.co/GgMT2Pdzjx,2,1
575361553941291008,2015-03-10 18:24:18,"Remembering Claude Sitton, who was a courageous editor and reporter. I was honored to know him in his time at the @newsobserver.",2,1
575329556825006080,2015-03-10 16:17:10,"Congrats to @NCState, @DukeU, and @UNC for this recognition of their world-class graduate programs http://t.co/fJzfWQv41d",6,3
575320082181652480,2015-03-10 15:39:31,"RT @CHTDirector: Great visit with @RepDavidEPrice's office today, they understand the need for #SU4T http://t.co/DGrUQgI0Nk #APTAleg15 http…",2,0
575318164277432320,2015-03-10 15:31:53,I am hosting a public town hall at Crump Village Community Center in Burlington tonight at 6. Hope you will join me! http://t.co/k9uUpOUYki,0,1
575074532135927809,2015-03-09 23:23:47,TY to everyone who came to my Fayetteville town hall! I enjoyed your questions and appreciate the chance to serve you http://t.co/6ZvBZDgoVo,1,1
575030917879717888,2015-03-09 20:30:29,Great visit to @FAYTECHCC Collision Repair &amp; Refinishing Center in advance of my Town Hall meeting tonight! http://t.co/ulbtIAqRS6,2,0
575022531276574720,2015-03-09 19:57:09,Join me at EE Smith High School in Fayetteville tonight at 6 for a town hall meeting. Click here to learn more: http://t.co/vwpUvuPPEl,1,0
574247240329531392,2015-03-07 16:36:25,"50 years after Bloody Sunday, I celebrate the civil rights leaders who have led us in the ongoing march to justice and equality #MarchOn",13,10
573971548270362624,2015-03-06 22:20:55,"Today, I proudly signed an amicus brief with over 200 colleagues in support of marriage equality  #lovecantwait http://t.co/9Yd923AtDU",80,280
573875996954353665,2015-03-06 16:01:14,"Last month, businesses added 288k jobs; last year, 3.2 million; over the last 5 years, 12 million. #MiddleClassFirst http://t.co/4oj7Orph52",157,127
573853335528300545,2015-03-06 14:31:11,RT @RepDanKildee: Bigger paychecks &amp; better infrastructure. Let's put Americans back to work building roads &amp; bridges our country needs! #M…,131,0
573148421835644928,2015-03-04 15:50:07,"RT @DOE_SC_NSB: Exciting News! Saint Raphael Catholic School (Raleigh, NC) advanced to the National Finals of the NSB! @StRPrincipal http:/…",5,0
572861977216724992,2015-03-03 20:51:53,"I am pleased that after months of unnecessary brinksmanship, @SpeakerBoehner finally allowed a vote on a clean FY15 @DHSgov funding bill",11,12
572451056065634304,2015-03-02 17:39:02,"RT @RepRoybalAllard: Enough is enough. It's time for @HouseGOP to join us Democrats in passing a clean, full-year DHS funding bill. #DontSh…",20,0
571453526586626048,2015-02-27 23:35:12,"The House has rejected partisan politics. @SpeakerBoehner, let us vote on the clean Senate bill. #DontShutDownOurSecurity",8,9
571423295574282240,2015-02-27 21:35:04,"Under House GOP's @DHSgov funding bill, NC will lose $9M in emergency preparedness support &amp; $5.5M in state grants #DontShutDownOurSecurity",4,0
571350581631184896,2015-02-27 16:46:08,"RT @HouseDemocrats: Stop the games, Mr. Speaker. #DontShutDownOurSecurity http://t.co/warYtQZ9Pk",245,0
571329577328496640,2015-02-27 15:22:40,The American people didn’t send us to Washington to shut down critical functions of the US government #DontShutDownOurSecurity,6,5
571013626489933824,2015-02-26 18:27:12,"At T-HUD hearing w/ @SecretaryFoxx, I'll discuss critical importance of modernizing our transportation infrastructure http://t.co/kAOU01GzcY",3,2
570663037335678977,2015-02-25 19:14:05,"In NC, over 4k @DHSgov employees would be furloughed or go unpaid if House Rs get their way. #DontShutDownOurSecurity http://t.co/87kzhaBkha",8,2
570635706487447552,2015-02-25 17:25:28,Proud to receive an award from @AAMers last night for my support of museums and cultural institutions! http://t.co/CSsBxKODuA,2,2
570252490656129025,2015-02-24 16:02:43,RT @NitaLowey: ICYMI: Absence of full-year DHS funding has real implications for local first responders http://t.co/eY10hBaZa6 #DontShutDow…,19,0
569981970995908609,2015-02-23 22:07:46,Nominating promising young leaders to our nation's Service Academies is one of the most rewarding aspects of my job as a congressman (2/2),3,2
569981692649320449,2015-02-23 22:06:39,TY to all of this year's NC04 Service Academy nominees and their families for visiting with me in Raleigh today (1/2) http://t.co/3BY4TCphHt,0,2
569890874815062016,2015-02-23 16:05:47,"Enjoyed reflecting on the power of collective action, in the 1960s and today, at @uncfsu 's #BlackHistoryMonth panel. http://t.co/tUEq43eeHK",0,1
568431704123289600,2015-02-19 15:27:33,Higher Ed contributes $63.5B &amp; 1M jobs to the NC economy - ed funding is one of best investments the NCGA can make! http://t.co/wCLrieJfEx,8,2
568048786154639360,2015-02-18 14:05:59,RT @VP: 11.4 million: That's the number of Americans who are signed up for private health coverage. The #ACA is working. http://t.co/ujdVOZ…,312,0
565920968355610624,2015-02-12 17:10:47,RT @HHSGov: Don't wait: Just 3 days left to sign up for 2015 health coverage. #GetCovered by Feb. 15 → http://t.co/jQsa2AO2Hx http://t.co/F…,42,0
565534406618918915,2015-02-11 15:34:44,Shocked &amp; saddened by this appalling violence. We must redouble efforts to bridge the gaps of intolerance that divide us #ChapelHillShooting,112,80
565518764662599680,2015-02-11 14:32:34,Joined @USTradeRep @MikeFroman to announce  enforcement actions to hold China accountable for unfair trade practices http://t.co/dmgP70hQJX,2,0
565233065308745728,2015-02-10 19:37:18,"RT @WhiteHouse: Don't wait: It's time to #GetCovered.
Just 5 days left to sign up for 2015 health coverage → http://t.co/rNzHK5zFEl http://…",229,0
564448270630805504,2015-02-08 15:38:49,Remembering my friend Dean Smith this morning. He was an unwavering force for good on &amp; off the basketball court. He will be greatly missed.,42,47
563783184249524226,2015-02-06 19:36:00,"Saddened by the passing of Rep. Alan Nunnelee, who once lived in my mother's hometown, Morristown, TN. Sympathy &amp; good wishes to his family.",5,2
563039834647044097,2015-02-04 18:22:12,RT @RepRoybalAllard: We're living in too dangerous a time for political games that involve our national security. #DontShutDownOurSecurity …,170,0
562717588711817216,2015-02-03 21:01:42,.@BarackObama 's budget reflects the progress we've made and the work left to do to prepare for a brighter future: http://t.co/WX1x6YIRfT,5,0
562702520402075648,2015-02-03 20:01:50,Later today House Republicans will vote to deny health coverage to 9.5M who have signed up under the #ACA in 2015. I will vote NO. #ACAworks,18,11
562340733748019202,2015-02-02 20:04:13,"RT @DOE_SC_NSB: Congrats to NC School of Science and Mathematics (Durham, NC)–they placed 1st at their regional Science Bowl! @NCSSM http:/…",7,0
561190336949940224,2015-01-30 15:52:57,"Wakeup call for @speakerboehner: 83% of Americans say #climatechange is a serious threat, 78% think US gov should act http://t.co/N2EEies8oV",14,4
560835447988191233,2015-01-29 16:22:45,ICYMI: @ChrisVanHollen &amp; I have an op-ed in @thehill on how to build a better electoral system after #CitizensUnited http://t.co/PgIxe2c4bH,4,0
560560117671022592,2015-01-28 22:08:41,"Koch bros budget $889M for 2016, a staggering amt - more than 2012 Obama or Romney campaign: http://t.co/44BWRhlq5D http://t.co/NyxUpP9tSn",14,3
560191230316130304,2015-01-27 21:42:51,Congratulations @cityofdurhamNC for winning a Nat’l Community Development Assoc award for the Southside development! http://t.co/4W4dzOoPHb,5,0
560129070407888896,2015-01-27 17:35:51,Thrilled that @google fiber is coming to the Triangle – great news for the innovative businesses and creative consumers in our community!,25,21
558381820631580675,2015-01-22 21:52:54,"Proud of my 100% on the @HumaneSociety 113th scorecard. This Congress, I will keep working hard to protect animals! http://t.co/bkmu3r2lfj",6,14
558276875513245697,2015-01-22 14:55:54,RT @louiseslaughter: POTUS outlined a real jobs plan in the #SOTU. Instead of voting for bigger paychecks &amp; better infrastructur... https:/…,72,0
557961720984272897,2015-01-21 18:03:35,"Last night, President Obama laid out a clear vision in his State of the Union address. You can read my full response: http://t.co/pc418XZNT0",5,2
557928739276070912,2015-01-21 15:52:31,5yr anniversary of #CitizensUnited. It's time for common-sense campaign finance reform. @ChrisVanHollen @tomudall http://t.co/LQgj88Fi84,10,8
557695983145218050,2015-01-21 00:27:38,Quiet moment working at my desk before #SOTU2015. Look forward to hearing @BarackObama 's vision for 2015 &amp; beyond. http://t.co/UmxZBnADIO,4,12
557568664694960128,2015-01-20 16:01:43,ICYMI: my @GuardianUS op-ed arguing that rash congressional action could disrupt nuclear negotiations with Iran http://t.co/zLod7Dhe9j,8,2
557293557569298432,2015-01-19 21:48:32,"Celebrating the memory of Martin Luther King, whose commitment to justice and equality inspired my career in public service #MLKDay",3,2
556575936075034624,2015-01-17 22:16:58,Participated in a great service project with Find-a-Friend program today in Fayetteville. Thank you for having me! http://t.co/jWe784lW70,6,2
556249409986781184,2015-01-17 00:39:28,RT @Number10gov: PM: President Obama and I believe more sanctions now on Iran would be counter-productive and would undermine valuable inte…,392,0
556232826241429505,2015-01-16 23:33:34,"Honored to join the brave men and women of @NCNG Company B, 638th ASB as they prepare to deploy. http://t.co/8MH3XfUvRZ",1,1
556184809584594944,2015-01-16 20:22:46,"#ShoutoutforSolar from NC, which has the 3rd highest solar energy capacity in the country, capable of powering 79k homes! #gosolar",7,5
556174041648992256,2015-01-16 19:39:59,"Deeply troubled by today’s news about Pres. Tom Ross, who has been an outstanding leader of the UNC System -- http://t.co/VJLFQPOGvg",17,9
556131436936593410,2015-01-16 16:50:41,Enjoyed being there! RT @TTFHS Great event last night!! Great speakers @RepDavidEPrice @BCBSNC @ImmCouncil &amp; Students http://t.co/2OCyZOb7v3,3,3
555820616826503169,2015-01-15 20:15:36,Proud to sign a beam for the Ronald McDonald House’s new expansion project in Chapel Hill! http://t.co/eOFaOhKb1M,3,7
555475330878963712,2015-01-14 21:23:33,On behalf of Cong Vision Caucus- protect your vision in Jan with @NIH’s glaucoma guidelines: http://t.co/PccmzX8WmQ #GlaucomaAwarenessMonth,0,0
555050447082631169,2015-01-13 17:15:13,Speaking out with @HouseDemocrats against the GOP's extreme DHS funding proposal. Let us vote on a clean bill! http://t.co/oMwWl11VaA,3,4
554986315906023424,2015-01-13 13:00:23,"GOP should bring clean @DHSgov funding bill to Floor w/ no political games attached. Country before party, esp during such dangerous times.",135,62
554701693456486400,2015-01-12 18:09:24,.@MilkenInstitute names @RaleighGov 5th best US city for economic performance! Proud that NC04 is a center of innovation&amp;growth #BPCfor2014,0,1
553667236796583936,2015-01-09 21:38:50,.@BarackObama's community college proposal will help open the door to higher education for the next generation: http://t.co/8myHSCW1oj,5,6
553560064054013953,2015-01-09 14:32:58,"RT @BLS_gov: Payroll employment rises by 252,000 in December; unemployment rate declines to 5.6% http://t.co/I9IBisL21s #JobsReport #BLSdata",257,0
553225555706130433,2015-01-08 16:23:45,"RT @WhiteHouse: The number of Americans with health coverage = ↑
The uninsured rate = ↓
http://t.co/HQAP29F6uo #ACAWorks #GetCovered http:/…",313,0
552961353917689857,2015-01-07 22:53:54,I am pleased to unveil my new Facebook page (http://t.co/DN4ZG8c4Cq) Tumblr (http://t.co/gGy669Oi0h) and Instagram (http://t.co/UHHnQdnv5T)!,3,1
552898856435077120,2015-01-07 18:45:34,"RT @TheDemocrats: Is someone you love uninsured? Share Lisa's story with them, then ask them to #GetCovered: http://t.co/jTGTxTiYVM",49,0
552582606588768256,2015-01-06 21:48:54,I am honored to return to Washington today to represent North Carolina’s 4th District in the 114th Congress #ncpol http://t.co/Vbpc8WkLRE,4,12
545704148633911296,2014-12-18 22:16:22,Up today: new posts on my blog about #CubaPolicy and the upcoming #tunisia2014 elections. Check them out at http://t.co/4ulBgqFkbs!,1,1
545673778999857153,2014-12-18 20:15:41,New report: expanding MCD access in NC would create 43k new jobs and cover 500k uninsured North Carolinians http://t.co/SEvzSmZepF,4,3
545294104985612289,2014-12-17 19:07:00,".@USAID Administrator Shah deserves thanks for his effective leadership on humanitarian crises, including #haiti, #syria, and #Ebola",0,0
544972097265496065,2014-12-16 21:47:27,Happy #Hanukkah to everyone celebrating tonight! #Hanukkah2014 http://t.co/MaqnTqYpAv,5,3
544967363591163904,2014-12-16 21:28:39,Congrats to Sarah Saldana on confirmation as @dhsgov Asst Secretary for #ICE. Look forward to working together on #immigration challenges,0,1
544526251978129410,2014-12-15 16:15:49,Enjoyed meeting the talented team @citrix @sharefile today - a great addition to the downtown #Raleigh ecosystem. http://t.co/OFhEa1Ch0o,3,5
544511051329716224,2014-12-15 15:15:25,RT @keithellison: Today is the deadline to enroll for health insurance coverage that starts January 1st! Sign up to #GetCovered → http://t.…,179,0
543430203150979072,2014-12-12 15:40:31,RT @askgeorge: Just three days left to #GetCovered with health insurance that kicks in on January 1st. Visit http://t.co/bgSb4qSDBm before …,90,0
